      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.050302         0.085123         0.084535          -19.024391         -20.243902         29.146341
    -0.123835         0.089192         0.027784          -34.268295         -13.689025         26.981709
    -0.225631         0.057877         -0.043788          -46.737804         -1.52439         15.182927
    -0.265465         -0.007995         -0.066867          -40.365856         8.445122         2.621951
    -0.268622         -0.031591         -0.01736          -18.384148         19.29878         -8.109756
    -0.250054         0.020235         0.006424          -2.743902         27.347561         -18.567074
    -0.18227         0.021266         -0.027673          -0.304878         30.945122         -28.109756
    -0.110269         -0.013847         -0.080342          -2.530488         32.713417         -30.914635
    -0.048176         -0.085491         -0.086734          2.5         34.054878         -31.189026
    0.033529         -0.100034         -0.047122          13.079268         32.835365         -31.463415
    0.122527         -0.103074         0.001951          18.506098         26.707317         -33.018295
    0.203099         -0.119373         0.027537          18.170732         20.182928         -32.225609
    0.222636         -0.12753         0.023983          9.878049         13.231708         -22.713415
    0.182015         -0.127414         -0.02554          -2.22561         4.695122         -8.109756
    0.134674         -0.091775         -0.086448          -8.079268         -4.390244         2.621951
    0.094458         -0.032991         -0.088689          -1.920732         -8.75         8.445122
    0.070293         0.048998         -0.013725          10.97561         -9.847561         11.585366
    0.024399         0.105605         0.058161          11.829268         -13.689025         15.823171
    0.014245         0.12882         0.093404          3.689024         -21.189024         16.707317
    0.018818         0.107939         0.077067          -8.597561         -27.103659         14.573171
    0.015641         0.036742         0.042708          -15.97561         -25.487806         13.445123
    -0.045886         -0.033302         0.018737          -16.737804         -13.719513         13.780488
    -0.138467         0.035468         0.040966          -11.768293         1.219512         5.853659
    -0.15589         0.080327         0.049374          -7.317073         13.628049         -11.981708
    -0.14522         0.081645         0.005515          -5.152439         22.987806         -23.018293
    -0.172036         0.041097         -0.037775          -3.841464         29.908537         -24.847561
    -0.173175         0.008659         -0.066353          -2.103659         33.536587         -26.707317
    -0.131704         -0.005573         -0.082575          1.219512         35.457317         -33.201221
    -0.083488         -0.088247         -0.078364          6.737805         38.689026         -36.890244
    -0.015228         -0.155949         -0.070113          18.536587         36.189026         -34.329269
    0.034302         -0.121439         -0.037927          30.335367         33.353661         -31.158537
    0.055957         -0.086409         -0.02956          31.646341         29.908537         -27.865854
    0.099844         -0.060534         -0.016226          29.87805         19.634148         -19.17683
    0.121281         -0.037489         -0.012786          25.365854         7.713415         -6.006098
    0.116166         -0.008703         -0.004369          15.060976         -3.231707         7.5
    0.114808         -0.0054         -0.004863          3.20122         -13.04878         14.939025
    0.137549         0.018337         0.017594          -2.195122         -20.884148         17.957317
    0.138946         0.045138         0.0547          -0.97561         -24.390244         20.792683
    0.130492         0.089235         0.078331          2.408537         -25.945122         22.103659
    0.099706         0.123342         0.110126          1.189024         -26.920732         23.75
    0.078203         0.082853         0.092397          -6.829268         -27.439026         24.359756
    0.020179         0.087962         0.079777          -11.25         -19.939024         23.475611
    -0.069208         0.112167         0.073392          -13.323171         -4.329268         15
    -0.092281         0.123327         0.079612          -13.47561         4.634147         -2.682927
    -0.11191         0.100029         0.04494          -13.810976         17.195122         -17.835367
    -0.160231         0.043109         -0.006431          -15.426829         24.29878         -17.774391
    -0.185607         -0.004771         -0.050848          -13.902439         29.481709         -23.780489
    -0.168212         -0.029012         -0.065092          -6.158537         35.701221         -32.987804
    -0.133593         -0.091374         -0.086058          2.317073         40.243904         -38.475609
    -0.06         -0.129349         -0.068456          12.22561         39.512196         -39.939026
    0.004149         -0.121448         -0.033085          24.481709         35.853661         -40.396343
    0.090038         -0.107119         0.015329          30.060976         28.963415         -36.859756
    0.112069         -0.10425         -0.00219          20.091463         19.024391         -23.536587
    0.098249         -0.109572         -0.04726          4.207317         6.402439         -8.932927
    0.104381         -0.096837         -0.09523          -2.804878         -6.25         1.280488
    0.119833         -0.047587         -0.09552          0.762195         -14.146341         7.713415
    0.092155         0.003727         -0.048096          6.707317         -17.286585         12.682927
    0.072943         0.077201         0.02168          7.713415         -22.774391         16.768293
    0.068511         0.105511         0.049375          1.493902         -29.085367         18.902439
    0.049144         0.120737         0.07368          -5.518293         -31.463415         19.29878
    0.02369         0.088777         0.059725          -17.103659         -32.2561         21.310976
    -0.001165         0.047779         0.023757          -26.12805         -28.506098         20.731709
    -0.06851         0.029434         0.035412          -25.823172         -15.609756         15.579268
    -0.146995         0.070422         0.063486          -18.170732         0.487805         5.731708
    -0.170721         0.084463         0.075984          -5.426829         15.54878         -8.597561
    -0.18189         0.079289         0.035787          0.487805         24.817074         -17.530489
    -0.176566         0.020658         -0.025081          -4.420732         28.04878         -20.792683
    -0.159808         -0.017653         -0.086276          -6.768293         30.640245         -24.359756
    -0.091127         -0.053966         -0.05613          4.237805         34.420734         -31.25
    -0.025246         -0.068368         -0.02342          15.335366         38.323174         -33.628048
    0.021014         -0.067195         -0.017759          21.67683         39.725609         -33.871952
    0.064858         -0.07817         -0.030614          25.335367         35.975609         -35.030487
    0.166144         -0.04652         0.036056          27.652439         25.853659         -32.682926
    0.218462         -0.065732         0.03529          14.481708         15.152439         -22.469513
    0.199184         -0.120359         -0.039541          -2.256098         3.231707         -7.134147
    0.158371         -0.089061         -0.078508          -5.97561         -4.817073         2.896342
    0.143298         -0.055623         -0.097572          -4.146341         -10.243902         6.890244
    0.102334         -0.019499         -0.0638          3.597561         -10.030488         10.335366
    0.060969         0.055495         0.022593          6.310976         -12.957317         14.420732
    0.03608         0.07799         0.054988          -6.189024         -20.975611         17.225611
    0.028473         0.077626         0.05942          -16.737804         -25.975611         17.865854
    0.019263         0.050577         0.057302          -18.231709         -22.591463         18.993902
    -0.028535         0.013899         0.03256          -17.560976         -15.243903         18.75
    -0.095484         0.078112         0.039525          -10.640244         -4.878049         11.615854
    -0.154708         0.120497         0.102518          -5.213415         8.628049         -1.615854
    -0.180212         0.117101         0.096858          -7.530488         18.506098         -11.341464
    -0.222685         0.083915         0.066354          -7.347561         28.62805         -17.560976
    -0.24182         0.061468         -0.010003          -4.847561         35.82317         -24.420732
    -0.216698         0.025737         -0.060932          0.640244         40.518295         -33.048782
    -0.147577         -0.023942         -0.072769          7.317073         41.341465         -38.993904
    -0.08271         -0.10138         -0.048645          11.890244         39.7561         -39.878048
    -0.021051         -0.142627         -0.021533          14.72561         37.439026         -39.7561
    0.023784         -0.168985         -0.018594          21.25         35.487804         -37.378048
    0.102231         -0.177375         -0.013117          31.097561         29.054878         -28.597561
    0.107761         -0.188971         -0.094869          34.146343         20.213415         -13.689025
    0.109256         -0.123051         -0.102848          33.719513         9.72561         -0.030488
    0.134475         -0.059379         -0.089505          28.62805         -0.548781         9.573171
    0.170275         0.013239         -0.055198          23.414635         -11.463415         18.323172
    0.169814         0.071138         -0.022869          17.134148         -20.884148         27.103659
    0.176671         0.098707         0.021158          12.042684         -29.756098         33.201221
    0.178447         0.157872         0.073176          6.920732         -35.548782         35
    0.165413         0.163017         0.107174          0.030488         -38.018295         33.384148
    0.198932         0.153069         0.144528          -6.52439         -38.689026         30
    0.124185         0.120307         0.103708          -15.243903         -30.182928         30.42683
    0.023371         0.074566         0.063631          -18.871952         -19.146341         28.20122
    -0.073686         0.092075         0.032741          -15.182927         -6.920732         18.810976
    -0.155042         0.14573         0.058224          -16.707317         3.810976         7.835366
    -0.217979         0.108576         0.033884          -32.652439         11.768293         -0.304878
    -0.246649         -0.023491         -0.001409          -42.835365         16.737804         -4.29878
    -0.283061         -0.098871         -0.024174          -29.268293         26.006098         -10.609756
    -0.28973         -0.022456         0.035934          -5.457317         37.743904         -23.20122
    -0.223191         0.013871         0.013122          1.737805         42.073174         -36.981709
    -0.128162         0.056214         -0.012549          3.658537         44.847561         -45.579269
    -0.048428         -0.011083         -0.000664          4.45122         45.091465         -46.829269
    0.013211         -0.114335         -0.014008          -4.573171         37.560978         -38.353661
    0.085569         -0.184047         -0.052222          -14.45122         28.871952         -33.231709
    0.116892         -0.193331         -0.106231          -16.524391         23.262196         -29.45122
    0.098592         -0.17986         -0.118969          -11.79878         17.164635         -19.207317
    0.096061         -0.098576         -0.077597          -5.579268         9.146341         -9.268293
    0.098138         -0.062064         -0.068132          -7.286585         0.030488         -3.079268
    0.082026         -0.049651         -0.069154          -12.103659         -6.067073         1.737805
    0.061715         0.009498         -0.004152          -5.731708         -3.384146         0.609756
    0.027692         0.084942         0.024804          2.469512         3.323171         -3.384146
    0.00438         0.054868         0.01789          -0.396341         2.164634         -1.097561
    -0.000597         0.056199         0.035015          -1.737805         1.890244         0.060976
    0.00167         0.048084         0.040903          -2.195122         2.378049         -1.036585
    -0.009406         0.025186         0.036433          -3.689024         2.073171         0.060976
    -0.027251         0.000422         0.026412          -6.067073         1.95122         0.914634
    -0.027465         -0.008451         0.003551          -7.713415         1.615854         0.548781
    -0.027245         -0.008519         -0.012003          -7.378049         2.530488         -1.097561
    -0.026093         -0.013651         -0.024836          -6.219512         1.25         -0.396341
    -0.009937         -0.009554         -0.02065          -3.20122         -0.548781         0.091463
    0.003378         0.008177         -0.00402          -1.006098         -0.823171         0.091463
    0.009343         0.019237         -0.001458          -0.792683         -0.152439         -0.304878
    0.007084         0.016757         0.010357          -2.073171         0.640244         0.091463
    0.003714         0.005398         0.004574          -3.75         1.432927         -0.152439
    -0.001911         -0.01033         -0.001419          -5.640244         1.829268         0.030488
    -0.000357         -0.021155         -0.006408          -5.426829         1.737805         -0.579268
    0.002449         -0.01458         -0.006689          -2.621951         1.829268         -0.792683
    0.000787         0.000445         -0.004765          -0.365854         2.164634         -0.457317
    0.005903         0.006997         -0.001859          0.182927         1.95122         -0.762195
    0.006285         0.011847         0.009255          0.518293         1.829268         -0.457317
    0.004637         0.01397         0.019709          -0.182927         1.95122         -0.365854
    -0.003712         0.002778         0.012447          -2.835366         1.615854         0.030488
    -0.003165         -0.003833         0.003512          -3.963415         0.853659         -0.152439
    -0.004876         -0.013613         -0.01223          -4.146341         0.762195         -0.213415
    -0.001557         -0.015382         -0.014276          -2.073171         -0.121951         -0.304878
    0.002856         -0.002931         -0.005561          1.036585         -0.609756         -0.426829
    0.001504         0.008788         0.001215          2.256098         -0.731707         -0.396341
    0.001789         0.016015         0.006245          2.103659         -1.067073         -0.213415
    0.001431         0.008906         0.003629          0.579268         -0.762195         -0.518293
    0.001145         -0.001665         -0.00237          -1.493902         -0.884146         -0.27439
    0.001892         -0.007972         -0.013615          -1.95122         -0.579268         -0.396341
    -0.00083         -0.011456         -0.01265          -0.945122         -0.304878         -0.457317
    -0.002226         -0.007993         -0.00426          0.365854         -0.121951         -0.487805
    -0.000805         0.000442         0.004795          1.158537         0.030488         -0.182927
    -0.000839         0.008166         0.010281          0.579268         0.579268         -0.396341
    0.002063         0.012783         0.006467          -1.280488         0.853659         -0.426829
    0.005947         0.011398         0.000877          -2.987805         1.158537         -0.640244
    0.00007         0.002868         0.000506          -3.628049         1.737805         -0.365854
    -0.008928         -0.006885         -0.001158          -4.390244         1.920732         -0.182927
    -0.002455         -0.01332         0.00298          -4.390244         1.280488         -0.152439
    -0.004698         -0.011828         -0.003475          -4.115854         0.792683         0.152439
    -0.003368         -0.009267         -0.007468          -2.713415         0.182927         0.091463
    0.001017         0.003719         -0.000505          -0.731707         0.091463         -0.182927
    -0.000163         0.003952         0.002525          0.030488         -0.030488         -0.548781
    -0.001498         0.005701         0.005536          -1.280488         0.182927         -0.70122
    0.005052         0.001826         -0.00729          -2.713415         0.152439         -1.219512
    -0.000451         -0.00518         -0.005246          -3.597561         0.365854         -0.884146
    -0.0029         -0.00512         -0.004001          -3.932927         0.457317         -0.762195
    0.003344         -0.010932         -0.002029          -3.384146         0.243902         -1.189024
    0.001113         -0.004254         0.001502          -1.829268         0.243902         -0.579268
    0.005578         -0.003793         -0.001533          -0.365854         0.030488         -1.067073
    -0.000225         0.003801         -0.000836          0.426829         0.121951         -0.914634
    -0.006821         0.005189         -0.000864          0.335366         0.152439         -0.640244
    -0.002527         -0.000536         -0.005183          -0.457317         0.091463         -1.128049
    0.000908         0.000743         -0.00317          -0.853659         0.304878         -1.310976
    0.003266         0.000204         -0.005271          -1.676829         0.457317         -1.341463
    0.0073         -0.001595         -0.005974          -1.920732         0.365854         -1.463415
    0.003106         -0.002252         -0.00185          -1.493902         0.762195         -1.280488
    -0.004156         -0.002388         0.001645          -1.158537         1.067073         -1.219512
    -0.003911         -0.004059         0.007566          -0.914634         1.097561         -1.707317
    -0.001762         -0.0052         0.008006          -0.853659         0.609756         -1.554878
    0.000349         -0.000449         0.002108          -0.518293         0.213415         -1.25
    -0.000893         0.008039         0.002663          -0.792683         0.335366         -1.097561
    0.005926         0.007213         -0.003338          -1.646342         0.365854         -1.189024
    0.003374         0.004403         -0.006968          -2.987805         0.914634         -1.158537
    -0.003746         -0.003704         -0.010652          -3.628049         1.097561         -1.128049
    -0.000458         -0.011752         -0.000319          -2.5         0.640244         -1.158537
    0.002368         -0.012722         0.000722          -0.823171         0.396341         -1.280488
    0.002285         -0.004318         0.001359          0.487805         0.304878         -1.067073
    0.000266         0.004944         -0.002233          0.97561         0.487805         -1.158537
    0.005876         0.011963         -0.002763          0.70122         0.426829         -1.280488
    0.000795         0.009961         0.001305          -0.091463         0.70122         -1.097561
    0.005323         -0.000039         0.002216          -0.792683         0.97561         -1.189024
    -0.00121         -0.004328         0.004507          -1.067073         0.914634         -0.823171
    -0.003702         -0.005806         -0.000691          -0.914634         0.823171         -0.823171
    -0.00179         -0.006403         0.004525          -0.792683         0.396341         -0.884146
    -0.001432         -0.004732         0.004011          -0.70122         0.213415         -0.823171
    -0.004271         0.003246         0.002623          -0.121951         0.182927         -0.731707
    -0.003612         0.006503         0.000145          -0.152439         0.030488         -0.70122
    0.003165         0.006179         -0.001447          -0.243902         -0.060976         -0.884146
    0.002728         0.001623         -0.00311          -0.365854         -0.030488         -0.640244
    0.005112         0.000126         -0.002488          -0.487805         0.182927         -0.609756
    0.001746         -0.003414         -0.001991          -0.914634         0.640244         -0.518293
    -0.005049         -0.007224         -0.004522          -1.402439         0.792683         -0.396341
    -0.00482         -0.007146         -0.001469          -0.914634         0.731707         -0.731707
    -0.001903         -0.003764         0.00195          -0.091463         0.304878         -1.158537
    0.006876         -0.002034         0.003513          0.518293         -0.121951         -1.006098
    0.004524         0.006576         0.003982          1.310976         0.030488         -0.70122
    0.003229         0.01112         -0.001697          1.280488         0.121951         -0.548781
    -0.003862         0.010263         -0.002334          0.182927         0.426829         -0.426829
    -0.000746         0.000203         -0.004992          -1.067073         0.457317         -0.426829
    -0.001964         -0.008627         -0.002041          -1.798781         0.304878         -0.609756
    -0.000009         -0.018034         -0.002805          -1.006098         0.304878         -0.548781
    -0.000007         -0.005638         -0.001072          0.670732         0.27439         -0.609756
    0.002143         0.000958         0.003049          1.859756         0.27439         -0.945122
    0.002105         0.011509         0.004002          2.073171         0.304878         -0.670732
    0.002075         0.013113         0.009061          1.310976         0.548781         -0.396341
    -0.002247         0.010491         0.007444          0.091463         0.579268         -0.487805
    -0.001016         -0.00235         -0.000295          -0.945122         0.518293         -0.70122
    -0.003547         -0.007739         -0.001017          -1.585366         0.609756         -1.006098
    -0.000494         -0.008535         -0.0014          -1.341463         0.243902         -0.914634
    -0.001762         -0.006437         -0.003659          -0.152439         -0.060976         -0.97561
    0.001324         0.006959         0.003128          1.067073         -0.335366         -0.731707
    0.00145         0.006349         0.003869          0.884146         -0.365854         -0.518293
    0.001551         0.006056         -0.000616          0.396341         -0.426829         -0.426829
    -0.000517         -0.000038         0.000875          -0.365854         -0.060976         -0.518293
    0.000367         -0.003156         0.0007          -0.762195         -0.060976         -0.670732
    0.002052         -0.006821         -0.007057          -1.097561         -0.091463         -0.579268
    -0.001093         -0.002527         -0.003302          -0.762195         0.304878         -0.762195
    0.001665         -0.001631         -0.003814          -0.426829         0.396341         -0.97561
    -0.000426         0.000453         -0.001293          0.121951         0.335366         -0.670732
    0.001417         0.007198         0.002481          0.396341         0.396341         -0.914634
    0.000548         0.006344         0.007258          0.091463         0.213415         -0.792683
    0.001219         -0.000003         0.006002          -0.335366         0.121951         -0.762195
    -0.000001         0.00117         0.000505          -0.518293         0.091463         -0.762195
    -0.000977         -0.001603         -0.002526          -0.945122         0         -0.914634
    -0.000196         -0.003626         -0.000654          -1.036585         0.121951         -0.548781
    0.00082         0.00081         -0.003257          -1.432927         0.27439         -0.457317
    0.000656         -0.000719         -0.00827          -1.829268         0.27439         -0.579268
    0.000915         -0.003114         -0.003686          -1.615854         0.365854         -0.670732
    0.003857         -0.008156         0.00252          -1.067073         0.396341         -0.609756
    -0.000039         -0.002423         0.003188          0.060976         0.548781         -0.152439
    -0.000422         0.001773         0.00216          0.304878         0.426829         -0.457317
    -0.001509         0.002785         0.00036          0.060976         0.457317         -0.670732
    -0.002965         0.003986         -0.001665          -0.335366         0.548781         -0.518293
    -0.000615         0.004361         0.001989          -0.97561         0.457317         -0.548781
    0.00029         -0.004129         0.001396          -1.219512         0.335366         -0.548781
    0.000818         -0.001936         0.003851          -0.640244         0.213415         -0.518293
    0.000849         -0.001939         -0.00063          -0.27439         0.182927         -0.579268
    0.002437         0.001574         -0.001481          -0.213415         -0.091463         -0.70122
    0.000973         0.000282         -0.002356          -0.426829         -0.182927         -0.548781
    -0.000198         -0.00036         -0.004815          -0.609756         0.030488         -0.518293
    0.001599         -0.001265         -0.001703          -0.518293         0.121951         -0.731707
    -0.002822         -0.001402         0.004497          -0.152439         0.121951         -0.579268
    -0.001086         0.001222         0.000277          -0.335366         -0.060976         -0.823171
    0.003038         0.000782         -0.00681          -0.731707         -0.152439         -1.189024
    0.003602         0.004532         -0.003495          -0.609756         -0.182927         -0.914634
    0.003468         -0.003796         0.007751          0.304878         0.152439         -0.457317
    0.003555         -0.002646         0.013623          1.768293         0.670732         0.060976
    -0.006335         0.010383         0.006797          0.70122         1.189024         0.060976
    -0.004092         0.003228         -0.008235          -1.737805         0.518293         -0.335366
    -0.003859         -0.004253         -0.009127          -2.103659         0         -0.152439
    -0.00465         -0.006528         -0.005544          -1.25         0.182927         -0.365854
    -0.001572         -0.006394         -0.006583          -0.518293         0.152439         -0.518293
    0.001282         -0.002967         -0.002923          -0.213415         0.152439         -0.731707
    0.005322         -0.00042         -0.003315          0.243902         0.091463         -0.884146
    0.004258         0.004742         -0.001675          0.426829         0.152439         -0.762195
    0.00282         0.009848         0.003738          0.640244         0.335366         -0.731707
    0.001084         0.008855         0.007483          0.121951         0.579268         -0.884146
    0.001649         -0.001314         0.007744          -0.884146         0.640244         -0.823171
    -0.002587         -0.007887         0.000531          -1.493902         0.945122         -0.670732
    0.000079         -0.008458         -0.001724          -1.341463         0.914634         -0.853659
    -0.001109         -0.005204         -0.00802          -0.609756         0.762195         -0.731707
    -0.000692         0.000329         -0.000556          0.426829         0.518293         -0.731707
    0.000814         0.008076         0.002875          1.097561         0.365854         -0.792683
    -0.001302         0.001968         0.005035          0.853659         0.030488         -0.70122
    -0.001823         0.004114         0.007934          0.335366         0.060976         -0.609756
    0.000299         -0.001592         0.003417          -0.182927         -0.152439         -0.762195
    0.003755         -0.002641         -0.00293          -0.121951         -0.121951         -0.487805
    -0.000316         0.002575         -0.007813          -0.213415         0.304878         -0.548781
    0.000919         0.001865         -0.007227          0         0.426829         -0.670732
    -0.001218         -0.000071         -0.000117          0.152439         0.487805         -0.426829
    -0.000584         -0.004549         0.00264          0.091463         0.640244         -0.640244
    -0.000662         -0.006178         0.008362          0.487805         0.518293         -0.823171
    0.001423         0.001893         0.005518          0.609756         0.609756         -0.670732
    0.000553         0.006398         -0.000273          0.060976         0.426829         -0.762195
    0.001614         0.001993         -0.002172          -0.243902         0.243902         -0.579268
    0.00051         0.003743         -0.003886          -0.213415         0.213415         -0.487805
    0.000994         -0.000717         -0.001741          -0.152439         0.487805         -0.487805
    -0.002135         -0.005261         -0.00237          -0.27439         0.548781         -0.518293
    -0.001122         -0.003037         0.001229          0.243902         0.426829         -0.579268
    -0.002069         -0.002039         -0.000579          0.548781         0.365854         -0.853659
    0.000688         0.001103         0.00188          0.853659         0.121951         -0.731707
    0.00348         0.003031         0.003653          0.945122         0         -0.884146
    0.002589         0.001448         0.007414          0.97561         0.060976         -0.823171
    0.005196         0.011901         0.002025          0.304878         0.030488         -0.640244
    0.007868         0.021435         -0.017911          -2.195122         0.152439         0.152439
    0.003951         -0.006485         -0.02429          -8.20122         0.487805         2.5
    0.029528         -0.130188         -0.034862          -9.481708         0         6.554878
    0.014638         -0.162158         -0.015389          0.914634         1.859756         10.396341
    -0.002548         -0.139492         0.024017          18.292683         6.79878         10.121951
    -0.045788         -0.12175         0.032104          29.390245         10.914635         15.518293
    -0.088193         -0.13822         0.040722          30.609756         13.47561         25.640245
    -0.182664         -0.057842         0.011484          16.493902         18.018293         40.213417
    -0.181287         -0.084359         -0.056047          4.481708         14.664635         48.231709
    -0.20128         -0.029988         -0.0714          3.597561         9.908537         58.963417
    -0.194032         -0.005435         -0.079972          1.737805         3.780488         68.231712
    -0.153077         0.022019         -0.122962          -6.006098         -7.256098         76.371956
    -0.110547         0.075818         -0.148565          -15.914635         -19.664635         82.621956
    -0.060118         0.095811         -0.113969          -29.481709         -35.945122         90.213417
    0.000148         0.126063         -0.063832          -38.384148         -54.359756         98.292686
    0.024923         0.147335         -0.024503          -39.17683         -68.841469         101.554878
    0.057048         0.20361         -0.022337          -33.597561         -79.054878         95.487808
    0.142904         0.290622         -0.001854          -27.256098         -86.554878         81.280487
    0.253972         0.301638         0.03758          -29.908537         -90.701225         66.006096
    0.32974         0.199709         0.089048          -38.810978         -87.591469         57.317074
    0.346214         0.11426         0.135692          -42.92683         -79.817078         48.993904
    0.307049         0.046095         0.128475          -34.908539         -65.762199         33.628048
    0.232358         0.0109         0.129733          -13.292684         -50.304878         17.469513
    0.157566         -0.002218         0.138747          6.676829         -38.414635         4.237805
    0.099686         -0.01779         0.137756          11.52439         -30.457317         -5.792683
    0.040686         -0.054662         0.102001          0.945122         -23.231709         -12.926829
    -0.011006         -0.1033         0.048984          -13.20122         -17.317074         -17.134148
    -0.042203         -0.123851         0.010672          -21.890244         -13.414635         -18.567074
    -0.074192         -0.140291         -0.022127          -25.518293         -9.146341         -18.536587
    -0.087674         -0.20071         -0.017702          -22.408537         -3.810976         -17.012196
    -0.080881         -0.257247         0.055175          -12.743903         5.823171         -8.871951
    -0.138924         -0.214782         0.095898          -2.378049         25.213415         6.493903
    -0.247663         -0.051513         0.020273          -0.457317         33.018295         12.591464
    -0.167271         0.079688         -0.088665          -12.317074         8.384147         -8.231708
    -0.043192         0.042656         -0.152963          -18.871952         -5.70122         -20.152439
    -0.052522         0.044867         -0.115144          -11.128049         -4.969512         -8.414635
    0.030053         -0.025434         -0.077271          -5.54878         -5         -8.506098
    -0.000567         -0.002965         -0.022755          4.695122         2.835366         -5.731708
    -0.018423         -0.002372         -0.004532          6.341464         3.079268         -3.384146
    -0.023332         0.014118         -0.008899          4.969512         2.195122         -4.695122
    -0.010462         0.024966         -0.010049          3.079268         -0.548781         -6.219512
    0.006865         0.019778         -0.013508          0.792683         -1.768293         -7.682927
    0.017796         0.002932         -0.019205          -1.006098         -1.341463         -7.621952
    0.016776         -0.005662         -0.021614          -0.97561         0.579268         -6.402439
    0.006194         -0.016835         -0.017486          0.396341         2.865854         -5.426829
    -0.005201         -0.012296         -0.015552          3.323171         3.567073         -4.908537
    -0.006504         0.00364         -0.007558          6.280488         3.109756         -5.304878
    0.001242         0.014435         0.003719          7.804878         2.195122         -5.640244
    0.003728         0.017017         0.017038          7.195122         1.189024         -4.939024
    0.00806         0.017715         0.022224          4.420732         0.670732         -3.963415
    0.003519         0.013         0.014459          0.426829         0.030488         -2.22561
    0.001252         0.00376         0.00102          -2.957317         -0.884146         -0.487805
    -0.004076         -0.002266         -0.007973          -4.939024         -1.432927         0.030488
    -0.007558         -0.015484         -0.015363          -4.847561         -2.073171         -0.213415
    -0.005265         -0.005356         -0.011509          -3.018293         -2.591464         -1.676829
    0.003015         -0.003894         -0.009793          -1.219512         -2.621951         -3.353659
    0.003584         -0.000186         -0.007834          0.152439         -2.286585         -4.146341
    0.005992         0.001609         -0.002361          1.310976         -1.52439         -5.182927
    0.010067         0.009686         0.005142          1.798781         -0.884146         -5.762195
    0.010397         0.006186         0.009192          0.670732         -0.365854         -5.487805
    0.013591         -0.00345         0.003252          -0.70122         -0.121951         -4.237805
    0.010678         -0.008228         -0.002672          -1.310976         0.060976         -2.317073
    0.004831         -0.007364         -0.0037          -0.792683         0.335366         -0.548781
    -0.00219         -0.000618         -0.007843          0.518293         0.457317         0.518293
    -0.005463         0.000482         -0.005884          2.012195         0.091463         0.640244
    -0.010815         0.006245         0.005059          3.262195         0.060976         -0.27439
    -0.000449         0.009098         0.008539          3.20122         -0.670732         -1.189024
    0.003547         0.003567         0.011324          1.829268         -1.25         -1.25
    0.003033         0.004416         0.005348          0.27439         -1.493902         -0.731707
    0.004184         0.002752         -0.00119          -0.945122         -1.798781         -0.121951
    0.005105         0.002983         -0.009351          -1.189024         -1.432927         0.335366
    0.002717         0.003167         -0.00709          -1.067073         -0.823171         0.792683
    -0.000561         -0.001958         -0.006844          -0.487805         0         0.853659
    -0.000644         -0.005863         -0.003327          0.548781         1.006098         0.27439
    -0.006375         -0.004105         0.005932          1.493902         1.676829         -0.426829
    -0.004514         -0.003479         0.009238          1.95122         1.280488         -0.884146
    -0.003611         0.00581         0.006609          1.646342         0.884146         -1.189024
    -0.000154         0.009726         0.005678          0.640244         0.27439         -1.493902
    0.001244         0.005633         -0.001122          -0.27439         0.121951         -2.042683
    0.001971         0.001577         0.003204          -1.097561         -0.060976         -2.103659
    0.007046         -0.00577         0.001977          -1.829268         -0.152439         -2.042683
    0.004465         -0.004225         -0.00252          -1.981707         -0.335366         -1.097561
    0.000252         -0.003185         -0.003383          -1.493902         -0.396341         -0.365854
    -0.000971         -0.001376         -0.004074          -1.219512         -0.396341         -0.121951
    -0.002534         0.001829         -0.000134          -1.158537         -0.396341         -0.396341
    0.000316         -0.001662         -0.002646          -1.371951         -0.457317         -0.97561
    0.003769         -0.001134         -0.002312          -1.25         -0.365854         -1.189024
    0.007312         -0.001493         -0.006537          -0.762195         0.060976         -0.823171
    0.003701         -0.003538         -0.001519          -0.152439         0.853659         -0.182927
    -0.00036         -0.001659         0.002105          0.426829         1.006098         0.487805
    -0.009858         -0.000351         0.006958          0.518293         0.609756         0.579268
    -0.007886         -0.000866         0.002246          0.243902         -0.182927         -0.030488
    -0.005333         0.003018         0.003554          0.060976         -0.731707         -0.945122
    0.001789         0.003781         -0.001649          -0.030488         -1.036585         -1.371951
    0.008072         -0.0001         -0.0021          0         -0.70122         -1.554878
    0.009192         0.001483         0.003398          0.030488         -0.091463         -1.097561
    0.006181         0.001967         0.000375          -0.548781         0.579268         -0.182927
    -0.000914         -0.00116         -0.00556          -0.731707         1.067073         0.609756
    -0.004247         -0.003663         -0.002495          -0.152439         1.432927         0.640244
    -0.003984         -0.00254         -0.000629          0.579268         1.554878         0.060976
    -0.00514         -0.001446         0.000864          0.945122         1.432927         -0.243902
    -0.006456         0.002554         0.004012          1.036585         1.158537         -0.823171
    0.000695         0.002239         0.004381          0.579268         0.365854         -1.371951
    -0.000811         0.003158         -0.000401          0.091463         0.365854         -1.585366
    0.003452         0.004285         0.000265          -0.243902         0         -1.25
    0.004324         0.000107         0.002165          -0.914634         0.152439         -0.70122
    -0.000642         -0.004211         -0.002565          -1.707317         0.304878         0.335366
    0.000658         -0.003564         0.000292          -0.853659         0.396341         -0.518293
    -0.00045         0.00086         0.00082          -0.182927         0.182927         -0.945122
    0.002765         0.003031         -0.002079          0.152439         0         -0.914634
    0.002798         0.00223         0.001853          0.304878         0.121951         -0.853659
    0.004582         0.005885         0.003435          0.091463         0.213415         -0.396341
