      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.000673         -0.003043         -0.00705          -1.371951         0.548781         -0.457317
    -0.004931         0.003034         -0.014233          -0.030488         -0.27439         -0.823171
    -0.005312         0.014146         -0.000449          1.128049         0.243902         -0.792683
    0.001415         0.001161         0.010187          -0.121951         0.97561         -0.518293
    0.005819         -0.0104         0.007955          -0.914634         1.768293         -0.27439
    0.003874         -0.012226         0.004801          -0.70122         1.646342         -0.060976
    0.000951         -0.003335         -0.008073          -0.426829         0.823171         -0.060976
    -0.002364         0.004558         -0.008998          -0.304878         0.030488         -0.365854
    0.000648         0.008334         0.002958          -0.213415         0.182927         -0.27439
    0.005987         -0.006223         0.011937          -1.280488         0.70122         0.030488
    0.009282         -0.002049         0.00369          -1.432927         0.457317         0.060976
    0.011527         0.003048         0.003929          -0.914634         -1.341463         -0.457317
    0.025237         -0.008889         0.039471          -0.823171         -1.920732         -0.152439
    0.032104         -0.019612         0.040171          -6.432927         -1.585366         2.713415
    0.027831         -0.01901         0.011824          -19.481709         -0.884146         0.518293
    0.044335         -0.041965         0.010631          -15.457317         0.945122         -2.621951
    0.048945         -0.016775         0.004989          -1.493902         1.158537         2.103659
    0.099898         -0.014006         0.088562          -0.213415         3.292683         1.219512
    0.119567         0.004615         0.061084          -4.085366         10.030488         5.945122
    0.092333         0.007208         0.042617          -6.432927         17.713415         14.878049
    0.052187         0.035649         -0.015516          -11.890244         22.134148         16.189024
    0.023781         0.027738         -0.055772          -17.560976         24.085367         12.865854
    -0.018085         0.035667         -0.086024          -18.231709         26.158537         10.823171
    -0.067397         0.067791         -0.103585          -17.042683         25.274391         7.347561
    -0.135559         0.103257         -0.13443          -18.597561         22.652439         -1.52439
    -0.162744         0.071277         -0.107349          -17.195122         18.109756         -10.335366
    -0.185273         0.061904         -0.060098          -8.262196         16.524391         -14.603659
    -0.163453         0.006164         0.025945          4.634147         19.847561         -22.5
    -0.166895         0.035595         0.050639          15.54878         23.353659         -29.695122
    -0.208516         0.032969         -0.015739          21.463415         25.182928         -38.475609
    -0.211149         -0.021477         0.010065          33.841465         29.420732         -43.810978
    -0.162474         -0.004486         0.034419          46.981709         36.371952         -46.768295
    -0.070799         -0.092261         0.022457          39.573174         38.810978         -44.7561
    -0.015624         -0.189824         -0.047855          14.115854         34.634148         -44.146343
    -0.018358         -0.275883         -0.141995          -9.420732         23.445122         -38.841465
    0.048399         -0.326566         -0.176877          -14.939025         8.231708         -26.981709
    0.146727         -0.253635         -0.067478          -1.920732         -5.396342         -8.445122
    0.190038         -0.1074         -0.039529          14.268293         -16.707317         11.097561
    0.21414         0.017205         0.064275          27.530489         -33.445122         28.414635
    0.223265         0.157709         0.132475          18.231709         -38.689026         37.92683
    0.229784         0.144917         0.127269          -11.219513         -37.621952         37.439026
    0.202186         0.13527         0.144979          -28.323172         -36.0061         36.280487
    0.159015         0.179309         0.162663          -24.29878         -28.353659         30.091465
    0.138735         0.163955         0.194974          -8.353659         -14.237805         22.652439
    0.085598         0.183313         0.193675          2.713415         1.890244         22.195122
    0.0134         0.178486         0.068026          -6.493903         15.97561         11.829268
    -0.026585         0.090445         -0.072142          -13.902439         20.182928         0.213415
    -0.064237         0.027044         -0.132518          -0.487805         23.567074         -8.384147
    -0.055491         -0.014889         -0.100937          21.95122         26.493902         -12.286586
    -0.10826         -0.058005         -0.082702          27.560976         25.853659         -11.52439
    -0.202038         -0.133904         -0.114209          10.731708         19.695122         -13.140244
    -0.218661         -0.24306         -0.130039          -9.02439         13.231708         -10.640244
    -0.232546         -0.248941         -0.188211          -17.225611         8.079268         1.219512
    -0.230373         -0.212824         -0.230452          -17.621952         -5.060976         9.878049
    -0.175119         -0.127877         -0.105064          -10.396341         -17.713415         18.841463
    -0.165681         0.004144         -0.072333          -7.621952         -21.280489         30.365854
    -0.159888         0.066206         -0.089702          -20.182928         -29.87805         41.798782
    -0.115411         0.074058         -0.038363          -41.067074         -43.109756         43.628048
    -0.026704         0.073309         0.073216          -43.993904         -49.115856         41.859756
    0.024536         0.160405         0.162674          -22.560976         -44.512196         39.695122
    0.118457         0.242777         0.265881          6.036585         -35.457317         30.853659
    0.21625         0.267269         0.333213          35.945122         -21.707317         21.585367
    0.2355         0.287448         0.298992          54.695122         -3.719512         10.487805
    0.233517         0.239138         0.204233          47.652439         5.914634         -3.841464
    0.231931         0.144045         0.126277          27.865854         13.445123         -18.963415
    0.226365         0.032033         0.075631          19.268293         23.445122         -30.091465
    0.235194         -0.055038         0.030231          23.567074         27.195122         -34.817074
    0.145577         -0.106726         -0.009604          26.737806         33.262196         -40.884148
    0.068414         -0.157646         -0.030925          25.457317         32.865856         -46.0061
    -0.016753         -0.143109         -0.074154          17.835367         32.439026         -46.463417
    -0.062426         -0.195933         -0.134128          1.646342         30.42683         -46.036587
    -0.101112         -0.243465         -0.180154          -8.323171         26.585367         -42.5
    -0.141632         -0.200631         -0.217756          -10.426829         23.018293         -34.207317
    -0.179907         -0.208943         -0.229088          -12.195122         18.475611         -21.615854
    -0.178106         -0.129849         -0.234637          -14.207317         12.5         -12.256098
    -0.18643         -0.078489         -0.202944          -14.878049         2.195122         -0.609756
    -0.141917         -0.04033         -0.102785          -19.329269         -8.506098         11.737805
    -0.098299         -0.046913         -0.005275          -24.481709         -14.786586         22.469513
    -0.060475         -0.00003         0.060429          -28.62805         -18.932928         32.103661
    -0.041544         0.046851         0.064163          -34.57317         -20.213415         37.987804
    -0.028157         0.064239         0.014221          -38.384148         -21.402439         40.884148
    -0.025651         0.131664         -0.025342          -33.780487         -22.439026         39.7561
    0.016003         0.13873         0.05668          -26.585367         -24.146341         39.420734
    0.06456         0.116453         0.119953          -26.219513         -22.347561         39.634148
    0.087195         0.088279         0.130337          -26.12805         -22.774391         38.993904
    0.0596         0.051483         0.102317          -21.280489         -22.957317         35.396343
    0.035961         0.060327         0.098064          -12.073171         -19.115854         30.457317
    0.029941         0.065644         0.099155          -6.737805         -15.030488         24.359756
    0.04739         0.040406         0.124246          -3.536585         -12.317074         18.597561
    0.050607         0.004005         0.093342          8.20122         -6.981708         13.658537
    0.046931         0.050469         0.082095          18.719513         -2.682927         10.518293
    -0.008744         0.016352         -0.001316          14.939025         -0.030488         4.695122
    -0.025159         -0.010942         -0.053787          0.914634         -3.292683         3.262195
    -0.004307         -0.085902         -0.085022          -10.243902         -3.414634         1.158537
    0.011007         -0.076339         -0.075439          -4.237805         -7.164634         2.957317
    -0.013655         -0.032165         -0.045508          8.658537         -6.280488         1.371951
    -0.041783         0.035792         -0.044023          12.560976         -6.920732         1.798781
    -0.004911         -0.002617         0.004625          0.365854         -5.152439         -1.829268
    0.02029         -0.030609         -0.017784          -2.591464         -2.195122         0.670732
    0.027365         -0.011401         -0.029657          -0.182927         -1.128049         -0.792683
    0.009001         0.012949         -0.033882          1.554878         -1.371951         -1.890244
    -0.000807         0.033602         -0.028668          2.378049         -0.243902         -3.140244
    -0.00338         0.019264         0.000112          -1.036585         0.396341         -3.018293
    -0.001141         -0.017792         0.015129          -7.103659         2.408537         -3.47561
    0.011196         -0.063452         0.001947          -10.091464         3.536585         -3.140244
    0.003098         -0.064824         0.001753          -6.097561         3.871951         -2.591464
    -0.009436         -0.04307         -0.00309          -1.920732         3.384146         -2.012195
    -0.015557         -0.010824         -0.016339          1.158537         3.414634         -0.457317
    -0.014789         -0.002799         -0.001743          4.878049         3.597561         0.365854
    -0.008706         0.024518         0.006418          4.359756         3.719512         0.823171
    0.002801         0.000083         0.004939          -0.182927         2.286585         0.487805
    0.004975         0.004559         0.019186          -0.030488         1.798781         0.457317
    -0.003051         0.026499         0.014372          2.439024         1.463415         0.213415
    -0.002832         0.030379         0.007005          2.073171         1.341463         -1.036585
    0.010821         -0.012611         0.01205          -1.310976         2.439024         -0.853659
    0.014321         -0.030011         0.019015          -4.481708         4.054878         0.152439
    -0.00534         -0.028891         -0.009007          -6.432927         3.079268         0.213415
    -0.014819         -0.014715         -0.050565          -4.359756         1.52439         0.487805
    -0.019473         0.018306         -0.049046          1.829268         -0.152439         2.560976
    -0.00718         0.040426         -0.027323          4.786585         -0.762195         1.95122
    0.022967         0.015935         0.007244          4.603659         -0.670732         1.402439
    0.030093         -0.007565         0.00931          2.073171         -0.243902         0.945122
    0.010988         -0.028513         -0.012083          -0.243902         -1.402439         0.457317
    -0.009569         -0.004451         -0.018455          1.95122         -1.280488         0.945122
    -0.012343         -0.00024         -0.023358          3.780488         -1.097561         1.067073
    0.00204         -0.007223         -0.000327          6.25         -1.402439         1.707317
    0.009445         -0.000115         0.017316          7.530488         -0.731707         3.353659
    0.003454         -0.005365         0.015806          7.987805         -1.310976         3.658537
    -0.018916         0.028325         0.010692          10.396341         -1.341463         2.926829
    -0.020211         0.043558         0.013632          9.939025         -1.067073         1.920732
    -0.008552         0.04637         0.021452          8.231708         -0.396341         1.493902
    0.011909         0.017565         0.042943          5.487805         1.006098         1.432927
    0.019683         -0.015636         0.017167          0         1.158537         1.006098
    0.001879         -0.034188         -0.011462          -0.97561         0.060976         0.823171
    -0.011583         -0.01739         -0.019716          2.5         -0.182927         1.707317
    -0.011805         0.000541         -0.017726          6.859756         -0.213415         2.804878
    -0.004952         0.018402         0.014139          10.762196         -0.060976         3.353659
    0.001312         0.012182         0.034749          9.573171         0.945122         3.262195
    -0.00481         0.007598         0.013151          4.786585         1.493902         2.957317
    -0.014004         0.01057         -0.007448          2.957317         1.554878         2.957317
    -0.005149         0.016659         -0.015529          5.670732         2.134146         2.621951
    0.002131         0.012156         0.006718          9.29878         2.347561         2.987805
    0.005806         0.028475         0.019241          9.664635         2.134146         2.530488
    0.000934         0.002858         0.023205          5.457317         1.95122         2.22561
    -0.00062         0.012442         0.010752          2.743902         2.103659         1.798781
    -0.013191         0.010931         -0.007414          0.27439         2.195122         1.341463
    -0.008209         0.011869         -0.012963          -0.121951         2.134146         0.396341
    0.001831         0.001488         0.00506          -0.335366         2.378049         -0.182927
    0.014356         -0.009747         0.007368          -2.103659         2.134146         -0.213415
    0.009531         -0.022056         -0.008754          -2.195122         1.310976         0.152439
    -0.010734         -0.01491         -0.011495          0.70122         0.457317         0.091463
    -0.016791         -0.000991         0.001546          3.079268         1.097561         -0.152439
    -0.009136         0.014637         0.005143          2.012195         1.280488         -0.121951
    0.001871         0.007999         0.007044          -0.579268         1.219512         -0.365854
    0.01595         -0.003562         0.009737          -0.792683         1.554878         -0.70122
    0.006901         0.005549         0.002711          -0.792683         1.737805         -0.670732
    -0.002683         0.0019         -0.01619          -1.25         1.036585         -0.731707
    -0.002341         0.008356         -0.017054          -0.518293         1.189024         -1.067073
    -0.00285         0.011958         -0.004854          -0.609756         0.579268         -1.189024
    0.0069         -0.015433         0.012914          -1.006098         0.792683         -1.128049
    0.008059         -0.010589         0.010526          -0.640244         1.097561         -0.884146
    -0.008006         -0.008081         -0.008767          -1.158537         0.243902         -0.396341
    -0.011288         0.002325         -0.005255          -0.335366         0.365854         -0.487805
    -0.003952         0.007719         0.006538          0.121951         0.70122         -0.640244
    -0.002185         0.008128         0.005035          -0.945122         0.945122         -0.945122
    -0.000967         0.000057         -0.002027          -2.012195         0.579268         -1.25
    0.002547         -0.010306         0.004629          -1.981707         0.335366         -1.280488
    -0.001087         -0.001799         0.009562          -1.463415         0.762195         -1.036585
    -0.001847         0.0011         -0.007975          -2.347561         0.762195         -0.823171
    -0.002454         0.00713         -0.014583          -2.439024         0.487805         -0.731707
    0.002139         0.007266         -0.008346          -1.25         0.457317         -0.97561
    0.004836         0.002102         0.01051          -1.128049         0.70122         -1.52439
    0.002892         -0.008865         0.009971          -2.926829         0.884146         -1.95122
    0.002509         -0.018811         -0.003351          -4.390244         0.853659         -1.859756
    -0.00229         -0.026963         -0.008736          -4.756098         1.097561         -1.189024
    -0.0073         -0.017664         -0.005036          -2.256098         1.128049         -0.457317
    -0.014044         0.007549         -0.007154          0.487805         1.432927         -0.121951
    -0.004399         0.012875         0.000918          1.128049         0.914634         -0.213415
    0.005661         0.012839         0.019484          0.487805         1.189024         -0.487805
    0.006872         0.00363         0.009923          -1.25         1.432927         -0.640244
    0.005302         -0.000611         -0.003389          -1.737805         1.219512         -0.670732
    0.007367         0.001464         -0.012282          -1.280488         0.609756         -0.792683
    0.00023         0.000585         -0.001427          -1.219512         0.243902         -0.762195
    0.005066         0.000664         -0.001142          -1.25         0.152439         -1.189024
    0.001319         -0.006891         0.001626          -1.402439         -0.060976         -1.219512
    0.003203         -0.005318         0.005597          -1.768293         0.152439         -1.006098
    0.000414         -0.01402         -0.008022          -2.164634         0.213415         -0.518293
    -0.004356         -0.004966         -0.015597          -1.067073         -0.060976         -0.060976
    -0.007977         0.003645         -0.008376          0.884146         0.152439         0.213415
    -0.005991         0.009556         0.005213          1.189024         0.365854         -0.121951
    -0.00284         0.005497         0.002803          0.060976         0.548781         -0.304878
    0.004174         0.003421         0.004391          -0.152439         0.457317         -0.518293
    0.003339         0.007033         0.009958          0.304878         0.518293         -0.396341
    0.000718         0.000549         0.002107          -0.121951         0.396341         -0.396341
    -0.007238         -0.002686         -0.005736          -0.243902         0.152439         -0.457317
    -0.004619         -0.003125         -0.007909          0.213415         -0.030488         -0.457317
    0.001579         -0.003477         0.003633          1.006098         -0.335366         -0.27439
    0.003802         -0.00161         0.006813          1.890244         -0.518293         -0.243902
    -0.001841         0.005548         0.00506          2.256098         -0.670732         -0.518293
    -0.002254         0.003071         0.006196          1.615854         -0.426829         -0.731707
    0.001517         -0.000863         -0.003246          0.121951         -0.182927         -0.762195
    0.003753         -0.008698         -0.009628          -0.060976         -0.518293         -0.70122
    0.009643         -0.000513         0.002063          1.737805         -0.670732         -0.579268
    0.002441         0.006035         0.006338          2.286585         -1.097561         -0.335366
    0.002734         0.007367         0.006633          1.280488         -1.219512         -0.365854
    0.000429         -0.001333         0.01097          0.487805         -0.853659         -0.487805
    -0.004539         -0.000676         0.017761          -0.243902         -0.518293         -0.457317
    -0.009491         0.028951         0.032568          -2.865854         -0.243902         -0.457317
    -0.014038         0.058317         0.037382          -10.823171         -0.487805         -0.70122
    -0.010059         0.067162         0.018578          -23.20122         -1.981707         -1.676829
    -0.007656         0.050018         -0.058966          -37.012196         -2.591464         -1.554878
    -0.018234         0.007398         -0.099126          -45.213417         -3.963415         -1.890244
    -0.007361         0.022324         -0.065824          -40.152439         -1.341463         -3.353659
    -0.003545         0.057508         0.047536          -41.554878         5.396342         -5.182927
    -0.068266         0.029991         0.156974          -79.878052         16.67683         -6.737805
    -0.119456         -0.103351         0.006634          -151.189026         24.786587         -6.52439
    -0.105331         -0.280142         -0.138638          -160.823181         28.475611         -11.341464
    -0.106725         -0.267864         -0.197434          -76.707321         30.792685         -14.268293
    -0.085966         -0.063314         -0.039392          6.829268         28.75         -11.79878
    -0.06975         0.046614         0.013408          9.085366         26.585367         -9.359756
    -0.042128         -0.050209         -0.041227          -25.121952         16.67683         -9.664635
    -0.025694         -0.093097         -0.106419          -31.12805         7.713415         -14.359756
    0.028077         -0.040688         -0.131229          -14.817074         0.426829         -19.390244
    0.063087         -0.053058         -0.128421          2.408537         -8.658537         -18.719513
    0.069415         0.002475         -0.055862          22.408537         -13.536586         -16.006098
    0.096352         0.044168         0.020936          28.109756         -15.335366         -16.585365
    0.132355         0.044904         0.037647          10.121951         -18.719513         -15.884147
    0.094947         0.000572         0.004922          -9.29878         -20.396341         -16.920732
    0.124004         -0.031574         -0.01364          -3.109756         -22.225611         -24.756098
    0.132797         -0.042251         0.013307          24.329269         -17.469513         -27.408537
    0.174597         -0.004309         0.036622          43.780487         -15.97561         -25.457317
    0.1596         0.033077         0.042579          35.030487         -14.969513         -22.743902
    0.107367         -0.011039         0.019805          9.45122         -16.310976         -17.134148
    0.077495         -0.084417         0.014477          -2.042683         -18.506098         -11.067074
    0.06727         -0.074565         0.023691          7.317073         -17.987804         -9.054878
    0.052253         -0.021175         0.033406          19.786587         -15.030488         -10.579268
    0.009381         0.018802         0.032193          23.993902         -12.347561         -9.176829
    -0.002847         0.056643         0.036106          18.353659         -11.768293         -6.79878
    -0.008918         0.050197         0.027127          6.829268         -10.54878         -7.22561
    -0.004986         0.005783         0.017405          0.518293         -10.396341         -5.823171
    0.003433         0.012439         0.010018          6.128049         -10.70122         -4.268293
    -0.005652         0.01874         0.004889          14.847561         -9.603659         -6.615854
    -0.034404         0.048195         0.010747          17.621952         -10.091464         -7.682927
    -0.009555         0.044025         0.007621          13.506098         -11.067074         -9.817074
    0.008567         0.005337         0.003753          7.865854         -11.280488         -7.987805
    0.110369         -0.05159         0.114917          7.682927         -13.231708         -5.609756
    -0.03358         -0.031116         0.143886          -1.798781         0.487805         3.536585
    -0.024129         -0.096572         -0.061258          2.195122         1.676829         -2.195122
    -0.067741         0.040711         -0.052131          25.42683         -3.414634         1.981707
    -0.067669         0.090772         -0.02901          27.408537         4.45122         -0.27439
    -0.052378         0.070274         -0.03727          18.62805         2.621951         -0.853659
    -0.036238         0.077313         0.003973          13.567074         -3.170732         0.548781
    -0.011608         0.060093         0.033061          4.481708         0.182927         -3.231707
    0.012589         -0.007199         0.037386          0.27439         0.335366         -3.414634
    0.02218         -0.013377         0.044753          3.871951         0.762195         -0.914634
    -0.00374         -0.000936         0.006115          0.945122         4.29878         -2.530488
    -0.005922         -0.011881         -0.036319          -4.939024         2.195122         -3.109756
    -0.0063         -0.00306         -0.042727          -2.378049         0.823171         -1.097561
    -0.013634         0.009662         -0.018362          3.170732         1.615854         -1.768293
    -0.006219         0.006557         0.021444          4.268293         0.97561         -2.560976
    0.004009         -0.001004         0.039225          2.042683         1.585366         -1.646342
    0.002035         0.003494         0.021615          -2.195122         2.957317         -2.560976
    0.004948         -0.010096         -0.004974          -4.45122         2.256098         -2.682927
    -0.008932         0.004619         -0.015503          -2.195122         2.042683         -0.792683
    -0.011442         0.009359         -0.013379          -1.067073         2.560976         -2.469512
    -0.012279         0.011393         -0.006211          -1.768293         2.378049         -2.621951
    0.001896         -0.002799         0.002844          -2.652439         2.530488         -2.743902
    0.002298         -0.007513         0.005009          -3.323171         2.896342         -2.164634
    0.008284         -0.01226         0.004984          -4.176829         2.682927         -2.22561
    0.007408         -0.01391         -0.004021          -4.847561         2.317073         -1.615854
    0.000848         -0.006245         -0.00849          -3.993902         2.012195         -1.219512
    -0.005571         0.004379         -0.006401          -3.018293         2.621951         -1.707317
    -0.011879         0.010534         0.012652          -3.323171         3.079268         -1.768293
    -0.006769         0.007451         0.022036          -4.969512         3.018293         -2.103659
    -0.006782         -0.007125         0.018215          -6.128049         3.719512         -1.95122
    -0.009332         -0.017028         0.001877          -5.670732         4.664634         -1.646342
    -0.026802         -0.02749         0.00404          -4.268293         4.878049         -1.676829
    -0.033355         -0.019453         -0.000283          -2.682927         5.060976         -1.280488
    -0.022192         -0.015758         -0.008039          -1.341463         5.914634         -2.042683
    -0.012676         -0.025106         0.002162          2.347561         6.859756         -1.95122
    -0.007211         -0.003679         0.000558          6.615854         7.286585         -0.335366
    0.005364         0.001354         0.015681          6.036585         9.176829         -2.103659
    0.011518         0.01495         -0.019682          2.378049         11.067074         -2.621951
    0.002574         -0.012454         -0.03723          1.310976         10.70122         -0.060976
    0.017684         0.001365         -0.019432          8.109756         9.237805         0.121951
    0.018053         0.003436         -0.01203          15.823171         9.908537         1.493902
    0.021279         0.033999         0.003852          16.585365         9.176829         3.231707
    0.024054         0.043019         0.003082          9.756098         7.957317         0.945122
    0.014556         0.034806         -0.001636          3.780488         5.640244         2.012195
    0.017895         0.027454         0.013144          2.835366         4.573171         1.768293
    0.008652         0.033096         0.012664          5.762195         5.27439         0.762195
    -0.001282         0.02804         -0.001002          5.426829         4.664634         0.70122
    -0.002588         0.010127         -0.017598          1.280488         3.506098         0.396341
    -0.009102         -0.006547         -0.01779          -0.914634         3.353659         -0.579268
    -0.014508         -0.01012         -0.005638          -0.548781         2.926829         0
    -0.011606         -0.01337         -0.002557          -1.067073         2.77439         0.060976
    -0.014363         -0.021633         -0.001264          -1.829268         2.591464         0.426829
    -0.013248         -0.014963         0.001332          -0.640244         2.317073         1.128049
    -0.01763         0.001311         -0.003426          -0.243902         3.231707         0.823171
    -0.017229         -0.009693         -0.010554          0.213415         2.77439         1.585366
    -0.01515         0.000058         0.000151          2.652439         2.621951         2.317073
    -0.013097         0.007468         0.002464          3.628049         3.140244         1.554878
    -0.004423         0.005974         0.006073          5.243903         2.195122         1.554878
    -0.000804         0.013373         0.019116          6.25         2.347561         1.798781
    -0.000643         0.014996         0.019785          3.719512         2.439024         1.25
    -0.001296         0.015121         0.015633          -0.304878         1.676829         0.182927
    0.001112         -0.000012         -0.00058          -3.262195         1.371951         -0.030488
    -0.003798         -0.009971         -0.006714          -2.77439         1.219512         0.396341
    -0.001085         -0.003289         0.003613          -1.280488         0.762195         0.335366
    0.001866         -0.020991         -0.004727          -1.981707         0.823171         0.060976
    0.000907         -0.020113         0.001102          -0.487805         0.091463         1.859756
    -0.005134         0.000902         0.007913          1.371951         0.304878         1.158537
    -0.011138         0.010292         0.003791          0.152439         0.213415         0.396341
    -0.014184         0.015069         0.000298          -1.097561         -0.243902         0.640244
    -0.009004         0.016743         0.013129          -1.097561         0.304878         -0.182927
    0.000805         0.006168         0.0148          -1.798781         1.006098         -0.70122
    0.007675         -0.010691         0.000903          -2.865854         0.97561         -0.426829
    0.006336         -0.009529         -0.015684          -2.439024         0.762195         -0.304878
    0.00585         -0.013483         -0.009227          -1.341463         0.213415         -0.518293
    0.001164         -0.005122         -0.002889          -0.426829         -0.152439         0.243902
    -0.007858         -0.001949         0.002767          -0.518293         0.304878         -0.243902
    -0.005114         -0.000778         0.012174          -0.884146         0.457317         -0.731707
    -0.001357         -0.000818         0.009739          -0.884146         0.335366         -0.091463
    -0.001672         0.000518         0.005838          -0.304878         0.365854         0.091463
    -0.002314         -0.003687         0.001936          -0.091463         0.365854         -0.27439
    -0.00439         0.002128         -0.004506          -0.27439         -0.091463         0.243902
    0.001175         0.001507         -0.006534          -1.310976         0.243902         0.487805
    0.00094         0.002182         -0.001321          -2.195122         0.182927         0.487805
    0.006807         0.001355         -0.00008          -2.835366         0.182927         0.426829
    0.004469         0.004404         -0.002408          -3.323171         0.121951         0.609756
    -0.000526         0.007235         -0.002122          -4.847561         -0.27439         0.091463
    -0.002179         -0.001439         -0.004627          -5.54878         -0.396341         -0.335366
    -0.006626         -0.004276         -0.003702          -3.079268         -0.060976         0.060976
    -0.003348         0.000681         -0.000422          -1.371951         0.426829         0.060976
    -0.001506         -0.007268         -0.003853          -4.085366         0.945122         0.091463
    0.007779         -0.016752         -0.009919          -5.792683         0.304878         0.823171
    0.006419         -0.017698         -0.012036          -2.103659         0.609756         1.097561
    0.007088         -0.001463         0.006191          2.103659         0.823171         1.737805
    0.011335         0.003321         0.009055          0.548781         0.579268         2.164634
    0.022154         -0.001835         0.016033          -1.95122         -0.487805         2.987805
    0.066942         -0.042484         0.08724          -1.768293         -0.304878         5.853659
    0.046522         -0.025588         0.057292          -7.012195         3.262195         6.981708
    0.091905         -0.006213         0.038607          -16.615854         5.365854         0.762195
    0.076454         -0.01122         -0.047435          -25.152439         7.896342         3.932927
    0.097491         -0.031437         -0.055916          -21.524391         3.75         12.5
    0.09186         -0.002884         -0.02696          -7.164634         7.408537         15.182927
    0.073488         0.033826         0.029995          1.829268         12.317074         11.432927
    0.028908         0.038584         0.037472          0.548781         17.256098         10.182927
    -0.001483         0.0795         0.007712          -6.189024         19.603659         9.542684
    -0.018569         0.046608         -0.01219          -16.067074         22.560976         3.47561
    -0.050988         0.049981         -0.057994          -21.829269         23.719513         -0.609756
    -0.125361         0.034126         -0.086825          -18.841463         23.414635         -2.987805
    -0.155953         0.058746         -0.058913          -10.609756         22.134148         -9.085366
    -0.209919         0.050317         -0.029357          -0.914634         24.847561         -15.54878
    -0.2527         0.054121         -0.02622          10.182927         27.195122         -24.054878
    -0.295324         0.056383         -0.048124          20.365854         33.018295         -35.365856
    -0.272978         0.012098         -0.061351          30         37.134148         -44.115856
    -0.214281         -0.038368         -0.045565          45.304878         43.993904         -46.981709
    -0.15248         -0.075031         -0.007546          60.823174         50.762196         -48.902439
    -0.033898         -0.11647         0.05119          62.835369         42.134148         -44.847561
    0.033233         -0.204699         0.055014          46.768295         31.25         -37.2561
    0.075024         -0.236806         -0.054817          16.554878         17.743902         -29.908537
    0.122715         -0.278312         -0.11065          -3.445122         -0.182927         -15.54878
    0.240359         -0.150775         -0.135005          -3.963415         -20.487804         2.164634
    0.223147         -0.035659         -0.070894          19.29878         -33.5061         19.237804
    0.213283         0.15116         0.088402          36.920734         -38.689026         30.670732
    0.19758         0.1971         0.167011          12.164635         -45.121952         37.652439
    0.242439         0.101039         0.158999          -25.213415         -53.597561         40.487804
    0.180279         0.101339         0.169387          -30.487806         -40.518295         29.695122
    0.163559         0.183806         0.201525          -12.164635         -27.682928         22.103659
    0.101355         0.220677         0.193837          2.835366         -10.396341         19.664635
    0.063311         0.1533         0.161906          -1.280488         4.695122         15.97561
    0.040688         0.122835         0.026399          -17.92683         15.97561         6.219512
    0.015558         -0.016771         -0.111888          -23.323172         19.146341         -0.579268
    -0.04146         -0.062831         -0.173495          -2.591464         18.841463         -3.262195
    -0.117738         -0.054952         -0.159304          23.20122         18.536587         -7.957317
    -0.210792         -0.059782         -0.101271          30.243904         18.689024         -9.72561
    -0.308477         -0.095677         -0.109142          14.878049         17.713415         -7.957317
    -0.309282         -0.150956         -0.147665          -12.652439         10.27439         -6.585366
    -0.269105         -0.196351         -0.234929          -31.615854         -2.804878         1.798781
    -0.261378         -0.133838         -0.275248          -24.481709         -16.158537         13.231708
    -0.108907         -0.179532         -0.037776          -0.762195         -21.829269         19.207317
    -0.156266         0.055398         -0.025729          5.762195         -20.487804         33.719513
    -0.108021         0.09549         0.037425          -31.524391         -34.054878         35.457317
    -0.01044         -0.023412         0.052596          -56.737804         -48.414635         39.542683
    0.051414         -0.00291         0.103014          -37.042683         -49.054878         47.073174
    0.098553         0.158415         0.17538          5.213415         -37.957317         42.621952
    0.13685         0.273411         0.236398          36.890244         -29.17683         35.487804
    0.166316         0.267557         0.282478          45.42683         -19.817074         26.585367
    0.168404         0.271272         0.242584          37.713417         -8.841464         15.304878
    0.236091         0.162526         0.208715          22.37805         -0.640244         2.743902
    0.217583         0.078653         0.118339          13.323171         6.006098         -3.780488
    0.22895         0.006868         0.057367          15.914635         13.079268         -16.097561
    0.228863         -0.05349         0.057808          30.609756         23.018293         -23.231709
    0.160239         -0.028144         0.032184          40.701221         32.560978         -28.170732
    0.095574         -0.035796         -0.046128          33.963417         36.067074         -38.262196
    0.011225         -0.041723         -0.098426          23.780489         35.609756         -41.920734
    -0.022466         -0.120488         -0.126592          7.347561         32.103661         -43.079269
    -0.046488         -0.225882         -0.154204          -6.676829         26.95122         -40.396343
    -0.078987         -0.26137         -0.162425          -9.054878         24.359756         -34.054878
    -0.136627         -0.21769         -0.194589          -5.030488         21.981709         -26.036587
    -0.171021         -0.170636         -0.221882          -6.768293         13.963415         -19.512196
    -0.209863         -0.075376         -0.229459          -10.609756         7.560976         -8.231708
    -0.188984         -0.067527         -0.188254          -19.786587         -1.25         2.743902
    -0.163688         -0.085662         -0.121893          -28.384148         -12.591464         17.073172
    -0.116106         -0.061499         0.003462          -35.884148         -20.213415         30.792685
    -0.099721         -0.038457         0.024645          -39.329269         -25.670732         40.518295
    -0.081144         0.025094         0.079677          -33.658539         -31.219513         45.060978
    -0.048118         0.120466         0.088546          -23.140244         -30.670732         47.560978
    0.006818         0.18192         0.100329          -20.640244         -29.146341         50.274391
    0.10604         0.191043         0.243349          -23.292683         -32.134148         44.7561
    0.10202         0.150686         0.142726          0.365854         -27.439026         38.5061
