      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.200189         0.076183         -0.100137          2.713415         25.518293         -31.371952
    -0.175972         0.006649         -0.131281          10.487805         27.865854         -40
    -0.114215         -0.013431         -0.102095          23.109756         24.756098         -40.396343
    -0.026724         -0.10137         -0.076793          29.603659         20.945122         -39.603661
    0.055574         -0.123674         -0.035068          30.243904         15.335366         -34.695122
    0.114186         -0.123353         -0.004617          24.969513         10.579268         -28.018293
    0.159903         -0.153761         0.003924          16.067074         5.853659         -19.664635
    0.18886         -0.144298         0.008022          11.95122         2.134146         -10.27439
    0.189369         -0.090047         0.022628          13.384147         -1.006098         -2.164634
    0.170441         -0.009538         0.040564          9.969512         -3.902439         4.847561
    0.153736         0.035534         0.03167          -2.865854         -4.542683         9.664635
    0.105801         0.015341         0.009515          -13.414635         -1.219512         14.146341
    0.066281         0.019695         0.004683          -13.323171         -1.920732         16.859756
    0.041697         0.0431         0.030113          -10.70122         -2.652439         15.243903
    0.010897         0.031745         0.023895          -8.445122         -0.640244         13.597561
    -0.019408         0.022076         0.004663          -2.652439         -2.256098         15.579268
    -0.079589         0.064926         0.00627          1.036585         -4.054878         18.109756
    -0.159374         0.097644         0.009898          -3.567073         -0.579268         14.695123
    -0.215585         0.104092         0.006552          -8.902439         6.310976         6.219512
    -0.222273         0.072141         0.008952          -8.231708         10.945122         -1.585366
    -0.18485         0.062009         0.005209          -2.256098         13.353659         -7.012195
    -0.156278         0.060936         -0.010091          5.091464         18.04878         -13.231708
    -0.135179         0.0841         -0.034635          10.914635         21.829269         -20
    -0.103846         0.071772         -0.046458          11.402439         24.420732         -25.762196
    -0.062374         0.017183         -0.061971          8.902439         27.134148         -30.853659
    -0.003805         -0.053831         -0.089421          9.695122         27.560976         -34.390244
    0.042659         -0.079003         -0.082865          17.286585         25.304878         -37.042683
    0.110104         -0.11789         -0.023909          26.25         21.371952         -39.481709
    0.1582         -0.107007         0.058607          28.963415         16.79878         -37.713417
    0.18242         -0.112363         0.083409          22.5         11.707317         -32.103661
    0.191639         -0.150828         0.062626          12.195122         6.310976         -22.743902
    0.178311         -0.164217         0.023929          3.871951         2.713415         -11.493903
    0.170969         -0.136061         0.000784          -2.652439         1.158537         -2.103659
    0.135994         -0.074865         -0.005233          -10.030488         1.463415         7.042683
    0.04903         -0.022001         -0.02235          -17.652439         2.256098         15.823171
    -0.003745         0.03279         -0.032919          -25.243902         -1.036585         21.12805
    -0.041082         0.058849         -0.037273          -33.628048         -2.652439         23.62805
    -0.068998         0.048837         -0.046615          -36.493904         -4.878049         25.54878
    -0.087035         0.056843         -0.042175          -27.37805         -8.231708         25.457317
    -0.072167         0.103678         -0.007763          -11.920732         -10.121951         20.396341
    -0.060468         0.15677         0.026407          0.152439         -7.713415         11.128049
    -0.066929         0.163893         0.056867          4.664634         -4.329268         3.963415
    -0.087332         0.146739         0.068346          5.121951         -1.52439         -0.487805
    -0.091545         0.108602         0.06288          7.591464         1.920732         -8.353659
    -0.091986         0.07946         0.062999          13.292684         6.829268         -17.591463
    -0.088433         0.057709         0.05411          19.054878         12.347561         -26.12805
    -0.080317         0.040698         0.033522          23.384148         17.560976         -34.390244
    -0.070699         -0.008848         0.020763          22.103659         22.073172         -39.969513
    -0.055387         -0.095555         -0.001554          15.792684         25.396341         -41.280487
    -0.033567         -0.160233         -0.054563          13.902439         27.042683         -40.457317
    -0.015916         -0.156507         -0.082713          22.804878         26.280489         -38.048782
    -0.000428         -0.118955         -0.080428          32.07317         22.835367         -33.384148
    0.020556         -0.092234         -0.073913          31.25         17.560976         -26.95122
    0.049452         -0.075545         -0.076318          21.12805         11.829268         -19.847561
    0.076867         -0.097546         -0.071406          9.512196         6.554878         -12.195122
    0.100556         -0.085849         -0.061031          2.926829         1.554878         -3.262195
    0.120484         -0.062429         -0.025973          0.640244         -3.780488         5.54878
    0.127442         0.009822         0.024339          -2.469512         -10.487805         14.420732
    0.136133         0.036764         0.064393          -11.676829         -15.823171         20.396341
    0.123945         0.038982         0.074561          -22.469513         -19.725611         27.012196
    0.11068         0.039974         0.083477          -30.243904         -21.219513         31.554878
    0.098114         0.039206         0.079868          -30.304878         -19.268293         31.737806
    0.072827         0.071599         0.082644          -20.70122         -16.585365         30.182928
    0.042832         0.071342         0.077053          -12.042684         -14.72561         28.841465
    0.020203         0.057659         0.062228          -8.292683         -11.920732         27.286587
    -0.027978         0.067807         0.049978          -5.70122         -5.609756         21.67683
    -0.088398         0.102097         0.062638          -2.347561         1.128049         12.77439
    -0.139078         0.134608         0.058704          1.615854         6.676829         2.835366
    -0.174934         0.115889         0.02001          3.902439         10.792684         -5.426829
    -0.190143         0.088414         -0.043953          2.134146         14.085366         -12.012196
    -0.200942         0.046903         -0.093561          0.182927         18.109756         -19.390244
    -0.210363         0.008812         -0.128755          3.75         20.518293         -25.884148
    -0.191337         -0.003302         -0.138746          10.243902         20.670732         -31.554878
    -0.124359         -0.047368         -0.115098          17.134148         20.579269         -37.835365
    -0.056323         -0.049223         -0.087196          25.70122         19.634148         -40.731709
    -0.005996         -0.027855         -0.044171          29.939026         15.426829         -40.030487
    0.063953         -0.082049         -0.016001          25.731709         10.243902         -37.347561
    0.142374         -0.161147         -0.008504          21.402439         5.884147         -32.591465
    0.189289         -0.16173         0.01058          23.719513         1.25         -26.280489
    0.218424         -0.157509         0.050847          26.707317         -3.140244         -20.487804
    0.230598         -0.137922         0.083841          25.030489         -6.95122         -11.493903
    0.221588         -0.088462         0.095979          15.152439         -10.609756         -0.030488
    0.197974         -0.036395         0.08069          -1.097561         -12.195122         9.054878
    0.134746         -0.003725         0.029786          -13.018293         -8.384147         15.823171
    0.077523         0.005809         0.008985          -14.176829         -6.493903         25
    0.041316         0.046053         0.011485          -15.213415         -8.04878         29.024391
    0.003951         0.031374         0.004696          -18.75         -6.554878         27.073172
    -0.027113         0.04424         -0.019095          -17.713415         -6.890244         28.780489
    -0.058995         0.073087         -0.016253          -15.030488         -8.231708         31.280489
    -0.124149         0.102806         -0.011635          -18.414635         -6.52439         31.402439
    -0.21846         0.106073         -0.027863          -25.54878         -2.896342         29.786587
    -0.280237         0.104389         -0.035962          -28.414635         -0.70122         26.036587
    -0.273799         0.092301         -0.038926          -22.195122         0.579268         18.323172
    -0.219039         0.094934         -0.016492          -7.682927         3.353659         9.512196
    -0.176012         0.124385         0.008681          5.487805         7.042683         2.134146
    -0.133974         0.134664         0.032336          10.396341         9.359756         -4.268293
    -0.072218         0.102458         0.031533          11.859756         10.884147         -11.463415
    0.010194         0.043099         0.01546          14.512196         11.493903         -18.993902
    0.094288         -0.027435         0.003384          20.731709         11.646341         -25.579269
    0.146329         -0.081713         0.002707          29.573172         10.945122         -30.54878
    0.192259         -0.088027         0.033025          38.475609         9.573171         -34.695122
    0.222557         -0.082336         0.072904          41.219513         9.29878         -37.012196
    0.22453         -0.097704         0.081761          34.603661         8.262196         -33.841465
    0.206968         -0.123476         0.061698          22.713415         6.158537         -26.768293
    0.180418         -0.153273         0.020452          11.25         4.756098         -20.42683
    0.141014         -0.1109         -0.029146          5.731708         3.353659         -15.091464
    0.107147         -0.064892         -0.042848          2.256098         2.347561         -9.817074
    0.042749         -0.020663         -0.018654          -3.109756         4.329268         -1.646342
    -0.025371         0.041672         -0.011017          -11.432927         4.817073         4.786585
    -0.049789         0.079627         -0.014087          -22.713415         3.140244         6.006098
    -0.074988         0.052178         -0.053652          -31.310976         2.195122         6.128049
    -0.114287         0.030805         -0.073976          -32.92683         -0.365854         7.164634
    -0.137914         0.060386         -0.082228          -25.640245         0.70122         0.518293
    -0.155448         0.090106         -0.056017          -13.567074         6.52439         -10.457317
    -0.183929         0.082241         -0.017665          -3.658537         12.560976         -16.707317
    -0.186206         0.07634         0.017313          0.426829         16.463415         -21.006098
    -0.159121         0.062634         0.031038          -0.365854         21.067074         -28.719513
    -0.101711         0.026279         0.020338          -2.530488         23.384148         -35.518295
    -0.035861         -0.029563         -0.015761          -3.597561         22.012196         -37.896343
    0.033616         -0.107048         -0.030968          -2.77439         20.213415         -36.615856
    0.073963         -0.159662         0.023663          -6.341464         17.195122         -28.689026
    0.079288         -0.152925         0.059165          -23.231709         15.640244         -15.457317
    0.052297         -0.154371         -0.005793          -41.951221         16.189024         -7.22561
    0.057658         -0.16256         -0.087642          -43.048782         12.77439         -3.353659
    0.038314         -0.075165         -0.135348          -24.512196         10.640244         -0.213415
    0.029479         0.011157         -0.07781          2.378049         10.030488         -2.378049
    0.035498         0.096426         0.011776          12.22561         7.926829         -1.981707
    0.024687         0.068547         0.011569          -0.152439         5.457317         -0.426829
    0.013304         0.023197         -0.008323          -10.426829         2.591464         -1.219512
    0.009276         0.008206         -0.008612          -9.176829         -0.091463         -2.957317
    0.006054         0.00969         -0.003959          -4.420732         -2.835366         -2.865854
    0.008359         0.003846         0.012848          -2.042683         -3.658537         -2.896342
    0.006492         -0.009228         0.029224          -2.317073         -2.469512         -2.103659
    -0.005158         -0.01168         0.036465          -2.530488         -0.640244         -1.402439
    -0.003931         -0.002508         0.03757          -1.737805         0.091463         -1.646342
    -0.011153         0.006783         0.028103          -1.676829         0.884146         -0.548781
    -0.010485         0.014606         0.00842          -2.804878         1.402439         -0.182927
    -0.004872         0.012661         -0.00967          -3.597561         1.554878         -1.25
    -0.001945         0.008762         -0.012228          -2.591464         0.579268         -1.707317
    -0.00097         0.001736         -0.012126          -1.371951         -0.823171         -1.310976
    0.000396         -0.009744         -0.009506          -0.426829         -1.067073         -1.280488
    0.011059         -0.007209         0.002161          1.981707         -1.128049         -2.439024
    0.00748         0.003217         0.008955          3.75         -0.762195         -2.560976
    0.010281         0.006285         0.006578          2.804878         -1.006098         -1.890244
    0.005881         0.005809         0.001161          0.487805         -0.914634         -2.012195
    0.004705         0.004256         0.000733          -2.164634         -1.036585         -2.195122
    0.002397         -0.002064         -0.00332          -4.695122         -1.036585         -1.646342
    0.007972         -0.003799         -0.005195          -6.25         -0.97561         -1.890244
    0.009698         -0.002844         -0.011187          -6.615854         -0.335366         -2.22561
    0.006391         -0.002471         -0.008754          -6.158537         0.548781         -1.920732
    0.001597         -0.000805         -0.001925          -6.097561         1.280488         -1.95122
    0.003231         -0.001816         -0.008181          -6.25         1.341463         -2.469512
    0.003171         -0.001453         -0.008693          -6.189024         1.067073         -2.621951
    0.001365         -0.003115         -0.01008          -6.707317         0.70122         -2.469512
    0.002654         -0.009719         -0.008845          -7.530488         0.487805         -1.981707
    0.004467         -0.013244         -0.003951          -7.560976         0         -1.768293
    0.00123         -0.017236         -0.001012          -6.707317         -0.030488         -1.646342
    -0.003118         -0.015546         -0.001982          -5.304878         0.030488         -1.432927
    -0.006986         -0.004624         0.005446          -3.932927         0.243902         -1.371951
    -0.006761         -0.001551         0.006114          -3.628049         0.030488         -1.493902
    -0.001502         0.000322         0.004696          -4.268293         -0.304878         -1.402439
    -0.000616         -0.002086         0.002585          -5.609756         -0.304878         -1.493902
    -0.000493         -0.011239         -0.002033          -5.365854         -0.030488         -1.981707
    -0.001566         -0.007038         -0.001822          -2.804878         -0.487805         -1.890244
    -0.00223         -0.00524         0.002058          -0.823171         -0.609756         -1.52439
    0.001341         0.000495         0.00067          -0.396341         -0.457317         -1.25
    0.003222         0.000201         0.003466          -0.670732         -0.243902         -1.006098
    -0.001134         0.001528         0.000819          -1.128049         0.030488         -1.067073
    0.001827         -0.00034         -0.006962          -1.615854         -0.152439         -1.006098
    0.001462         0.000314         -0.007718          -1.676829         0.335366         -1.036585
    0.002927         0.000642         -0.005979          -1.890244         0.487805         -1.006098
    0.002733         -0.002807         -0.007908          -1.493902         0.365854         -1.158537
    0.002577         -0.001464         -0.009061          -0.731707         0.335366         -1.341463
    0.000499         -0.001953         -0.005296          -0.396341         0.243902         -1.25
    0.00118         -0.003906         -0.004822          -0.762195         0.030488         -0.914634
    0.001725         -0.005078         -0.000928          -0.853659         -0.365854         -0.457317
    0.000599         -0.00289         0.004726          -0.060976         -0.548781         -0.518293
    0.002823         -0.000359         0.009054          1.52439         -0.853659         -0.548781
    0.002258         0.00772         0.01779          2.560976         -0.823171         -0.396341
    -0.003662         0.009497         0.015014          2.347561         -0.670732         -0.609756
    -0.005664         0.006816         0.012792          1.25         -0.731707         -0.640244
    -0.00082         -0.001188         0.00164          0.213415         -0.609756         -1.067073
    0.003641         0.001979         -0.001422          0.152439         -0.640244         -0.945122
    0.001936         0.001974         -0.0027          -0.518293         -0.548781         -0.579268
    -0.001186         -0.00135         -0.007043          -1.371951         -0.518293         -0.487805
    0.000223         -0.00108         -0.006611          -1.219512         -0.914634         -0.609756
    0.003304         0.000308         -0.003922          -0.70122         -1.006098         -0.884146
    0.00362         0.002199         -0.002942          -0.518293         -0.365854         -0.945122
    0.005825         0.00547         -0.003916          -0.853659         0.121951         -1.128049
    0.005442         0.00047         -0.005281          -1.95122         0.396341         -1.25
    0.003377         -0.003335         -0.005397          -2.957317         0.243902         -0.792683
    0.004264         -0.006769         -0.007443          -3.719512         0.182927         -0.579268
    0.001653         -0.007759         -0.008103          -3.262195         0.548781         -0.70122
    0.001323         -0.001325         -0.000037          -0.97561         0.579268         -0.823171
    0.002621         0.004995         0.004072          0.396341         0.609756         -0.884146
    0.000729         0.003215         0.008141          -0.213415         1.219512         -0.853659
    -0.000003         -0.002311         0.006512          -1.493902         1.768293         -0.762195
    -0.004494         -0.004583         0.005015          -2.530488         2.317073         -0.792683
    -0.002033         -0.001518         -0.00302          -2.804878         2.591464         -1.006098
    -0.002603         0.001325         -0.004174          -3.20122         2.256098         -0.97561
    -0.000129         -0.006558         -0.006073          -3.140244         1.920732         -0.853659
    -0.005377         -0.007785         -0.005249          -1.768293         1.310976         -0.70122
    -0.004301         -0.003689         -0.000684          -0.243902         0.884146         -1.036585
    -0.004613         -0.000217         0.006289          0.853659         0.518293         -1.036585
    -0.006229         0.005491         0.006008          0.70122         0.060976         -0.640244
    0.001071         0.005564         0.010666          -0.182927         0         -0.579268
    0.001248         0.005428         0.006189          -1.128049         0.304878         -0.640244
    0.002951         0.000046         -0.000127          -1.615854         0.426829         -0.945122
    0.003337         -0.00387         -0.004789          -1.341463         0.426829         -1.036585
    0.004232         -0.003096         -0.004613          -1.128049         0.335366         -0.762195
    0.000261         -0.002672         -0.007596          -1.371951         0.396341         -0.609756
    -0.000377         -0.002333         -0.005687          -1.341463         0.548781         -0.731707
    -0.003231         -0.001476         -0.001424          -0.97561         0.640244         -0.609756
    0.001712         0.000968         -0.000749          -0.670732         0.457317         -0.609756
    0.004104         0.004095         0.000768          -0.487805         0.365854         -0.70122
    0.002697         -0.001412         0.00374          -0.609756         0.548781         -0.457317
    0.000791         -0.001715         0.001624          -0.731707         0.518293         -0.548781
    -0.005422         -0.003911         0.003839          -0.945122         0.609756         -0.670732
    -0.000822         -0.007035         0.000336          -0.792683         0.518293         -0.548781
    -0.000267         -0.004261         0.000074          0         0.152439         -0.335366
    -0.002167         -0.003214         0.003184          0.731707         -0.060976         -0.365854
    -0.002319         0.001531         0.003914          1.128049         -0.213415         -0.609756
    -0.003809         0.000248         0.003132          1.493902         -0.609756         -0.731707
    -0.005781         -0.002145         0.003872          1.402439         -0.945122         -0.70122
    -0.000719         -0.002302         0.00466          1.707317         -1.158537         -0.731707
    0.001183         -0.00067         0.002556          1.95122         -1.432927         -0.640244
    0.004657         -0.000731         -0.003033          1.737805         -1.463415         -0.945122
    0.004702         -0.002343         -0.0077          1.402439         -1.554878         -0.97561
    0.004152         -0.009101         -0.012019          2.195122         -1.432927         -1.006098
    0.004103         -0.01607         -0.001608          4.420732         -1.128049         -1.036585
    0.000353         -0.036293         0.004378          7.042683         -0.731707         0.365854
    -0.007725         -0.075714         -0.004701          11.432927         -0.365854         2.591464
    -0.019071         -0.075806         -0.008058          18.62805         0.152439         5.945122
    -0.032835         -0.075098         -0.000001          25.853659         1.280488         10.335366
    -0.049315         -0.034492         -0.000196          29.695122         3.292683         15.396342
    -0.077733         -0.020758         -0.027305          26.859756         5.152439         20.823172
    -0.102616         -0.002544         -0.051922          21.768293         5.426829         27.195122
    -0.134437         -0.016098         -0.084507          12.256098         3.018293         34.054878
    -0.13626         -0.040026         -0.144168          -1.097561         -3.018293         41.0061
    -0.096899         -0.122842         -0.152053          -4.207317         -13.079268         46.0061
    -0.001738         -0.189289         -0.194885          27.835367         -21.097561         50.640244
    0.033766         -0.019204         -0.112939          90.670731         -22.896341         61.341465
    0.041857         0.229949         0.052032          132.012192         -25.060976         70.640244
    0.065712         0.354076         0.154321          113.170731         -26.524391         76.493904
    0.084015         0.277206         0.148066          47.743904         -28.384148         85.518295
    0.102173         0.20575         0.146578          -14.02439         -31.829269         90
    0.096387         0.201514         0.132497          -41.341465         -36.341465         86.463417
    0.082969         0.256328         0.150528          -58.323174         -44.237804         87.012199
    0.074383         0.259555         0.173352          -91.737808         -49.420734         83.170731
    0.07728         0.168581         0.121299          -130.762192         -51.097561         72.713417
    0.0878         0.025099         0.048993          -147.5         -51.890244         60.274391
    0.109107         -0.090858         0.009116          -129.420731         -50.945122         47.347561
    0.13045         -0.124835         0.006121          -83.75         -44.115856         33.079269
    0.124282         -0.082876         0.046303          -31.646341         -32.530487         21.036587
    0.082824         -0.02548         0.109113          3.810976         -20.914635         12.621951
    0.031689         0.003835         0.128501          14.390244         -10.762196         5.914634
    -0.007852         -0.003768         0.107293          7.042683         -2.652439         -0.396341
    -0.034407         -0.029968         0.062788          -5.792683         3.018293         -5.640244
    -0.047252         -0.061474         0.01566          -15.640244         5.945122         -8.871951
    -0.057919         -0.079062         -0.046847          -19.329269         6.829268         -10.579268
    -0.072312         -0.092937         -0.082986          -17.804878         6.067073         -10.823171
    -0.077771         -0.08685         -0.087092          -14.176829         4.756098         -10.304878
    -0.075303         -0.072605         -0.080611          -10.762196         2.560976         -9.390244
    -0.065516         -0.061404         -0.065075          -7.621952         -0.487805         -7.743903
    -0.050264         -0.047561         -0.052255          -5.426829         -3.262195         -5.609756
    -0.038649         -0.043517         -0.04532          -4.329268         -5.060976         -4.237805
    -0.032482         -0.029345         -0.032935          -3.902439         -5.54878         -2.77439
    -0.023056         -0.018984         -0.028301          -3.353659         -4.664634         -2.77439
    -0.016296         -0.015382         -0.021469          -1.676829         -3.47561         -1.585366
    -0.009521         -0.002736         -0.012293          -0.396341         -2.682927         -0.243902
    -0.003906         0.010116         -0.007686          -0.914634         -1.707317         0.030488
    -0.00332         0.00946         -0.007125          -2.286585         -0.518293         -0.091463
    -0.000703         0.007373         -0.012341          -2.042683         0.091463         -1.036585
    -0.000367         0.010586         -0.024716          -1.219512         0.70122         -1.646342
    -0.004005         0.001437         -0.019187          -1.402439         1.067073         -1.676829
    -0.005547         -0.007249         -0.013592          -2.5         1.890244         -1.646342
    -0.004633         -0.013611         -0.008334          -2.591464         2.256098         -1.615854
    -0.000582         -0.012452         -0.006277          -1.036585         1.829268         -1.768293
    0.002464         -0.004688         -0.001701          0.27439         1.615854         -1.768293
    0.003925         -0.001211         -0.00058          0.579268         1.890244         -2.317073
    0.002163         0.002937         0.003638          0.548781         1.585366         -2.469512
    0.000754         0.007623         -0.001973          -0.152439         0.945122         -2.439024
    -0.002912         0.004341         -0.003141          -1.768293         0.365854         -2.164634
    -0.006236         -0.000629         -0.005051          -3.567073         -0.243902         -2.22561
    -0.003036         -0.003238         -0.001112          -4.329268         -0.213415         -2.835366
    -0.011022         -0.014113         -0.003624          -3.384146         -0.030488         -1.981707
    -0.004521         -0.005431         0.002765          -0.579268         -0.487805         -1.402439
    -0.001664         -0.002783         0.010025          1.920732         -0.121951         -1.402439
    -0.003675         0.005977         0.007239          1.798781         -0.426829         -0.579268
    0.001357         0.003024         0.002275          0.121951         -0.487805         -1.006098
    -0.002235         -0.001878         -0.011656          -1.280488         -0.396341         -0.914634
    0.005829         -0.005018         -0.006591          -1.341463         -0.487805         -0.640244
    0.006421         -0.001085         -0.003515          -0.060976         0.060976         -0.548781
    0.008653         -0.001649         0.003243          1.036585         0.487805         -0.70122
    0.012391         0.001025         0.008649          1.432927         0.945122         -0.426829
    0.008936         0.006874         0.012974          1.493902         0.884146         -0.060976
    0.004024         0.01507         0.006668          0.030488         0.762195         0.030488
    -0.003421         -0.00103         -0.002478          -1.920732         1.036585         -0.060976
    0.002341         0.006988         -0.00042          -1.859756         0.27439         -0.518293
    -0.004963         -0.00105         -0.008539          -1.554878         1.219512         -1.128049
    -0.005142         0.000137         -0.010152          -0.548781         0.060976         0.304878
    -0.000403         0.005187         0.001254          0.823171         0.152439         -0.70122
    -0.000518         -0.000342         0.004323          0.579268         -0.060976         -0.030488
    -0.001586         0.005976         0.003068          -0.27439         -0.457317         0.457317
    0.00127         0.001656         0.002845          -0.853659         -0.426829         -0.304878
    -0.001132         -0.00141         -0.000654          -0.762195         -0.304878         -0.487805
    0.002219         -0.00562         0.000844          0.243902         -0.091463         -0.579268
    0.001385         -0.001957         0.001261          0.823171         -0.152439         -0.548781
    0.000717         -0.003519         0.000228          -0.243902         -0.27439         -0.365854
    -0.000403         -0.004573         -0.002552          -1.25         -0.365854         0.182927
    -0.001689         -0.000143         -0.0038          -0.579268         -0.396341         0.030488
    -0.000766         0.001449         0.000867          0.335366         -0.396341         -0.091463
    -0.000222         0.003112         0.002451          0.335366         -0.365854         -0.182927
    -0.000568         0.001318         0.00118          -0.030488         -0.457317         -0.365854
    -0.00104         -0.002461         -0.006283          -0.762195         -0.365854         -0.243902
    0.001121         -0.000797         -0.007761          -0.243902         -0.426829         0.030488
    0.007537         -0.000247         0.00258          0.670732         -0.304878         -0.548781
    0.002124         0.004294         0.003627          0.396341         0.213415         -0.518293
    -0.000645         0.002264         0.002901          -0.060976         0.213415         -0.396341
    -0.001297         0.003569         -0.003538          -0.091463         -0.060976         -0.609756
    0.000329         0.005589         -0.001073          0.457317         -0.640244         -0.609756
    0.003779         0.007401         0.004025          0.579268         -0.762195         -0.579268
    0.006734         0.00221         0.005173          0.304878         -0.792683         -0.457317
    0.007145         -0.005263         0.005701          0.243902         -0.518293         -0.335366
    0.000833         -0.009484         0.005537          -0.060976         -0.304878         -0.335366
    -0.001677         0.001202         0.001695          -0.243902         -0.060976         -1.036585
    0.001002         -0.000015         0.004872          -0.213415         0.487805         -1.371951
    0.001974         0.003504         0.005069          -0.640244         0.609756         -0.457317
    0.000407         0.003389         -0.001023          -1.036585         0.609756         -0.091463
    0.00013         0.00232         -0.006873          -1.189024         0.487805         -0.27439
    0.00069         0.003224         -0.00374          -1.463415         0.518293         -0.914634
    -0.002573         -0.006406         -0.006508          -0.945122         0.518293         -0.792683
    0.000676         -0.003367         0.004169          0.27439         0.060976         -0.396341
    0.002689         0.000627         0.004116          0.548781         -0.060976         -0.365854
    0.002347         0.001869         0.00466          0.030488         0.182927         -0.518293
    0.002854         0.004034         0.008611          -0.27439         0.457317         -0.396341
    0.00033         -0.002827         0.003178          -0.457317         0.548781         -0.365854
    0.002217         -0.006559         -0.000583          -0.487805         0.426829         -0.731707
    0.003336         -0.003294         0.002073          0.304878         0.518293         -1.432927
    0.014388         -0.00869         0.006346          1.371951         -0.030488         -1.676829
    0.013659         0.014923         0.002147          2.042683         0.060976         -2.347561
    0.005849         0.01897         0.011483          0.97561         1.036585         -1.25
    0.015617         0.004629         0.012507          -1.981707         1.067073         -2.134146
    0.001751         0.003899         -0.010698          -1.280488         2.530488         -3.170732
    0.016831         -0.000592         0.013122          1.676829         2.713415         -3.993902
    0.012878         0.00519         0.018896          3.780488         3.353659         -4.908537
    0.023975         0.008644         0.028788          5.54878         3.323171         -5.914634
    0.016836         0.020978         0.035921          7.195122         4.664634         -7.530488
    0.004875         0.032212         0.038112          7.22561         6.310976         -8.932927
    -0.007428         0.028504         0.03088          5.365854         8.414635         -10.670732
    -0.032114         0.017139         0.002439          4.268293         10.670732         -13.932927
    -0.051082         0.006289         -0.019534          6.52439         12.591464         -18.384148
    -0.069967         0.016946         -0.032424          11.402439         14.054878         -22.92683
    -0.073943         0.017658         -0.045275          16.25         16.524391         -27.774391
    -0.080638         -0.003842         -0.053017          20.182928         18.841463         -29.268293
    -0.091659         -0.03198         -0.049445          22.012196         18.75         -28.414635
    -0.104968         -0.036131         -0.057329          18.353659         18.445122         -28.75
    -0.091201         -0.064842         -0.066566          8.323171         17.835367         -29.390245
    -0.036242         -0.126874         -0.087238          -1.890244         16.310976         -26.341465
    0.023936         -0.158726         -0.098306          -3.536585         12.957317         -20.365854
    0.078524         -0.121902         -0.100129          2.195122         7.378049         -14.085366
    0.141725         -0.085217         -0.066627          7.22561         0.792683         -3.810976
    0.162599         -0.040439         0.009394          8.841464         -5.396342         10.487805
    0.16172         0.036789         0.091304          3.47561         -12.042684         21.79878
    0.170782         0.073377         0.113473          -10.030488         -18.75         28.75
    0.165923         0.073154         0.109138          -22.682928         -23.414635         34.878048
    0.130785         0.059695         0.101568          -27.957317         -24.359756         39.115856
    0.098573         0.048538         0.105669          -26.829269         -23.719513         39.542683
    0.057374         0.060705         0.107972          -19.390244         -19.207317         34.298782
    0.003712         0.093681         0.110011          -7.591464         -13.993903         26.493902
    -0.06539         0.157757         0.099727          1.067073         -8.140244         18.506098
    -0.114421         0.173667         0.056344          3.75         -0.640244         7.408537
    -0.155209         0.136785         0.011286          4.786585         4.634147         -2.012195
    -0.211276         0.091655         -0.025736          5.609756         10.487805         -11.310976
    -0.238357         0.046957         -0.070199          6.829268         15.54878         -21.371952
    -0.20592         0.027018         -0.089948          7.591464         18.414635         -30.091465
    -0.16083         -0.033854         -0.109458          9.115854         21.189024         -37.560978
    -0.103078         -0.101888         -0.102996          16.829269         20.640244         -39.573174
    -0.028556         -0.134831         -0.08142          27.621952         17.164635         -37.469513
    0.055671         -0.138919         -0.034472          30.396341         11.707317         -33.567074
    0.126177         -0.150003         -0.004922          23.323172         6.585366         -25.884148
    0.179457         -0.147541         0.011688          14.176829         1.707317         -14.329268
    0.207433         -0.118814         0.01267          6.554878         -2.317073         -3.079268
    0.192509         -0.066731         0.008183          0.182927         -6.128049         6.615854
    0.160062         -0.010416         0.00225          -5.670732         -8.628049         12.652439
    0.1093         0.038152         -0.002106          -7.5         -9.786586         17.012196
    0.092713         0.057279         0.015307          -10.426829         -14.359756         20.945122
    0.067139         0.03137         0.006972          -15.091464         -16.25         21.646341
    0.04961         -0.004787         0.005187          -12.743903         -16.12805         20.70122
    0.014297         0.021366         0.033642          0.396341         -14.329268         17.713415
    -0.046179         0.099124         0.079062          13.079268         -10.914635         12.591464
    -0.138897         0.163284         0.102312          14.969513         -3.932927         6.371952
    -0.222445         0.148791         0.084389          4.603659         3.018293         1.219512
    -0.251199         0.103798         0.03255          -8.993902         8.292683         -4.817073
    -0.229865         0.063312         -0.039585          -13.506098         13.780488         -14.146341
    -0.203619         0.063736         -0.068582          -7.042683         17.317074         -21.859756
    -0.165434         0.052746         -0.065608          2.469512         20.091463         -27.317074
    -0.096996         0.018174         -0.069479          13.841464         21.554878         -31.981709
    -0.013143         -0.0255         -0.057341          25.396341         20.884148         -35.152439
    0.049446         -0.03915         -0.01599          31.036587         19.969513         -37.5
    0.108307         -0.063547         0.02881          28.62805         18.993902         -36.829269
    0.156372         -0.098103         0.054689          20.884148         16.615854         -32.2561
    0.175684         -0.111685         0.051173          12.103659         12.987805         -26.463415
    0.194453         -0.140716         0.017891          4.268293         9.085366         -20.152439
    0.178609         -0.147143         -0.008148          0.579268         7.042683         -12.896341
    0.140153         -0.114199         -0.013159          -0.121951         6.280488         -5.457317
    0.108412         -0.055226         -0.014433          -2.439024         5.121951         0.823171
    0.075596         -0.017032         -0.026781          -8.719512         4.115854         5.335366
    0.033133         0.005124         -0.044081          -17.012196         1.981707         10.792684
