      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.000828         0.009188         0.006287          1.25         0.243902         -0.426829
    0.004178         0.007741         0.002686          0.091463         0.548781         -0.609756
    0.01096         -0.006503         -0.007031          -1.463415         0.457317         -0.853659
    0.007596         -0.006179         -0.007578          -0.792683         0.335366         -0.640244
    -0.000759         -0.007091         0.007805          0.335366         -0.335366         -0.731707
    -0.00842         0.010147         0.013275          1.829268         -0.457317         -1.006098
    -0.007908         0.01886         0.010815          0.97561         -0.335366         -0.70122
    -0.004959         0.000049         -0.004238          -1.737805         0.243902         -0.853659
    0.003845         -0.007969         -0.013937          -2.378049         0.27439         -0.97561
    0.003272         -0.011844         -0.015056          -1.25         0.579268         -0.548781
    0.000859         -0.004006         -0.0056          0.243902         0.27439         -0.243902
    -0.001266         0.004412         0.009387          0.792683         0.518293         -0.396341
    0.004456         0.008608         0.01083          -0.121951         0.731707         -0.548781
    0.006299         0.001027         0.005149          -1.128049         0.945122         -0.731707
    0.006407         -0.001327         -0.005061          -1.52439         0.853659         -0.853659
    0.003368         -0.007116         -0.009322          -1.128049         0.609756         -0.335366
    0.000546         0.000362         -0.013708          0.243902         0.213415         -0.121951
    0.009226         -0.004203         -0.011357          0.518293         -0.426829         0.487805
    0.008943         -0.00512         -0.013187          1.219512         -0.426829         0.884146
    0.017311         -0.008979         0.017185          3.140244         -1.615854         1.554878
    0.011309         0.00434         0.02156          1.097561         -2.012195         4.268293
    0.05104         -0.045356         0.002014          -9.634147         -6.432927         6.646342
    0.020519         -0.016753         -0.02417          -13.353659         -4.786585         8.932927
    0.04415         -0.052465         -0.048242          -18.871952         -8.414635         10.731708
    0.021648         -0.040214         -0.035078          -11.829268         -8.140244         11.676829
    0.012826         0.015485         -0.01361          -0.884146         -10.609756         12.987805
    -0.000481         0.028208         0.027003          0.914634         -12.378049         13.506098
    0.041217         0.053231         0.085274          -4.146341         -13.780488         14.207317
    -0.001206         0.073248         0.045758          -12.743903         -10.762196         12.682927
    -0.015809         0.025591         0.024107          -21.006098         -12.286586         11.737805
    -0.049561         0.03727         0.015965          -21.12805         -7.621952         8.445122
    -0.048633         0.015363         0.046952          -15.304878         -3.140244         4.573171
    -0.053946         -0.002554         0.078968          -6.79878         2.103659         1.615854
    -0.052532         0.038777         0.03876          -4.115854         7.286585         -2.22561
    -0.075814         0.042741         -0.014695          -9.268293         11.402439         -6.036585
    -0.083112         0.040638         -0.057264          -8.262196         15.426829         -11.554878
    -0.064732         0.021377         -0.063194          1.25         19.664635         -18.323172
    -0.068778         0.033704         -0.022625          12.134147         24.664635         -23.963415
    -0.018889         -0.002725         0.011392          14.176829         27.621952         -28.414635
    0.000709         -0.043         0.013606          9.02439         30.365854         -30.243904
    0.001934         -0.050416         -0.064311          -3.04878         30.914635         -29.085367
    0.050375         -0.086426         -0.095785          -10.640244         28.04878         -28.963415
    0.014128         -0.133789         -0.130143          -11.006098         22.92683         -23.963415
    0.064428         -0.112891         -0.059388          5.945122         19.695122         -22.621952
    0.061698         -0.049883         0.003076          14.146341         14.054878         -15.884147
    0.062249         -0.061195         -0.00086          3.780488         8.902439         -10.243902
    0.05605         -0.053644         -0.028618          -10.365854         1.432927         -3.292683
    0.044644         -0.069087         -0.075824          -19.085367         -4.420732         2.378049
    0.023411         -0.02441         0.016099          0.579268         -2.408537         3.231707
    -0.00256         0.078714         0.048621          10.152439         -4.329268         8.323171
    0.010842         0.038753         0.036944          -1.067073         -4.878049         7.103659
    0.023127         0.042721         0.028969          -5.792683         -6.768293         10.213415
    0.023775         0.017966         -0.003583          -13.506098         -9.603659         12.195122
    0.011403         0.02238         -0.029819          -17.92683         -11.067074         12.987805
    0.011075         0.000521         0.023801          -12.77439         -12.835366         11.859756
    -0.005398         0.034011         0.084666          -3.231707         -12.317074         11.25
    -0.008029         0.053967         0.116951          -3.506098         -12.743903         11.432927
    -0.020486         0.028134         0.069928          -9.878049         -8.993902         11.067074
    -0.073615         0.070554         0.023521          -15.457317         -4.359756         6.341464
    -0.093072         0.059373         -0.049543          -12.987805         2.987805         -1.310976
    -0.089301         0.040077         -0.004283          1.707317         7.408537         -6.219512
    -0.09898         0.074249         -0.007137          10.182927         14.817074         -12.408537
    -0.084067         0.049829         -0.013132          13.353659         19.756098         -17.865854
    -0.062957         0.028535         0.02426          19.17683         23.963415         -23.536587
    -0.070482         -0.027172         0.025854          10.27439         26.768293         -25.670732
    -0.033534         -0.090683         -0.063106          -7.317073         26.920732         -25.243902
    0.019852         -0.112         -0.130172          -18.079269         25.243902         -22.92683
    0.006897         -0.135693         -0.135974          -15.518293         22.195122         -17.439024
    0.054541         -0.122227         -0.075967          -3.231707         14.756098         -12.195122
    0.102032         -0.103836         -0.02132          3.963415         6.128049         -4.542683
    0.124594         -0.085803         0.028452          -0.121951         -2.134146         3.140244
    0.132292         -0.006143         0.052058          -6.707317         -3.810976         4.939024
    0.11306         0.032977         0.048873          -4.390244         -3.902439         6.920732
    0.076191         0.086147         0.048864          2.591464         -4.664634         7.957317
    0.053531         0.152707         0.054716          9.481708         -1.036585         3.963415
    0.042043         0.134861         0.09221          10.670732         0.609756         0.396341
    0.031681         0.075857         0.082948          3.231707         3.658537         -2.469512
    0.023587         0.050334         0.058155          -4.176829         8.841464         -8.170732
    -0.016872         0.030111         0.008829          1.006098         14.329268         -12.804878
    -0.044162         0.023698         -0.000359          5.792683         17.408537         -14.847561
    -0.061501         -0.026549         -0.057904          -3.963415         17.37805         -16.219513
    -0.058576         -0.072411         -0.082651          -9.207317         15.853659         -15.853659
    -0.028697         -0.129804         -0.092684          -9.786586         10.640244         -11.768293
    -0.008504         -0.15482         -0.105006          -7.926829         4.756098         -5.640244
    -0.001335         -0.139286         -0.081271          -4.481708         -2.195122         1.371951
    -0.009466         -0.071389         -0.02947          0.365854         -7.652439         5.579268
    -0.033354         -0.004768         0.021346          1.341463         -12.865854         10.54878
    -0.041527         0.077826         0.056921          -1.25         -15.457317         12.591464
    -0.067597         0.095464         0.05999          -8.384147         -16.463415         14.969513
    -0.066382         0.090434         0.052679          -12.652439         -14.908537         12.5
    -0.072637         0.098519         0.055425          -11.615854         -9.359756         7.134147
    -0.067289         0.061823         0.065824          -3.47561         -2.77439         0.97561
    -0.06555         0.076802         0.050315          6.920732         3.47561         -3.170732
    -0.056737         0.083121         0.017401          4.237805         10.304878         -7.926829
    -0.025663         0.045208         -0.035884          4.695122         16.524391         -16.006098
    -0.016624         0.040268         -0.011324          18.932928         22.469513         -20.975611
    0.015412         0.024011         0.042308          21.219513         27.195122         -26.280489
    0.045923         -0.023369         0.034041          13.170732         27.530489         -28.384148
    0.05002         -0.063422         -0.017298          1.585366         26.646341         -26.432928
    0.076734         -0.146636         -0.07751          -8.262196         24.695122         -25.640245
    0.076817         -0.141527         -0.109274          -1.493902         20.213415         -20.365854
    0.066727         -0.094277         -0.096404          6.95122         15.335366         -16.890244
    0.060999         -0.039288         -0.034349          12.865854         10.670732         -10.792684
    0.075948         -0.021665         0.013927          8.109756         4.146341         -4.085366
    0.053922         -0.039012         -0.07128          -10.213415         -4.359756         3.20122
    0.040403         -0.060506         -0.015227          -7.560976         -5.609756         3.353659
    0.020604         0.033236         0.030201          1.371951         -8.506098         7.439024
    -0.016329         0.038893         0.036075          -2.195122         -6.402439         6.737805
    0.012522         0.07213         0.046047          -2.987805         -10.060976         10.091464
    0.007674         0.017665         0.068674          -8.170732         -5.487805         9.512196
    0.020983         0.022921         0.025251          -9.878049         -8.810976         12.5
    -0.013682         0.031032         -0.000307          -12.286586         -6.128049         10.426829
    -0.009579         0.04924         -0.004347          -10.609756         -7.408537         8.140244
    -0.022702         0.034704         0.027968          -5.640244         -6.829268         6.95122
    -0.000974         0.042803         0.08839          -0.640244         -5.304878         4.146341
    -0.044529         0.046742         0.07872          -0.579268         -0.27439         1.676829
    -0.061209         0.039542         0.064148          -0.70122         3.384146         -3.262195
    -0.073577         0.042962         0.016162          -1.280488         8.75         -8.810976
    -0.039526         0.024799         -0.00875          5.335366         12.713415         -14.847561
    -0.095488         0.05148         -0.041961          17.225611         18.414635         -19.268293
    -0.074046         0.051535         -0.030835          25.365854         22.621952         -25.579269
    -0.089706         0.023064         -0.023691          28.810976         25.914635         -29.29878
    -0.027429         -0.016314         0.01425          21.859756         26.524391         -32.042683
    -0.017646         -0.066372         -0.006959          3.841464         26.585367         -27.987806
    0.027289         -0.146261         -0.072169          -9.72561         19.786587         -21.615854
    0.023003         -0.157829         -0.150704          -17.652439         11.79878         -13.04878
    0.015668         -0.137006         -0.147321          -9.573171         5.396342         -7.408537
    0.042808         -0.07562         -0.058482          4.847561         0.70122         -2.408537
    0.041278         -0.007762         0.005363          6.859756         -2.012195         1.615854
    0.040639         0.029533         0.022064          4.29878         -4.176829         5.579268
    0.064933         0.01972         0.040307          -2.042683         -8.841464         10.243902
    0.083783         0.001127         -0.011699          -12.042684         -13.506098         13.963415
    0.067807         -0.010231         0.009586          -13.079268         -13.902439         14.664635
    0.091355         0.029706         0.05845          -1.676829         -12.896341         12.896341
    0.055701         0.071812         0.101838          3.262195         -12.408537         15.365854
    0.026788         0.086746         0.058814          -3.04878         -14.664635         15.762196
    0.030805         0.060803         0.054278          -9.481708         -15.945123         14.45122
    -0.000747         0.041807         0.054165          -8.414635         -11.463415         11.646341
    -0.006457         0.016258         0.057003          -8.445122         -11.158537         10
    -0.00497         0.011248         0.049314          -8.780488         -8.75         6.128049
    -0.038156         0.034585         0.028123          -2.164634         -5.914634         3.597561
    -0.037946         0.034113         0.042615          2.804878         -3.109756         0.548781
    -0.036607         0.037251         0.011241          -1.493902         -1.219512         -1.493902
    -0.062098         0.036051         0.000008          -6.402439         3.140244         -6.310976
    -0.044014         -0.0028         -0.076361          -3.810976         6.341464         -11.432927
    -0.075837         0.009674         -0.119682          8.20122         10.762196         -15.182927
    -0.062427         -0.018237         -0.084418          26.524391         15.731708         -21.006098
    -0.055215         0.034434         0.027778          44.878052         21.67683         -25.731709
    0.014422         0.005281         0.11402          36.646343         21.493902         -25.365854
    0.020131         -0.072142         0.005864          1.768293         16.554878         -19.695122
    0.01591         -0.127831         -0.122457          -25.396341         8.963415         -11.646341
    0.010189         -0.168866         -0.170622          -25.762196         1.554878         -6.402439
    0.005416         -0.08939         -0.080834          -4.847561         0.182927         -3.292683
    -0.004456         0.009347         0.016778          12.865854         -0.792683         -0.091463
    0.02124         0.051619         0.059907          15.396342         -2.073171         0.792683
    0.017383         0.099107         0.077418          16.432928         -1.737805         1.859756
    0.02289         0.098817         0.063692          9.695122         -1.036585         0.884146
    0.012062         0.075733         0.051149          -0.518293         0.27439         -0.335366
    0.015314         0.020938         0.032911          -6.463415         1.646342         -2.439024
    0.016548         -0.01489         -0.001796          -9.085366         1.463415         -2.987805
    0.019684         -0.045115         -0.030929          -8.170732         1.310976         -2.682927
    0.005981         -0.032576         -0.028649          -2.195122         0.060976         -1.067073
    -0.003613         -0.008874         -0.006513          1.798781         -1.036585         -0.213415
    -0.011875         0.012237         0.026039          2.682927         -1.371951         -0.060976
    -0.005594         0.013696         0.03548          0.70122         -0.731707         -0.457317
    0.000798         0.004316         0.015884          -0.853659         -0.548781         -0.914634
    0.004545         -0.006508         -0.004871          -0.487805         -0.487805         -1.371951
    0.008714         -0.00091         -0.019912          0.518293         -0.365854         -1.280488
    0.001307         0.009429         -0.018664          0.914634         0.152439         -1.189024
    0.000069         0.006176         -0.0079          1.006098         0.335366         -0.70122
    0.004743         0.008066         0.01868          0.487805         0.548781         -0.457317
    0.005747         0.000007         0.014358          -0.579268         0.487805         -0.579268
    0.001473         -0.000776         0.008361          -0.823171         0.609756         -1.280488
    -0.001751         0.001137         -0.001514          -0.396341         0.304878         -1.219512
    -0.008823         0.005207         -0.00668          0.121951         0.213415         -1.432927
    -0.003347         0.003189         -0.010032          0.030488         -0.091463         -1.219512
    0.004939         -0.005261         0.002912          1.067073         -0.27439         -0.823171
    0.00942         -0.004795         0.0119          1.52439         -0.518293         -0.548781
    0.005388         -0.010672         0.003075          0.853659         -0.609756         -0.762195
    -0.005065         -0.001116         -0.00672          1.463415         -0.365854         -0.609756
    -0.006786         0.011217         -0.002446          1.981707         -0.030488         -0.548781
    -0.004257         0.013661         -0.001371          1.371951         0.182927         -0.457317
    0.00968         0.005265         0.007302          0         0.304878         -0.945122
    0.008525         -0.002624         0.005255          -1.463415         0.365854         -1.371951
    0.003891         -0.007959         -0.009272          -1.067073         0.27439         -1.067073
    -0.000208         -0.001484         -0.006441          1.280488         0.030488         -0.518293
    -0.004854         0.004672         0.00637          2.256098         0.091463         -0.304878
    -0.001149         0.005105         0.009393          1.615854         0.243902         -0.335366
    -0.000138         0.00135         0.009858          -0.060976         0.670732         -0.823171
    0.003796         -0.005952         0.005738          -0.823171         0.457317         -1.128049
    -0.001455         -0.001832         -0.012402          -0.243902         0.365854         -0.97561
    -0.002336         0.002246         -0.022617          0.762195         0         -0.487805
    -0.00265         0.004336         -0.011062          1.859756         -0.091463         -0.396341
    0.005106         0.000148         0.016932          2.865854         0         -0.304878
    0.00096         0.001681         0.024287          1.737805         0.426829         -0.579268
    0.003307         -0.006468         0.004782          -0.365854         0.27439         -0.457317
    0.003232         0.000881         -0.003011          0.121951         0.518293         -0.548781
    -0.000735         0.005001         -0.008854          0.487805         0.426829         -0.487805
    -0.004494         0.007126         -0.007669          1.097561         0.182927         -0.518293
    -0.002423         0.006873         -0.003401          0.792683         0.518293         -0.731707
    0.008217         -0.002119         0.005678          0.518293         0.304878         -0.365854
    0.002277         0.003188         0.01548          -0.579268         0.640244         -0.792683
    0.000259         -0.003505         0.007892          -1.280488         0.030488         -0.884146
    -0.008582         0.006571         0.007876          -0.579268         0.060976         -0.945122
    -0.009209         0.005062         -0.005223          -1.615854         0.152439         -1.128049
    -0.002484         -0.003763         -0.007108          -2.256098         0.396341         -1.158537
    0.007387         -0.012776         -0.008226          -1.768293         0.335366         -0.853659
    0.013918         -0.010416         -0.001698          -0.609756         0.152439         -0.365854
    0.000783         -0.001302         -0.011905          0.365854         0.640244         -0.518293
    -0.007577         0.007943         -0.014016          0.640244         0.853659         -0.670732
    -0.001765         0.007917         -0.001057          0.487805         0.548781         -0.396341
    0.001909         0.000474         0.015561          0.762195         0.731707         -0.396341
    0.006605         -0.007433         0.013425          0.213415         0.365854         -0.182927
    0.003136         -0.003603         0.000975          0.060976         0.365854         -0.426829
    0.000946         -0.003468         -0.008595          0.548781         -0.091463         -0.487805
    -0.007837         0.003475         -0.002189          1.890244         -0.304878         -0.396341
    -0.014473         0.011765         0.019733          2.652439         -0.091463         -0.518293
    -0.010992         0.008826         0.022232          0.335366         0.27439         -0.792683
    0.00273         -0.00583         0.005676          -1.829268         0.27439         -1.128049
    0.007652         -0.011695         -0.012061          -1.554878         0.640244         -1.402439
    0.00788         -0.003301         -0.023516          -0.426829         0.365854         -1.189024
    0.001421         0.00107         -0.018617          1.219512         0.030488         -0.762195
    0.004652         0.008082         0.005223          2.743902         -0.579268         -0.396341
    0.004503         0.009005         0.010038          2.621951         -0.609756         0
    0.003798         0.007009         0.011155          1.310976         -0.457317         -0.121951
    0.009093         0.005412         0.001893          -0.060976         -0.27439         -0.609756
    0.002196         -0.000553         -0.002392          -1.158537         -0.182927         -1.189024
    -0.009376         0.00112         -0.004257          -0.97561         0.396341         -1.219512
    -0.01043         0.00031         -0.007898          -1.493902         0.97561         -1.432927
    -0.000336         -0.00776         -0.006904          -2.042683         0.945122         -0.914634
    0.008911         -0.017341         0.003461          -0.823171         0.792683         -0.518293
    0.005566         -0.004888         0.007456          0.487805         0.670732         -0.243902
    0.001718         0.004488         0.003621          1.189024         0         -0.182927
    -0.005266         0.01609         0.007584          1.646342         -0.091463         -0.304878
    -0.006947         0.015216         0.002552          0.213415         0.091463         -0.518293
    0.001474         0.000063         0.000284          -1.310976         0.335366         -0.548781
    0.011335         -0.013231         0.000618          -1.341463         0.27439         -0.457317
    0.005162         -0.013709         -0.00224          -0.243902         0.152439         -0.335366
    -0.000753         0.000751         -0.008042          0.609756         0.396341         -0.518293
    -0.006853         0.008413         -0.005848          0.670732         0.396341         -0.152439
    -0.009779         0.008489         0.006259          0.030488         0.487805         -0.426829
    -0.004503         0.001713         0.011453          -0.579268         0.731707         -0.426829
    0.003234         -0.006052         0.006428          -0.670732         0.762195         -0.579268
    0.005517         -0.009529         -0.005795          0.182927         0.426829         -0.609756
    0.003437         0.005072         -0.006589          1.158537         0.213415         -0.670732
    -0.006821         0.005425         -0.001951          0.304878         0.396341         -0.579268
    -0.007801         0.004731         0.004884          -0.121951         0.304878         -0.396341
    -0.00292         0.003003         0.009767          -0.457317         0.487805         -0.518293
    0.007234         -0.0058         0.000196          -0.914634         0.365854         -0.579268
    0.009694         -0.004445         -0.001601          -0.182927         0.243902         -0.548781
    0.002872         0.000546         -0.012218          0.304878         0.396341         -0.670732
    -0.00239         0.002585         -0.010946          0.457317         0.243902         -0.579268
    -0.002498         0.005584         0.007649          0.670732         0.426829         -0.396341
    0.000346         -0.002174         0.00944          0.091463         0.060976         -0.335366
    0.005355         -0.007794         0.009505          -0.060976         0.243902         -0.426829
    0.000768         0.000601         -0.00099          -0.121951         0.213415         -0.884146
    -0.004268         -0.000691         -0.01212          -0.182927         0.335366         -1.006098
    -0.006735         0.005306         -0.011454          0.213415         0.396341         -0.70122
    -0.00324         0.002683         -0.001351          0.518293         0.27439         -0.518293
    0.002877         0.001951         0.012396          1.463415         0.213415         -0.396341
    0.008942         0.003904         0.014214          0.97561         0.426829         -0.518293
    0.00774         -0.000392         0.002777          -0.853659         0.731707         -0.731707
    -0.000644         0.001054         -0.005981          -1.097561         0.518293         -0.70122
    -0.005789         0.000452         -0.008887          -1.128049         0.518293         -0.762195
    -0.005998         0.002315         -0.003398          -0.518293         0.213415         -0.731707
    -0.002064         0.005172         0.005875          -0.457317         0.426829         -0.579268
    0.008114         -0.006995         0.005677          -1.402439         0.365854         -0.609756
    0.003366         -0.012432         0.002979          -1.402439         0.762195         -0.731707
    -0.003557         -0.004282         0.000625          -0.457317         0.670732         -0.457317
    -0.009291         0.007903         -0.003797          -0.030488         0.70122         -0.518293
    -0.004894         0.008666         -0.004209          -0.670732         0.579268         -0.457317
    0.004484         -0.004981         -0.004735          -1.097561         0.518293         -0.640244
    0.007102         -0.007891         0.005587          -0.457317         0.457317         -0.670732
    0.000604         -0.009829         0.00115          0.091463         0.426829         -0.823171
    -0.003423         0.001122         -0.000838          1.128049         -0.091463         -0.365854
    -0.007035         0.016522         0.003626          1.25         0         -0.335366
    -0.00016         0.010679         0.000362          -0.609756         0.030488         -0.243902
    0.003388         -0.002199         -0.001468          -1.615854         0.213415         -0.182927
    0.00896         -0.006642         0.011325          -2.22561         0.213415         -0.304878
    0.004239         -0.013322         0.034646          -1.859756         0.609756         0.762195
    -0.015945         0.020007         0.001936          -5.731708         1.067073         3.384146
    0.002283         -0.003135         -0.090834          -17.865854         2.682927         8.079268
    -0.019853         -0.097625         -0.084777          -35.914635         7.22561         22.682928
    -0.13639         -0.189819         -0.057665          -45.060978         22.073172         30.152439
    -0.096808         -0.120605         -0.07582          -23.079269         19.908537         25.609756
    -0.105376         -0.011523         -0.010851          3.810976         12.256098         28.871952
    -0.120238         0.042344         -0.020009          8.353659         2.439024         32.195122
    -0.108105         0.033094         -0.075187          -3.932927         -11.25         35.487804
    -0.070663         0.019444         -0.068939          -8.353659         -23.597561         34.17683
    -0.024695         0.032743         -0.044213          -7.652439         -31.859756         30.487806
    0.005049         0.024436         -0.01291          -7.682927         -37.591465         29.542685
    0.037047         0.040057         0.030493          -4.664634         -40.914635         28.658537
    0.066356         0.049038         0.041972          -1.890244         -40.213417         26.432928
    0.081601         0.040207         0.042562          -4.054878         -37.225609         25.731709
    0.065671         0.0224         0.037761          -10.792684         -32.591465         25.365854
    0.071287         0.002295         0.068099          -14.02439         -28.384148         22.042683
    0.096287         0.011406         0.098229          -11.006098         -24.420732         18.353659
    0.104569         -0.018609         0.094794          -5.609756         -20.457317         14.939025
    0.089515         0.00855         0.061187          -0.670732         -17.042683         12.835366
    0.066729         0.022074         0.013207          -1.95122         -15.060976         12.652439
    0.050258         -0.00734         -0.021661          -9.237805         -15.304878         14.329268
    0.047824         -0.014076         -0.013032          -9.02439         -14.176829         11.463415
    0.054665         0.002997         0.009692          -1.280488         -13.689025         8.170732
    0.046271         -0.010297         0.005214          3.414634         -13.109756         6.402439
    0.041119         0.023012         -0.007938          7.896342         -11.737805         2.77439
    0.023325         0.039308         0.020798          10.365854         -8.536586         -0.365854
    0.003816         -0.015038         0.032068          5.091464         -8.20122         2.22561
    0.023951         -0.014374         0.019014          6.646342         -7.621952         0
    0.007442         0.043774         0.039235          14.878049         -2.835366         -2.865854
    -0.041507         0.024082         0.034903          10.396341         0         1.036585
    -0.067385         0.000711         -0.027546          -0.091463         0.304878         1.036585
    -0.049807         -0.077556         -0.074771          -2.896342         -0.304878         -1.859756
    -0.051369         -0.013412         -0.082668          5.487805         0.060976         -6.585366
    -0.009064         0.033997         -0.027268          17.37805         3.170732         -14.786586
    0.003686         0.025244         0.028186          20.975611         1.737805         -8.170732
    0.000215         0.083086         0.057119          12.804878         1.341463         -5.365854
    -0.030883         0.004945         0.007805          -7.469512         -2.439024         -2.164634
    0.000294         -0.043505         -0.045709          -19.390244         -7.378049         -1.310976
    0.048282         -0.114882         -0.005513          -16.890244         -7.073171         -1.432927
    -0.038328         -0.046202         0.026254          -3.170732         6.676829         -5.762195
    -0.031443         -0.007079         0.010261          6.95122         5.731708         -5.670732
    -0.055819         -0.016796         -0.02519          4.756098         4.115854         -1.189024
    -0.029225         0.017618         -0.028355          4.481708         3.841464         -3.871951
    -0.019083         0.004719         -0.033231          3.04878         0.121951         -1.036585
    0.010124         0.005533         -0.005882          1.798781         -1.920732         -1.097561
    0.007709         0.007747         0.016779          4.817073         0.27439         -1.890244
    0.010659         0.016744         0.03315          4.72561         -0.365854         -0.426829
    -0.003582         0.008903         0.002496          -0.884146         0.27439         -0.914634
    -0.001889         0.012787         -0.014604          -3.231707         0.640244         -0.97561
    0.005325         -0.001489         -0.027699          -0.70122         0.670732         0.396341
    0.003283         0.006621         -0.01337          2.439024         0.182927         0.731707
    0.003798         0.023852         0.001804          1.920732         -0.060976         -0.243902
    -0.008094         0.004433         0.008279          -0.70122         0.396341         -0.213415
    -0.013702         0.008234         0.012483          -1.646342         0.884146         -1.463415
    -0.005297         -0.012163         0.00022          -3.658537         1.310976         -2.103659
    0.000645         -0.02223         -0.004511          -2.103659         0.97561         -2.134146
    -0.000656         -0.019933         -0.002632          -0.213415         1.128049         -2.073171
    -0.000134         -0.000321         0.010589          1.280488         0.609756         -2.134146
    0.005752         0.007165         0.001636          2.256098         0.762195         -1.280488
    0.002258         0.015498         -0.013535          1.341463         0.609756         -0.579268
    0.005322         0.006734         -0.013172          1.219512         0.457317         -0.640244
    0.016562         -0.003011         0.000205          1.585366         -0.121951         -0.396341
    0.007         -0.007682         0.00739          1.189024         -0.304878         -0.731707
    -0.00358         0.002057         0.013139          2.713415         -0.640244         -1.189024
    -0.008919         0.011216         0.012659          3.079268         -0.670732         -1.097561
    -0.008502         0.009363         0.000948          1.036585         -0.121951         -0.97561
    0.003355         -0.000517         -0.008617          -0.243902         0.457317         -1.097561
    -0.000441         -0.009984         -0.004159          0.243902         0.335366         -0.823171
    -0.000548         -0.005448         0.005462          1.585366         0.243902         -0.731707
    -0.004345         0.002282         -0.002076          2.256098         0.457317         -0.823171
    -0.002695         0.00749         0.001855          1.920732         0.792683         -0.823171
    0.003313         0.009312         -0.002618          1.310976         0.762195         -0.731707
    0.003627         -0.001925         -0.000141          1.890244         0.426829         -0.609756
    0.010128         -0.009939         0.010825          3.170732         -0.091463         -0.487805
    0.005759         -0.005217         0.012957          3.079268         -0.182927         -0.670732
    -0.009846         0.007545         0.006264          2.560976         0.030488         -0.914634
    -0.007096         0.009552         -0.000067          2.042683         -0.030488         -1.737805
    -0.006458         0.008228         -0.005718          0.945122         0.426829         -1.219512
    0.003037         -0.001426         -0.001059          0.213415         0.365854         -1.341463
    0.007898         -0.006609         0.006966          2.012195         -0.396341         -1.189024
    0.011006         -0.003334         0.012408          4.29878         -0.945122         -1.067073
    -0.003109         0.006122         0.011489          3.689024         -0.304878         -0.97561
    -0.002097         0.012514         -0.005066          0.853659         -0.213415         -1.585366
    -0.000701         0.004152         -0.022608          -1.006098         0         -1.097561
    0.000221         0.000978         -0.020039          -0.060976         0.213415         -0.792683
    0.006817         0.000196         0.005062          1.829268         -0.365854         -0.914634
    0.011508         -0.002187         0.015378          4.237805         -1.097561         -0.640244
    0.008621         0.006649         0.021482          6.615854         -1.158537         -0.670732
    -0.005994         0.019382         0.01074          4.115854         -0.335366         -0.670732
    -0.010655         -0.00051         -0.004494          -0.853659         0.243902         -1.128049
    -0.008914         0.002326         -0.005743          -1.646342         0.70122         -1.189024
    -0.001663         -0.007123         -0.006157          -0.213415         0.640244         -0.487805
    0.013123         -0.00316         0.002691          1.067073         0.792683         -0.27439
    0.009131         0.003332         0.000786          0.97561         0.670732         -0.457317
    0.00125         0.005986         0.001801          0.27439         0.609756         -0.914634
    -0.006226         0.006351         0.001636          -0.152439         0.396341         -0.945122
    -0.004395         0.002346         0.007754          -0.487805         0.213415         -0.579268
    -0.000977         -0.001052         0.011672          -0.487805         0.304878         -0.548781
    0.006445         -0.007092         -0.000819          -0.060976         -0.152439         -0.365854
    0.00789         -0.007822         -0.00671          0.213415         0.091463         -0.518293
    -0.003649         -0.005867         -0.01611          -0.304878         0.243902         -0.579268
    -0.010927         -0.000787         -0.012107          0.304878         0.243902         -0.426829
    -0.008351         0.007183         0.004377          0.70122         0.70122         -0.396341
    -0.003165         0.003988         0.006431          -0.030488         0.884146         -0.335366
    0.004695         -0.001106         0.01452          -0.152439         0.914634         -0.548781
    0.007857         -0.006354         0.009077          0.335366         0.731707         -0.609756
    0.000036         0.005659         0.003746          1.280488         0.609756         -0.426829
    -0.00212         0.005895         0.006122          0.548781         0.243902         -0.396341
    -0.001305         0.007645         -0.000181          -0.091463         0.27439         -0.548781
    -0.000068         0.002015         -0.010691          -0.853659         0.396341         -0.548781
    0.003657         -0.007763         -0.011483          -1.006098         0.548781         -0.579268
    0.001949         -0.014023         -0.000788          -1.036585         0.640244         -0.579268
    -0.003324         -0.008289         -0.001216          0.70122         0.731707         -0.335366
    -0.001682         0.00665         0.00723          1.920732         0.548781         -0.27439
    -0.001932         0.010398         -0.00281          1.280488         0.762195         -0.243902
    0.001384         0.015741         -0.001076          1.25         0.70122         -0.518293
    0.006771         0.009077         0.007928          0.27439         0.487805         -0.609756
    0.004636         -0.004848         0.012202          -0.792683         0.365854         -0.426829
    -0.001174         -0.006417         0.004879          -1.280488         0.27439         -0.609756
    -0.006408         -0.004939         -0.011331          -1.585366         0.579268         -1.036585
    -0.005712         -0.008052         -0.015315          -1.097561         0.426829         -0.731707
    -0.002226         -0.004879         -0.005611          0.457317         0.640244         -0.487805
    0.000563         0.002932         0.010159          1.158537         0.426829         0.091463
    0.002989         0.006643         0.015745          1.158537         0.213415         -0.182927
    0.002587         0.005705         0.002049          -0.030488         0.670732         -0.365854
    0.004413         0.003197         -0.009884          -1.006098         0.914634         -0.731707
    -0.001157         0.00119         -0.005368          -0.914634         1.128049         -1.097561
    0.00259         -0.005884         0.001565          -1.006098         0.487805         -0.579268
    0.000314         -0.00998         0.005549          -0.060976         0.335366         -0.121951
    -0.002678         0.002367         0.000728          0.853659         0.457317         0.030488
    -0.003705         0.004433         -0.005863          0.548781         0.365854         -0.396341
    0.000161         0.005499         -0.002347          0.457317         0.27439         -0.518293
