      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.181422         0.158285         0.134238          -57.378052         -60.121952         64.329269
    0.231466         0.112175         0.149187          -47.195122         -52.68293         49.664635
    0.243181         0.075482         0.165053          -28.658537         -46.585365         36.920734
    0.224818         0.058823         0.175988          -11.52439         -42.103661         25.182928
    0.189034         0.036707         0.152899          -8.47561         -37.5         14.359756
    0.153766         -0.022002         0.108648          -15.823171         -32.439026         5.457317
    0.109341         -0.08225         0.046684          -21.402439         -27.469513         -1.554878
    0.059739         -0.111503         0.004534          -22.134148         -22.5         -8.506098
    0.011658         -0.119476         -0.015513          -20.945122         -17.103659         -15.121952
    -0.032666         -0.11394         -0.040926          -21.25         -11.463415         -18.841463
    -0.054258         -0.139785         -0.055007          -22.042683         -6.189024         -19.939024
    -0.08618         -0.143078         -0.061583          -18.597561         -0.091463         -17.469513
    -0.112303         -0.117197         -0.051415          -11.890244         5.213415         -13.414635
    -0.119335         -0.057234         -0.033906          -8.902439         8.384147         -10.152439
    -0.118124         -0.022545         -0.048609          -10.609756         9.969512         -7.012195
    -0.104265         0.005011         -0.073457          -10.243902         8.47561         -4.512195
    -0.077162         0.02647         -0.070875          -8.20122         5.213415         -3.810976
    -0.046104         0.026644         -0.060606          -4.786585         1.981707         -5.091464
    -0.023016         0.019558         -0.03286          1.310976         -0.945122         -5.54878
    -0.012358         0.012131         -0.012421          7.164634         -2.804878         -5
    -0.012035         0.010681         0.017993          9.573171         -3.628049         -4.45122
    -0.017831         0.008545         0.026894          6.859756         -3.018293         -3.841464
    -0.011531         0.004102         0.006672          1.52439         -2.682927         -4.054878
    -0.007857         0.009531         -0.010678          -3.140244         -2.195122         -3.810976
    0.005628         0.003523         -0.020652          -6.554878         -1.676829         -3.902439
    0.009971         -0.004408         -0.031756          -7.530488         -1.52439         -3.109756
    0.008563         -0.000011         -0.031459          -5.243903         -1.52439         -3.292683
    0.007436         -0.001766         -0.024191          -4.054878         -1.463415         -2.835366
    0.002238         -0.00864         -0.025407          -3.445122         -1.158537         -2.530488
    0.008626         -0.011013         -0.013099          -0.457317         -0.670732         -3.018293
    0.016471         0.000955         -0.003058          1.829268         -0.213415         -2.134146
    0.020599         -0.00158         -0.001274          1.25         -0.243902         -1.707317
    0.019995         0.003619         0.005621          0.457317         -0.640244         -0.70122
    0.01541         0.000747         0.006645          1.341463         -1.280488         -0.030488
    0.001586         0.008215         0.013715          3.658537         -1.707317         0.396341
    -0.013185         0.009111         0.018198          3.018293         -1.463415         1.036585
    -0.01836         -0.002086         0.014949          0.945122         -0.884146         0.27439
    -0.021719         -0.003818         0.004733          0.060976         -0.152439         -0.518293
    -0.017961         -0.00657         -0.004221          -0.853659         0.426829         -1.310976
    -0.016713         -0.010334         -0.013143          -1.768293         0.487805         -1.036585
    -0.008292         -0.011587         -0.019303          -1.280488         0.121951         -1.189024
    -0.005267         -0.001457         -0.019935          0.426829         -0.060976         -1.036585
    0.005357         0.006061         -0.008917          2.865854         -0.853659         -0.640244
    0.008192         0.012661         -0.000102          3.932927         -1.493902         -0.670732
    0.012022         0.016379         0.014762          3.445122         -1.371951         -0.731707
    0.012743         0.009197         0.017278          1.615854         -0.945122         -1.036585
    0.006288         0.001498         0.011088          -0.426829         -0.030488         -0.945122
    0.008741         -0.005833         0.007113          -1.158537         0.304878         -1.158537
    0.005626         -0.008377         -0.001341          -0.945122         0.579268         -1.006098
    0.002938         -0.003186         -0.007909          -0.396341         0.792683         -0.823171
    0.005671         0.001748         -0.005155          0.457317         0.396341         -0.853659
    0.005513         0.004523         -0.004319          1.067073         -0.579268         -0.823171
    0.001676         0.00733         0.003576          1.432927         -1.280488         -0.792683
    -0.003932         0.008012         0.011064          1.707317         -1.615854         -1.036585
    -0.001388         0.004261         0.012757          1.463415         -2.073171         -1.036585
    -0.005603         -0.000302         0.005909          0.518293         -2.012195         -0.884146
    -0.007412         0.00054         0.008047          0.304878         -1.676829         -0.731707
    -0.004758         0.00551         0.013469          -0.731707         -1.006098         -0.823171
    -0.003025         -0.000084         -0.002506          -2.439024         -0.121951         -1.432927
    -0.000076         0.0013         -0.007278          -1.707317         0.487805         -1.676829
    0.00033         0.002407         -0.01676          -1.890244         0.731707         -1.585366
    0.003975         -0.006863         -0.022392          -2.5         0.579268         -1.981707
    0.00357         -0.011545         -0.014398          -0.884146         0.091463         -1.920732
    0.007153         -0.007674         0.000981          1.676829         -0.487805         -1.768293
    0.006113         -0.002233         0.012504          2.530488         -0.884146         -1.219512
    0.003523         0.003097         0.017425          1.768293         -0.457317         -1.036585
    0.001842         0.009313         0.01101          0.853659         0.030488         -0.97561
    -0.00087         0.012529         0.002754          -0.27439         0.396341         -1.158537
    -0.004798         0.006898         -0.004047          -1.737805         0.548781         -1.615854
    -0.005205         -0.001513         -0.006558          -2.103659         0.396341         -1.890244
    -0.002797         -0.006093         -0.00427          -1.493902         0.152439         -1.981707
    -0.001847         -0.009171         0.001858          -0.396341         -0.060976         -2.042683
    0.004186         -0.009095         0.005392          0.365854         -0.213415         -1.829268
    0.001591         -0.004346         0.003923          0.579268         -0.365854         -1.493902
    0.004203         -0.001914         -0.001158          0.579268         -0.365854         -1.371951
    0.006487         0.003937         -0.003075          0.762195         -0.579268         -1.280488
    0.004409         0.002564         -0.00539          0.823171         -0.518293         -1.280488
    0.006261         0.005176         -0.001968          1.006098         -0.27439         -1.432927
    0.003837         0.006485         -0.004895          0.945122         -0.152439         -1.676829
    0.005023         0.004406         0.002334          0.70122         -0.182927         -1.768293
    0.004214         -0.000186         0.005774          0.609756         -0.152439         -1.554878
    0.00259         0.00239         0.006963          0.579268         -0.121951         -1.310976
    -0.001835         -0.000822         0.006351          -0.243902         0.091463         -1.463415
    -0.00303         -0.000267         0.001761          -0.914634         0.365854         -1.341463
    -0.004377         -0.005096         -0.000545          -1.128049         0.579268         -1.463415
    -0.000572         -0.001343         -0.005514          -0.762195         0.640244         -1.707317
    0.003644         0.001074         -0.005583          -0.426829         0.457317         -1.768293
    0.001157         -0.003437         -0.002318          -0.243902         0.213415         -1.676829
    -0.000051         -0.004312         0.002052          0.609756         0         -1.52439
    -0.002775         -0.002083         0.006915          1.585366         -0.304878         -1.280488
    -0.003197         -0.006549         -0.000523          1.585366         -0.609756         -1.006098
    0.002716         -0.001138         0.001144          1.859756         -0.853659         -1.006098
    0.00686         0.007293         0.000134          2.439024         -0.884146         -1.097561
    0.006074         0.013452         0.005576          2.378049         -0.792683         -1.097561
    0.001149         0.010371         0.009734          1.219512         -0.579268         -1.097561
    -0.000644         -0.001469         0.005834          0.030488         -0.182927         -1.310976
    -0.004031         -0.003519         0.006425          -0.457317         0.365854         -1.341463
    -0.003029         -0.000862         0.000453          -0.97561         0.792683         -1.432927
    -0.001837         -0.005768         -0.011943          -1.128049         0.914634         -1.341463
    0.002632         0.00105         -0.012288          -0.396341         0.792683         -1.219512
    0.003668         -0.000332         -0.006901          0.060976         0.487805         -1.432927
    0.005864         -0.001437         0.00151          1.036585         0.060976         -1.189024
    0.003715         -0.001345         0.01156          1.493902         -0.152439         -0.70122
    -0.000739         0.002049         0.010029          0.579268         -0.030488         -0.518293
    -0.00274         0.004959         0.00607          -0.365854         0.182927         -0.670732
    -0.001411         -0.000134         -0.000222          -0.640244         0.426829         -0.884146
    0.000825         -0.00167         -0.005842          -0.365854         0.518293         -1.006098
    0.00398         -0.004851         -0.005455          0.304878         0.304878         -0.457317
    0.003965         -0.001733         -0.000457          1.189024         -0.060976         -0.548781
    -0.000539         -0.000409         0.002759          1.371951         -0.335366         -0.426829
    0.001717         0.002993         0.001426          1.280488         -0.335366         -0.70122
    0.001179         0.000441         0.003094          1.402439         -0.213415         -0.548781
    0.001138         0.000353         0.002475          1.280488         0.030488         -0.670732
    0.002278         -0.003429         0.001394          1.890244         0.060976         -0.853659
    -0.000131         0.000968         -0.001424          2.073171         0         -0.548781
    0.000091         0.002532         0.002181          1.920732         -0.091463         -0.335366
    -0.003834         0.005737         0.000768          1.859756         0.121951         -0.426829
    0.000253         0.004785         -0.00212          2.896342         0.121951         -0.457317
    -0.001555         0.005         0.004164          2.77439         -0.060976         -0.518293
    0.004811         0.002047         0.001378          2.256098         0         -0.609756
    0.0017         0.000661         0.001493          2.530488         -0.213415         -0.152439
    -0.000007         -0.002011         0.002171          2.743902         -0.365854         0.152439
    0.0039         0.000149         0.002909          3.018293         -0.487805         0.457317
    0.005855         -0.001443         0.005843          3.628049         -0.426829         0.945122
    0.010934         0.004314         0.007018          4.664634         -0.060976         1.219512
    0.01656         0.003452         0.007958          5.060976         -0.27439         1.585366
    0.02692         -0.001145         0.010077          5.396342         -0.335366         2.22561
    0.028567         -0.007752         0.005327          7.713415         -0.27439         3.20122
    0.021096         -0.014014         0.005629          12.987805         -0.70122         4.390244
    0.043048         -0.003008         0.026183          22.286587         -3.04878         5.823171
    0.023111         -0.009633         0.024267          26.219513         -2.469512         6.79878
    0.020051         -0.008292         0.022343          30.030489         -2.621951         7.042683
    0.016822         0.058991         0.052445          32.408539         -4.268293         8.932927
    0.007012         0.084107         0.053089          22.439026         -4.329268         8.018292
    0.013813         0.0667         0.042276          13.963415         -4.45122         6.006098
    -0.004965         0.093985         0.045539          7.5         -4.817073         4.02439
    -0.032097         0.018157         0.009478          0.731707         -2.713415         0
    -0.056147         -0.01985         0.001333          1.097561         -1.798781         -3.353659
    -0.084175         0.026503         0.039152          0.914634         1.615854         -8.47561
    -0.087067         0.03507         0.051634          1.676829         10.792684         -20.304878
    -0.091724         0.062626         0.030174          6.310976         18.993902         -26.493902
    -0.101894         0.060843         -0.008478          11.158537         26.006098         -29.908537
    -0.086008         0.051604         -0.034516          14.085366         31.341465         -35.030487
    -0.077791         0.018822         -0.043433          13.993903         35.518295         -40.121952
    -0.061256         -0.045294         -0.057012          13.871951         37.042683         -42.774391
    -0.053692         -0.041508         -0.041899          19.146341         38.658539         -44.664635
    -0.033774         -0.062894         -0.033519          21.189024         40.213417         -45.487804
    -0.018816         -0.11887         -0.074862          15.213415         37.530487         -40.518295
    0.00858         -0.137869         -0.121804          11.097561         32.682926         -32.07317
    0.03909         -0.117913         -0.134552          13.04878         25.853659         -25.54878
    0.09553         -0.035151         -0.094556          14.45122         16.432928         -18.353659
    0.131112         -0.077339         -0.095762          8.810976         6.768293         -6.95122
    0.157624         -0.122614         -0.075633          15.457317         -3.47561         7.317073
    0.192701         -0.060982         0.009806          27.957317         -12.621951         17.469513
    0.204551         0.024652         0.094564          29.786587         -18.719513         22.012196
    0.170477         0.081636         0.151627          18.231709         -23.414635         27.804878
    0.147319         0.090309         0.143372          -1.097561         -27.134148         34.054878
    0.104574         0.106036         0.124268          -19.969513         -28.62805         38.262196
    0.065104         0.099477         0.103711          -33.536587         -27.713415         37.073174
    0.021615         0.088371         0.093321          -38.353661         -24.756098         34.57317
    -0.01513         0.054681         0.106297          -36.25         -21.25         31.67683
    -0.073042         0.021284         0.091874          -30.243904         -16.615854         29.207317
    -0.090074         -0.007582         0.063929          -30.640245         -14.390244         27.042683
    -0.145692         0.048426         0.030049          -34.542683         -5.945122         19.512196
    -0.178858         0.121554         0.007242          -32.865856         5.060976         3.993902
    -0.182344         0.127126         -0.025456          -24.085367         13.902439         -8.780488
    -0.193727         0.075919         -0.065873          -14.085366         18.780489         -14.207317
    -0.189943         0.037298         -0.086487          -9.02439         20.640244         -19.207317
    -0.163673         0.020073         -0.083252          -2.682927         24.359756         -28.536587
    -0.107891         -0.026325         -0.097071          4.603659         27.713415         -36.189026
    -0.049594         -0.106997         -0.112227          14.329268         29.87805         -36.951221
    -0.004324         -0.142434         -0.084703          30.274391         30.762196         -34.17683
    0.041853         -0.104377         -0.049208          41.219513         29.45122         -30.914635
    0.09735         -0.096587         -0.01378          36.951221         24.847561         -29.45122
    0.148388         -0.110082         0.007335          28.62805         16.79878         -25.823172
    0.206991         -0.066191         0.063485          16.25         7.012195         -15.487805
    0.197234         -0.12971         -0.010345          -9.085366         -1.067073         -1.280488
    0.147045         -0.105917         -0.077612          -14.085366         -6.158537         8.140244
    0.106308         -0.013835         -0.008574          3.75         -7.256098         11.768293
    0.08407         0.07526         0.069704          10.182927         -10.121951         15.304878
    0.058076         0.099661         0.100099          -1.890244         -12.256098         17.92683
    0.020094         0.10844         0.104102          -18.62805         -11.981708         18.292683
    -0.022402         0.058432         0.063555          -28.353659         -10.335366         14.756098
    -0.080031         0.022331         0.010024          -33.567074         -11.52439         16.890244
    -0.174767         0.050873         -0.001551          -37.073174         -5.365854         21.25
    -0.114813         0.06394         0.020439          -28.963415         3.75         -12.469513
    -0.115093         0.035918         0.017132          -9.817074         16.859756         -23.963415
    -0.115902         0.101         0.015464          7.5         20.945122         -14.268293
    -0.13198         0.1183         -0.023957          11.95122         28.536587         -28.109756
    -0.141521         0.051867         -0.111939          8.780488         33.963417         -34.359756
    -0.138998         -0.01964         -0.115528          15.304878         37.92683         -37.012196
    -0.093035         -0.080555         -0.091055          28.231709         40.274391         -39.939026
    -0.041029         -0.116593         -0.06718          35.640244         39.420734         -37.469513
    -0.012706         -0.139173         -0.061947          37.225609         36.219513         -32.378048
    0.028898         -0.13126         -0.042331          35.396343         29.420732         -23.567074
    0.107688         -0.111453         -0.046951          30.152439         18.902439         -13.75
    0.155682         -0.092092         -0.047326          20         7.134147         -1.128049
    0.188022         -0.08676         -0.025361          6.219512         -4.878049         9.908537
    0.179519         -0.019603         0.032836          0.396341         -13.109756         18.932928
    0.203772         0.041739         0.099706          -4.817073         -21.006098         23.567074
    0.163408         0.06054         0.115507          -18.353659         -22.865854         31.829269
    0.11725         0.102338         0.144945          -27.317074         -23.689026         33.445122
    0.071925         0.099058         0.145839          -28.109756         -20.823172         27.225611
    0.014181         0.072996         0.133859          -29.024391         -17.987804         24.085367
    -0.043538         0.060936         0.082282          -34.085365         -11.432927         17.012196
    -0.111589         0.094061         0.050787          -30.121952         3.292683         1.371951
    -0.119935         0.092046         0.012504          -13.170732         16.341463         -14.176829
    -0.118995         0.092777         -0.020465          2.195122         22.591463         -21.615854
    -0.161602         0.064261         -0.055435          5.457317         27.164635         -26.95122
    -0.189829         0.0143         -0.096692          2.835366         30.42683         -32.164635
    -0.173152         -0.052818         -0.131455          5         32.865856         -36.859756
    -0.111178         -0.105926         -0.116687          17.134148         33.902439         -37.591465
    -0.042458         -0.134741         -0.103897          31.890245         32.439026         -33.079269
    0.032635         -0.102129         -0.030969          39.786587         27.195122         -28.536587
    0.103257         -0.081312         0.02835          36.0061         20.121952         -23.567074
    0.122058         -0.075011         0.011742          16.829269         11.310976         -11.615854
    0.129873         -0.090477         -0.051153          -4.29878         3.47561         -1.280488
    0.127922         -0.048749         -0.072954          -10.792684         -2.439024         4.29878
    0.114447         -0.024155         -0.0443          -6.768293         -6.067073         7.987805
    0.103667         0.02716         0.038778          -0.304878         -9.146341         12.042684
    0.078441         0.07329         0.09782          -0.670732         -9.573171         12.22561
    0.050644         0.084804         0.108529          -8.871951         -9.664635         10.853659
    0.022546         0.10632         0.110847          -20.274391         -9.146341         9.695122
    -0.027471         0.044431         0.053326          -29.664635         -7.22561         7.926829
    -0.070609         -0.012111         -0.007339          -28.841465         -6.371952         8.567074
    -0.113323         -0.016525         -0.040442          -24.29878         -5.70122         7.042683
    -0.154135         0.018616         -0.008525          -19.939024         -0.27439         -0.030488
    -0.183465         0.070361         0.026188          -12.957317         7.865854         -9.054878
    -0.184272         0.091836         -0.014987          -7.621952         14.634147         -15.518293
    -0.174761         0.103742         -0.073513          -5.792683         19.756098         -21.067074
    -0.130824         0.068345         -0.103342          -1.067073         23.506098         -27.713415
    -0.067746         -0.028917         -0.098885          7.408537         25.457317         -30.640245
    -0.002829         -0.070204         -0.029303          21.371952         27.591465         -31.341465
    0.038752         -0.070812         0.030073          28.567074         27.225611         -29.512196
    0.109322         -0.074618         0.063512          25.914635         22.743902         -26.12805
    0.166169         -0.092116         0.042997          21.554878         17.256098         -20.762196
    0.178247         -0.124084         -0.032985          4.695122         9.72561         -9.969512
    0.167793         -0.170361         -0.09924          -6.310976         3.658537         -3.414634
    0.148297         -0.122617         -0.077634          -1.310976         -2.103659         1.493902
    0.122739         -0.055711         -0.041013          3.963415         -5.54878         5.243903
    0.100145         -0.000232         0.00508          6.707317         -8.506098         8.079268
    0.078553         0.045517         0.041564          4.603659         -11.52439         10.884147
    0.054444         0.04364         0.060985          -1.371951         -13.658537         13.780488
    0.024805         0.051514         0.086288          -4.390244         -14.146341         14.756098
    0.008125         0.057422         0.106335          -6.128049         -12.439025         14.72561
    -0.019867         0.061172         0.094639          -8.780488         -9.72561         14.878049
    -0.070776         0.045031         0.05032          -9.695122         -7.164634         13.109756
    -0.107793         0.054189         -0.017556          -9.176829         -7.743903         10.304878
    -0.145805         0.092961         -0.018537          -13.04878         -4.176829         4.268293
    -0.163323         0.086283         -0.022447          -13.04878         5.70122         -6.158537
    -0.160932         0.111604         -0.018153          3.414634         14.268293         -16.554878
    -0.16273         0.147682         -0.009054          23.079269         20.609756         -24.237806
    -0.160653         0.1492         -0.010173          28.658537         26.158537         -30.457317
    -0.122663         0.060962         -0.026497          25.731709         30.853659         -37.469513
    -0.053013         -0.082481         -0.034088          22.286587         32.92683         -40.121952
    -0.003348         -0.168524         -0.037232          22.682928         32.774391         -36.189026
    0.060212         -0.19185         -0.021778          31.12805         31.12805         -31.097561
    0.099146         -0.195082         -0.043399          38.780487         26.402439         -21.67683
    0.108028         -0.173839         -0.065578          41.554878         17.865854         -8.932927
    0.101266         -0.108016         -0.064181          35.335365         8.993902         5.335366
    0.124568         -0.053991         -0.050759          21.615854         0.152439         15.091464
    0.126217         -0.014091         -0.01092          8.506098         -7.347561         22.713415
    0.125192         0.024078         0.032084          -1.707317         -14.573171         28.353659
    0.118708         0.070044         0.061214          -13.292684         -20.152439         28.932928
    0.119576         0.112871         0.094675          -23.963415         -25.396341         26.341465
    0.132966         0.116859         0.147029          -37.103661         -26.859756         25.975611
    0.109302         0.001691         0.129537          -51.798782         -21.829269         30.335367
    0.044278         0.006235         0.074723          -51.189026         -18.04878         33.231709
    0.007688         0.059871         0.050013          -37.408539         -12.987805         24.329269
    -0.010256         0.113912         0.03337          -24.908537         -8.353659         14.420732
    -0.035158         0.112614         0.020641          -20.518293         -5.243903         8.567074
    -0.069142         0.093412         -0.003214          -23.20122         -2.621951         4.664634
    -0.107462         0.024925         -0.051204          -28.658537         -0.884146         -0.426829
    -0.129915         -0.019904         -0.051119          -29.939026         1.646342         -7.560976
    -0.157838         -0.052056         -0.057692          -25.487806         8.536586         -16.829269
    -0.161232         0.001129         -0.048498          -8.47561         16.67683         -26.79878
    -0.143634         0.071215         -0.04329          8.384147         25.243902         -35.213417
    -0.109438         0.079629         -0.056898          12.012196         32.865856         -41.493904
    -0.088136         0.039093         -0.069542          10.121951         38.353661         -45.579269
    -0.046681         -0.06228         -0.046063          13.079268         38.810978         -47.743904
    0.009725         -0.110175         0.008462          11.52439         35.304878         -43.993904
    0.028484         -0.134429         0.023176          -1.890244         32.439026         -37.195122
    0.040756         -0.206958         -0.033412          -13.262196         28.567074         -28.567074
    0.046472         -0.20541         -0.098996          -12.134147         23.475611         -16.707317
    0.039521         -0.144992         -0.122556          -2.164634         18.018293         -8.414635
    0.030054         -0.035525         -0.083006          5.945122         12.865854         -4.237805
    0.039668         0.026268         -0.034569          9.359756         7.835366         -3.018293
    0.050485         0.06535         0.01004          7.103659         2.347561         0.152439
    0.039802         0.048374         0.01897          0.884146         0.609756         1.310976
    0.028521         0.047293         0.053262          1.981707         0.914634         0.335366
    0.025356         0.049162         0.06468          1.006098         1.128049         -0.182927
    0.019504         0.01726         0.044713          -3.109756         1.463415         -1.219512
    0.004275         0.005214         0.014481          -4.29878         1.128049         -0.426829
    -0.007713         -0.001493         0.006311          -2.835366         0.823171         0.030488
    -0.007928         0.015212         0.010908          0.335366         0.579268         -0.243902
    -0.007319         0.01256         0.012242          0.670732         0.121951         0.152439
    -0.009371         0.011025         0.009013          -0.304878         0.121951         -0.304878
    -0.007887         0.004523         -0.000993          -1.128049         -0.121951         -0.304878
    -0.001232         0.001665         -0.00724          -1.52439         -0.27439         -0.060976
    0.006046         0.005043         -0.005597          -1.981707         -0.213415         0.27439
    0.008157         -0.000262         -0.000376          -1.036585         -0.060976         0.365854
    0.014143         0.007212         0.004778          0.060976         0.030488         -0.091463
    0.009752         0.011434         0.006947          -0.518293         0.426829         -0.121951
    0.004872         0.007975         -0.00245          -1.890244         0.487805         -0.335366
    -0.001962         -0.000846         -0.004304          -2.042683         0.579268         -0.579268
    -0.005085         0.000104         0.008276          -1.615854         0.853659         -0.670732
    -0.006607         -0.00519         0.006621          -2.195122         1.280488         -0.670732
    -0.001575         -0.008058         0.000414          -3.323171         1.219512         -0.518293
    -0.000283         -0.009767         0.001112          -2.317073         1.219512         -0.396341
    0.002508         0.001366         0.000108          -0.70122         1.006098         -0.091463
    0.003764         0.006171         0.001845          -0.182927         0.70122         -0.213415
    0.00223         0.002593         -0.001063          0.335366         0.27439         -0.091463
    0.001784         0.005981         -0.002413          0.396341         -0.091463         -0.091463
    -0.000331         0.000878         0.000608          -0.365854         -0.213415         -0.213415
    -0.00339         -0.000469         0.006932          -1.097561         -0.518293         -0.426829
    -0.00193         0.000211         0.002811          -1.52439         -0.762195         -0.70122
    0.000409         -0.003152         0.002054          -1.890244         -0.70122         -0.548781
    0.002085         0.000213         0.000276          -2.073171         -0.518293         -0.945122
    0.001863         -0.004322         -0.005834          -2.012195         -0.518293         -0.609756
    0.0011         -0.000332         -0.004081          -1.280488         -0.396341         -0.731707
    0.000099         -0.004563         -0.010882          -0.914634         -0.457317         -0.853659
    -0.000312         -0.0099         -0.003823          -0.548781         -0.579268         -0.335366
    -0.00064         -0.000303         0.001043          0.518293         -0.182927         -0.396341
    -0.00227         0.004054         -0.003853          0.335366         0.060976         -0.457317
    0.000919         0.004806         -0.003864          -0.487805         0.304878         -0.548781
    -0.000046         0.00365         0.004136          -1.158537         0.457317         -0.792683
    0.003478         -0.001572         0.00409          -1.402439         0.426829         -0.853659
    0.001025         0.001476         0.005225          -1.493902         0.640244         -0.792683
    0.00082         0.000986         0.002227          -1.768293         0.670732         -0.640244
    0.000851         0.000398         -0.005445          -1.829268         0.518293         -0.548781
    -0.002053         -0.000072         -0.002793          -1.981707         0.70122         -0.457317
    -0.002424         -0.000839         -0.008485          -2.378049         0.792683         -0.609756
    0.001186         -0.002234         -0.003663          -2.77439         0.945122         -0.914634
    0.004074         -0.008428         -0.000587          -2.835366         0.945122         -1.067073
    0.001306         -0.009086         -0.000079          -1.189024         0.670732         -0.640244
    -0.00208         0.000349         0.003843          0.243902         0.487805         -0.335366
    -0.002446         0.005748         0.004247          0.426829         0.335366         -0.426829
    -0.002542         0.006551         0.00203          -0.304878         0.487805         -0.670732
    -0.003792         0.005632         -0.001696          -1.067073         0.609756         -1.128049
    0.000287         0.00138         -0.000771          -1.859756         0.640244         -1.310976
    0.001401         -0.00163         0.000164          -2.804878         0.97561         -1.463415
    0.001707         -0.008921         -0.000064          -4.29878         1.493902         -1.707317
    0.00117         -0.011825         -0.015285          -4.207317         1.829268         -1.52439
    0.003085         -0.005553         -0.012619          -1.493902         1.676829         -1.310976
    0.004421         0.001026         0.004163          0.518293         1.189024         -1.067073
    0.003537         0.006876         0.009385          1.158537         0.97561         -0.731707
    0.002243         0.013704         0.01532          1.341463         0.853659         -0.70122
    0.000428         0.005494         0.012842          0.091463         0.792683         -1.097561
    -0.002197         -0.001464         0.001094          -1.219512         0.70122         -1.158537
    -0.003125         -0.008593         -0.006937          -2.103659         0.70122         -1.158537
    -0.002109         -0.011757         -0.014534          -1.981707         0.548781         -0.853659
    -0.002859         -0.006867         -0.008307          -0.640244         0.304878         -0.640244
    0.001814         -0.001001         -0.003716          0.731707         0.091463         -0.853659
    0.002037         0.004863         0.007379          1.463415         0.060976         -0.731707
    0.000653         0.010922         0.008247          0.914634         0.304878         -0.548781
    -0.002798         0.00698         0.003473          -0.487805         0.304878         -0.640244
    -0.005168         0.001677         -0.000933          -1.707317         0.640244         -0.70122
    -0.005892         -0.003932         -0.007192          -2.195122         0.762195         -0.914634
    -0.001393         -0.007442         -0.008878          -2.286585         0.70122         -1.189024
    0.003963         -0.006735         -0.006517          -1.676829         0.548781         -1.128049
    0.003561         -0.003435         -0.001698          -0.213415         0.182927         -1.067073
    0.009099         0.00194         0.006259          1.219512         -0.213415         -0.945122
    0.007084         0.00995         0.012234          1.402439         -0.426829         -0.731707
    0.005081         0.009132         0.010568          0.426829         -0.487805         -0.731707
    0.001917         0.004181         0.012361          -0.670732         -0.365854         -0.731707
    -0.001982         0.001196         0.008131          -1.371951         0.030488         -0.914634
    -0.005102         -0.00041         -0.005019          -2.347561         -0.182927         -0.70122
    0.000997         -0.01107         -0.012999          -3.47561         -0.182927         -0.609756
    -0.000765         -0.009247         -0.011571          -2.286585         0.030488         -0.70122
    0.001927         -0.007202         -0.011406          -0.640244         -0.152439         -0.487805
    0.000956         0.001269         -0.002484          0.121951         -0.060976         -0.335366
    0.002132         0.003945         -0.00062          0.548781         0.091463         -0.365854
    0.001119         0.007648         0.004387          0.640244         0.182927         -0.396341
    -0.001253         0.004361         0.006635          -0.457317         0.518293         -0.487805
    -0.000221         -0.003543         0.003745          -1.402439         0.518293         -0.518293
    -0.000763         -0.008107         0.003973          -0.97561         0.670732         -0.548781
    -0.00022         -0.003166         -0.001509          -0.396341         0.609756         -0.457317
    0.00002         0.000788         0.001527          -0.243902         0.487805         -0.335366
    -0.00018         0.004927         -0.002294          -0.243902         0.121951         -0.152439
    -0.002487         0.002575         -0.001445          -0.426829         0.030488         -0.640244
    -0.005115         -0.001847         0.000797          -0.396341         -0.182927         -0.487805
    -0.002139         -0.001087         0.001029          -0.304878         -0.060976         -0.548781
    -0.001125         -0.003799         -0.000349          -0.518293         0.243902         -0.609756
    -0.000314         -0.003039         -0.004771          -0.426829         0.335366         -0.27439
    0.001506         0.002061         -0.004794          -0.335366         0.579268         -0.579268
    0.006088         0.003406         0.001438          -0.152439         0.518293         -0.823171
    0.005847         0.001944         0.008377          0.121951         0.548781         -0.853659
    0.003506         0.002141         0.001624          -0.243902         0.487805         -0.823171
    0.000461         0.002885         -0.00417          -0.518293         0.304878         -0.548781
    -0.00217         0.001331         -0.003141          -0.640244         0.121951         -0.579268
    -0.005057         -0.000498         -0.000755          -0.731707         0.182927         -0.792683
    -0.002288         -0.006453         -0.002947          -1.646342         0.457317         -0.884146
    -0.001439         -0.008287         -0.000991          -1.646342         0.731707         -0.823171
    0.001388         -0.004481         0.000575          -0.609756         0.823171         -0.487805
    0.003063         0.001493         0.003389          0.304878         0.670732         -0.487805
    0.001083         0.004905         0.002516          0.945122         0.548781         -0.365854
    0.000281         0.008807         0.002989          0.792683         0.304878         -0.457317
    0.00042         0.008218         -0.004249          -0.152439         0.091463         -0.731707
    -0.000055         0.001105         0.00207          -1.097561         0         -0.945122
    -0.002388         -0.006733         -0.000493          -1.432927         0.213415         -1.006098
    -0.001519         -0.010855         -0.001957          -1.097561         0.579268         -0.914634
    -0.00102         -0.004973         -0.002151          -0.640244         0.70122         -0.731707
    0.000356         0.000709         -0.001135          0.030488         0.609756         -0.792683
    0.004777         0.0117         -0.000127          -0.060976         0.640244         -0.914634
    0.003821         0.007797         -0.002055          -1.128049         0.609756         -0.884146
    0.001495         -0.000403         0.002458          -1.463415         0.365854         -0.762195
    0.000805         -0.003252         0.005091          -1.52439         0.396341         -0.945122
    -0.000137         -0.007289         0.006612          -1.554878         0.213415         -0.945122
    -0.00343         0.001591         0.007438          -1.128049         0.091463         -0.70122
    0.001748         0.002249         -0.00069          -1.890244         0.121951         -0.853659
