      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.036086         0.03422         0.030742          -29.207317         -30.42683         56.341465
    0.055627         0.002572         0.044516          -28.475611         -29.146341         52.713417
    0.077314         -0.022161         0.053581          -21.768293         -27.073172         49.115856
    0.059117         0.028755         0.055951          -13.871951         -25.243902         46.829269
    0.030692         0.045074         0.043003          -12.256098         -23.719513         42.682926
    0.028264         0.024536         0.023855          -15.243903         -21.981709         37.164635
    0.046049         0.010645         0.009514          -17.286585         -21.25         32.195122
    0.047191         -0.000078         -0.008404          -15.030488         -21.310976         27.743902
    0.028964         0.003258         -0.001841          -10.609756         -21.95122         24.390244
    0.013405         0.002216         0.004973          -6.493903         -21.859756         20.213415
    0.029279         -0.024985         0.01433          -2.621951         -21.280489         14.817074
    0.026548         0.015559         0.016347          2.682927         -20.213415         10.884147
    0.004832         0.047603         0.01171          5.426829         -19.664635         6.707317
    -0.001798         -0.017582         0.004485          0.640244         -19.939024         3.262195
    0.006569         -0.042581         0.000659          -5.030488         -19.45122         1.554878
    0.004279         -0.027229         0.007363          -5.121951         -18.170732         -0.365854
    -0.008491         -0.059088         -0.020868          -0.640244         -17.256098         -3.47561
    -0.006402         -0.068364         0.026275          4.085366         -16.12805         -3.20122
    0.003081         -0.076761         0.179027          4.908537         -8.231708         -2.134146
    -0.014722         -0.004183         0.059042          1.95122         -0.609756         -1.585366
    -0.038731         -0.028541         -0.043782          -3.170732         2.012195         -2.073171
    -0.045243         -0.006427         -0.085416          -2.77439         3.20122         -2.103659
    -0.040491         0.022202         -0.076145          0.121951         1.890244         -0.792683
    -0.016768         -0.00216         -0.061893          2.134146         -0.152439         -2.256098
    -0.005797         0.00628         -0.024124          1.219512         -2.22561         -1.371951
    -0.01245         0.015766         -0.007776          -0.792683         -2.256098         -1.52439
    -0.006054         -0.021176         -0.011103          -1.920732         -1.402439         -3.04878
    -0.010507         -0.019285         -0.010054          -0.884146         -1.036585         -2.22561
    -0.007429         -0.001561         -0.006286          -0.091463         -1.006098         -1.280488
    -0.004381         0.002853         0.001026          -0.487805         -0.457317         -1.280488
    -0.004481         0.000915         0.001212          -1.280488         0.030488         -1.432927
    -0.004366         0.002295         -0.001179          -1.798781         0.487805         -1.52439
    0.00178         -0.00207         -0.00192          -2.134146         0.884146         -1.859756
    0.00201         -0.003609         -0.000755          -1.52439         0.823171         -1.676829
    0.003952         -0.000544         0.002521          -0.97561         0.365854         -1.371951
    -0.000159         -0.001216         0.006705          -0.640244         0.243902         -1.219512
    -0.007158         -0.008004         0.005559          -0.914634         0.579268         -1.371951
    -0.004359         -0.006208         -0.009615          -1.52439         0.609756         -0.945122
    -0.002316         -0.005357         -0.013747          -1.067073         0.426829         -0.426829
    -0.001462         0.004894         -0.00299          0.152439         0.121951         0.27439
    -0.000779         0.012118         0.002882          0.182927         0.365854         0.426829
    -0.005701         0.003054         0.000743          -0.731707         0.609756         -0.091463
    -0.002413         0.000685         -0.000382          -0.914634         1.158537         -0.304878
    0.008031         -0.003163         -0.006751          -1.432927         1.402439         -0.518293
    0.008183         0.003134         -0.012627          -1.219512         1.371951         -0.27439
    0.00303         0.006023         -0.00268          -0.640244         1.036585         -0.579268
    -0.004412         -0.002408         0.002348          -1.402439         0.487805         -0.945122
    -0.004311         -0.004856         0.006957          -1.920732         0.335366         -0.823171
    -0.001691         -0.009158         0.001854          -1.890244         0.426829         -0.884146
    0.001968         -0.011624         0.004804          -1.189024         0.457317         -0.518293
    -0.001746         -0.004611         -0.002798          -0.335366         0.335366         0.213415
    -0.007842         0.001194         0.001082          0.426829         0.060976         0.579268
    -0.005297         0.005056         0.005163          0.426829         -0.152439         0.548781
    0.00377         0.00424         0.004325          -0.365854         -0.152439         0.365854
    0.005555         0.002221         -0.004352          -0.396341         0.182927         0.243902
    0.004835         0.00705         -0.00231          0.426829         0         0.091463
    0.001915         0.000757         -0.001262          0.579268         0.121951         -0.304878
    -0.004132         -0.005449         -0.005111          -0.243902         0.365854         -0.609756
    0.003335         -0.003578         -0.005065          -1.463415         0.457317         -0.579268
    0.001691         0.000653         -0.001709          -1.554878         0.609756         -0.579268
    -0.001186         0.001695         -0.001953          -0.823171         0.792683         -0.731707
    -0.001339         0.000379         0.002149          -1.554878         1.006098         -0.731707
    -0.000876         -0.002626         -0.00082          -2.012195         1.036585         -1.097561
    0.001252         -0.006593         0.001688          -1.52439         1.006098         -1.006098
    -0.002319         0.0041         -0.000603          -1.219512         0.640244         -0.548781
    -0.004785         0.005429         0.003619          -1.52439         0.487805         -0.487805
    0.000469         -0.00718         0.003481          -1.554878         0.518293         -1.006098
    0.000766         0.000506         0.005715          -1.310976         0.762195         -0.731707
    -0.004856         -0.002916         0.003205          -1.128049         0.731707         -0.579268
    -0.00701         0.000988         0.003736          -0.792683         0.914634         -0.609756
    -0.00092         -0.001749         -0.001894          -1.676829         1.189024         -0.823171
    0.003951         -0.005305         -0.010891          -1.768293         1.371951         -0.914634
    0.004138         0.001615         -0.008908          -0.823171         1.280488         -0.518293
    0.00331         0.005589         -0.005564          -0.304878         0.853659         -0.518293
    0.001476         0.00076         0.001408          -0.548781         0.670732         -0.70122
    0.001767         -0.006228         0.003275          -1.463415         0.792683         -0.97561
    0.002781         -0.000295         0.001058          -1.890244         0.97561         -0.640244
    0.00242         0.008358         -0.003646          -1.798781         1.128049         -0.609756
    0.000373         0.007077         -0.009167          -1.646342         1.097561         -0.914634
    -0.009467         0.005076         -0.005966          -2.378049         1.006098         -1.036585
    -0.010503         -0.003557         0.003625          -3.719512         1.158537         -1.768293
    -0.001176         -0.017103         0.001728          -4.634147         1.859756         -2.347561
    0.004137         -0.022667         0.004117          -3.780488         2.408537         -2.012195
    -0.000596         -0.003485         0.000755          -2.164634         2.652439         -0.70122
    -0.003016         0.00229         0.000408          -1.341463         2.439024         -0.152439
    -0.001632         0.006129         0.003061          -1.737805         2.22561         -0.060976
    0.001624         0.007638         0.001668          -2.347561         1.981707         -0.365854
    0.005987         0.005719         0.003873          -2.22561         1.676829         -0.579268
    -0.000484         0.003013         -0.000222          -1.097561         1.341463         -0.457317
    -0.003121         -0.000715         -0.000763          -1.219512         0.823171         -0.396341
    -0.003278         -0.008189         -0.001197          -1.646342         0.27439         -0.640244
    0.003823         -0.009871         0.00373          -1.737805         0.182927         -0.914634
    0.003839         -0.006921         0.003375          -1.25         0.396341         -0.396341
    -0.002593         0.001885         0.000356          -1.036585         0.670732         0.060976
    -0.005394         0.003461         -0.006551          -1.036585         0.640244         -0.030488
    -0.005487         -0.000551         -0.006413          -1.493902         0.335366         -0.518293
    0.000298         -0.003175         -0.004544          -1.554878         0.182927         -0.640244
    0.00141         -0.004884         -0.001292          -0.914634         0.152439         -0.396341
    0.006792         -0.002931         0.00131          -0.091463         0.060976         -0.030488
    -0.000035         0.005663         0.000072          -0.27439         0.030488         0.365854
    -0.001591         0.002578         -0.0017          -1.219512         0.182927         -0.304878
    0.000681         -0.004579         0.000007          -1.493902         0.304878         -0.731707
    -0.001213         -0.009132         -0.006245          -1.067073         0.365854         -0.548781
    0.000787         -0.005352         0.003793          -0.060976         0.335366         -0.091463
    -0.000737         0.001187         0.000691          0.030488         0.365854         0.152439
    -0.00391         0.007395         -0.002182          -0.030488         0.518293         0.121951
    -0.003324         0.007283         -0.003503          -0.27439         0.335366         -0.335366
    0.000857         -0.000424         0.003838          -0.182927         0.304878         -0.792683
    0.00381         -0.006198         0.003852          -0.152439         0.518293         -0.640244
    0.00422         -0.000466         -0.002192          -0.091463         0.823171         -0.304878
    -0.000139         0.002752         -0.008394          0.152439         0.884146         -0.091463
    -0.002455         0.007475         -0.003981          0.213415         0.487805         -0.213415
    -0.001769         0.003832         0.008534          0.548781         0.243902         -0.762195
    0.003468         -0.004357         0.009366          -0.060976         0.579268         -0.97561
    -0.000156         -0.000751         0.001048          -0.487805         1.036585         -0.548781
    -0.004226         0.003696         -0.011467          -0.426829         1.097561         -0.548781
    -0.00592         0.003152         -0.004486          -0.091463         0.762195         -0.884146
    -0.002587         -0.004314         0.00481          -0.091463         0.518293         -1.067073
    0.004766         -0.004428         0.009317          -0.121951         0.609756         -1.006098
    0.003617         -0.003933         -0.00075          -0.27439         1.006098         -0.518293
    0.004066         0.002518         -0.009194          0.426829         1.036585         -0.182927
    0.003643         -0.003259         -0.009503          1.036585         0.426829         -0.030488
    0.006235         0.00501         0.001382          0.457317         -0.060976         0.152439
    0.006355         -0.003023         -0.004168          -0.548781         -0.182927         -0.304878
    0.01524         -0.00652         0.010142          -0.670732         -0.213415         -0.304878
    0.022153         -0.01049         0.013387          -0.213415         0.030488         -0.121951
    0.036277         -0.027532         0.006022          -0.030488         0.030488         0.426829
    0.037225         -0.041948         -0.011979          1.097561         -0.518293         1.95122
    0.049311         -0.036488         0.018151          5.182927         -0.914634         3.506098
    0.071285         -0.00087         0.046357          9.237805         -1.554878         5.579268
    0.078317         0.021374         0.040992          6.95122         -3.414634         8.262196
    0.06363         0.057529         0.007012          -1.189024         -6.95122         10.762196
    0.02649         0.100711         -0.00025          -7.957317         -10.670732         10.762196
    -0.0083         0.087405         0.014644          -11.128049         -12.957317         6.95122
    -0.038281         0.068361         0.063082          -7.743903         -12.22561         2.042683
    -0.072226         0.097853         0.107107          0.731707         -7.012195         -2.682927
    -0.128289         0.105821         0.105998          6.920732         0.030488         -9.939025
    -0.181733         0.037977         0.045736          4.603659         7.256098         -18.262196
    -0.181324         0.052648         -0.007552          0.823171         15         -25
    -0.13627         0.064579         -0.07655          0.060976         22.134148         -33.292683
    -0.088117         -0.008493         -0.132138          5.518293         26.158537         -39.908539
    -0.08358         0.018401         -0.13071          16.585365         28.353659         -42.134148
    -0.077606         -0.065357         -0.151834          20.579269         26.920732         -44.786587
    -0.085132         -0.061661         -0.17928          17.987804         23.841463         -45.304878
    -0.052676         -0.076477         -0.152213          18.20122         18.932928         -46.25
    0.045359         -0.171143         -0.056731          27.256098         16.310976         -50.274391
    0.159334         -0.207227         0.027076          34.237804         14.878049         -48.597561
    0.16028         -0.178672         0.062676          28.62805         11.585366         -33.140244
    0.217287         -0.129266         0.079829          19.268293         6.646342         -35.152439
    0.182032         -0.185248         0.070308          7.378049         5.97561         -36.128048
    0.299923         -0.186675         0.097653          -3.018293         -3.536585         -25.365854
    0.249118         -0.130786         0.02695          -8.993902         -4.72561         8.810976
    0.155935         0.049082         -0.008713          3.993902         -16.097561         40.152439
    0.044084         0.179305         0.041076          14.817074         -23.170732         56.341465
    0.05597         0.188952         0.073291          -9.573171         -20.457317         41.067074
    0.064698         0.089443         0.034414          -44.390244         -26.189026         38.780487
    0.004298         0.04421         -0.004305          -52.469513         -32.743904         44.481709
    -0.013554         0.045915         0.045775          -37.835365         -30.70122         37.530487
    -0.053421         0.21017         0.134276          -15.579268         -23.04878         33.140244
    -0.10719         0.233175         0.12539          -5.335366         -14.329268         22.987806
    -0.179893         0.150798         0.065351          -5.670732         -6.006098         12.865854
    -0.246649         0.168685         0.033921          -10.762196         2.530488         3.841464
    -0.255327         0.163268         0.004481          -14.268293         12.378049         -12.896341
    -0.226527         0.083935         -0.049345          -10.030488         20         -27.652439
    -0.188058         0.015976         -0.112718          -0.182927         24.207317         -36.432926
    -0.151813         -0.018664         -0.151893          11.981708         26.12805         -42.134148
    -0.095865         -0.075674         -0.099835          21.006098         26.12805         -46.554878
    -0.034114         -0.085344         -0.047251          23.353659         27.408537         -48.871952
    0.026225         -0.146009         -0.021004          19.512196         28.506098         -49.390244
    0.110042         -0.213487         -0.052936          16.981709         27.743902         -47.439026
    0.134714         -0.169227         -0.052505          24.085367         26.585367         -39.878048
    0.160115         -0.204718         -0.048254          32.92683         21.432928         -35.487804
    0.190982         -0.205376         -0.019267          18.506098         10.884147         -23.597561
    0.1397         -0.077777         -0.02889          -2.073171         2.439024         -5.426829
    0.169182         -0.146597         -0.011393          -1.646342         -3.597561         -4.146341
    0.174017         -0.050285         0.078776          6.615854         -7.865854         5.487805
    0.079448         0.103912         0.098958          3.079268         -15.335366         25.884148
    0.037582         0.013013         0.041862          -16.219513         -19.512196         31.829269
    0.03612         -0.004238         0.039349          -28.20122         -22.621952         36.951221
    -0.013291         0.175711         0.08851          -23.567074         -19.603659         37.439026
    -0.036414         0.175334         0.106746          -17.957317         -13.506098         27.317074
    -0.058038         0.125424         0.062936          -17.560976         -7.926829         21.067074
    -0.13393         0.217917         0.042536          -12.012196         -1.432927         17.042683
    -0.166324         0.175506         0.023091          -2.042683         6.067073         4.908537
    -0.168801         0.199975         -0.001644          4.237805         12.408537         -7.195122
    -0.158869         0.126191         -0.030612          3.04878         16.67683         -18.414635
    -0.180806         0.043531         -0.090505          1.280488         20.579269         -28.536587
    -0.177067         -0.067129         -0.1351          5.487805         24.329269         -37.103661
    -0.113138         -0.069133         -0.085423          13.109756         27.865854         -42.621952
    -0.028987         -0.107845         -0.047831          20.274391         31.646341         -45.42683
    0.040482         -0.162839         -0.036116          22.134148         31.25         -43.109756
    0.086097         -0.166404         -0.075377          14.237805         26.036587         -35.579269
    0.111651         -0.154998         -0.07163          7.682927         19.573172         -27.987806
    0.167055         -0.131225         0.006954          5.487805         12.042684         -22.92683
    0.182082         -0.104394         0.071774          2.286585         6.707317         -15.213415
    0.190197         -0.132539         0.112693          -3.658537         0.914634         -7.134147
    0.148446         -0.054664         0.039568          -5.182927         -0.609756         0.640244
    0.084577         0.052167         0.014662          -1.158537         -5.121951         9.237805
    0.081724         0.012828         0.032042          -3.414634         -9.268293         11.890244
    0.038426         0.166512         0.091649          -6.585366         -8.506098         18.536587
    -0.058712         0.276764         0.086991          -2.77439         -1.219512         12.22561
    -0.060641         0.153443         0.040492          0.457317         5.579268         -3.902439
    -0.028201         0.09502         0.013253          -0.243902         12.286586         -15.487805
    -0.010256         0.000821         -0.049749          -5.091464         16.493902         -22.865854
    -0.003517         -0.042312         -0.035893          -0.853659         17.835367         -27.073172
    0.009296         -0.099084         -0.029691          0.70122         16.006098         -28.109756
    -0.007212         -0.179072         -0.052269          -0.335366         12.317074         -25.731709
    -0.022566         -0.180758         -0.058416          -2.682927         6.463415         -18.780489
    -0.027819         -0.110426         -0.066069          -5.731708         1.006098         -11.768293
    -0.012489         -0.114318         -0.057543          -8.719512         -5.457317         -5.365854
    -0.019171         0.012647         -0.003847          -11.189025         -10.762196         5.213415
    -0.050103         0.063829         0.007079          -16.189024         -14.72561         11.615854
    -0.046332         -0.000304         0.014062          -19.085367         -17.012196         12.378049
    -0.071245         0.083741         0.034491          -12.103659         -14.420732         15.335366
    -0.120082         0.198829         0.083062          3.109756         -7.286585         10.091464
    -0.154855         0.177813         0.092817          13.536586         0.70122         2.042683
    -0.142243         0.187758         0.023472          8.658537         8.353659         -4.847561
    -0.113795         0.117785         -0.081613          1.981707         12.5         -12.256098
    -0.117989         0.059267         -0.128572          4.573171         13.231708         -17.987804
    -0.104352         0.057374         -0.083717          12.621951         13.628049         -23.567074
    -0.065122         -0.020897         -0.031231          16.097561         14.573171         -29.237806
    0.024074         -0.084687         -0.00018          9.878049         14.695123         -31.768293
    0.090158         -0.112671         -0.031785          -6.95122         12.134147         -28.292683
    0.097126         -0.117481         -0.019959          -10.54878         11.25         -26.67683
    0.172623         -0.238321         0.00083          0.121951         10.030488         -27.317074
    0.218958         -0.201399         0.088554          8.902439         8.323171         -17.713415
    0.220479         -0.174791         0.08764          6.402439         5.914634         -6.829268
    0.184977         -0.11288         0.03105          -2.22561         3.018293         4.115854
    0.107161         -0.015694         -0.034145          -5.396342         -0.70122         13.75
    0.057799         0.066546         -0.019699          2.865854         -4.756098         17.073172
    0.045653         0.045815         0.057874          9.085366         -7.469512         17.5
    0.051366         0.023175         0.067588          2.713415         -8.628049         19.695122
    0.008867         0.031822         0.002703          -6.097561         -8.567074         23.04878
    -0.039         0.065106         -0.028501          -7.134147         -9.542684         22.042683
    -0.080224         0.117124         -0.068895          -5.640244         -10.823171         20.030489
    -0.112031         0.230222         0.022423          -3.658537         -11.554878         15.884147
    -0.118726         0.140037         0.080829          2.164634         -6.79878         6.036585
    -0.110411         0.188592         0.092788          1.097561         -2.164634         -1.646342
    -0.080516         0.094038         0.08634          -2.22561         4.02439         -10.762196
    -0.07203         0.100816         0.010674          -0.243902         12.835366         -19.969513
    -0.094538         0.058973         -0.051031          2.22561         16.585365         -29.359756
    -0.11274         0.053624         -0.077739          -2.530488         18.719513         -37.560978
    -0.060504         -0.069405         -0.080941          -8.47561         19.786587         -44.695122
    -0.009146         -0.134431         -0.069245          -6.25         19.634148         -46.0061
    -0.003606         -0.196021         -0.047974          -0.365854         19.45122         -41.920734
    -0.050345         -0.126153         -0.051465          4.02439         19.237804         -35.518295
    -0.076995         -0.129438         -0.054454          6.189024         18.658537         -32.682926
    -0.026635         -0.144566         -0.053328          1.219512         16.737804         -29.695122
    0.059942         -0.141629         -0.007311          -6.95122         12.804878         -23.719513
    0.129789         -0.142991         -0.040224          -6.829268         8.140244         -15.152439
    0.114574         -0.135096         0.00493          6.402439         4.268293         -2.103659
    0.145565         -0.090303         0.034804          16.554878         0.304878         6.52439
    0.165671         -0.026344         0.072374          14.146341         -4.603659         16.432928
    0.154607         0.033807         0.054579          0.152439         -9.146341         23.109756
    0.12935         0.02939         0.034093          -10.792684         -15.152439         29.420732
    0.108558         0.075465         0.024735          -10.060976         -17.560976         32.530487
    0.08919         0.094356         0.019983          -9.29878         -20.030489         34.512196
    0.074868         0.009079         0.019698          -7.743903         -20.274391         31.981709
    0.04173         0.088513         0.085289          -4.695122         -19.237804         31.707317
    -0.027163         0.210459         0.112763          -4.573171         -14.939025         27.195122
    -0.05298         0.171883         0.123804          -9.512196         -9.146341         17.256098
    -0.063283         0.173444         0.087715          -13.292684         -1.25         8.963415
    -0.073868         0.136607         0.030133          -9.085366         7.835366         -0.670732
    -0.110267         0.071004         -0.060464          0.731707         13.963415         -8.871951
    -0.176104         0.074772         -0.107746          7.042683         14.878049         -16.402439
    -0.247719         0.064896         -0.118033          9.695122         16.341463         -26.737806
    -0.233722         0.01969         -0.11552          11.128049         17.92683         -38.536587
    -0.143423         -0.003193         -0.066244          14.390244         18.597561         -46.25
    -0.089152         -0.067398         -0.044011          19.45122         20.213415         -49.329269
    -0.058041         -0.110755         -0.038529          18.170732         20.792683         -47.195122
    -0.01987         -0.167901         -0.056019          14.45122         19.664635         -43.536587
    0.06594         -0.229828         -0.033291          17.987804         17.774391         -40.914635
    0.144744         -0.233863         -0.004758          16.920732         12.256098         -31.219513
    0.159545         -0.172637         0.023733          7.77439         4.542683         -15.70122
    0.129394         -0.145141         0.031291          -2.591464         -1.341463         -1.52439
    0.095507         -0.004589         0.000228          -2.469512         -3.414634         8.567074
    0.058828         0.084415         0.063073          12.195122         -2.378049         11.219513
    0.049797         0.129641         0.103974          20.731709         1.158537         10.365854
    0.01054         0.175002         0.065796          20.213415         3.902439         10.121951
    -0.017544         0.158947         0.025489          13.170732         5.213415         5.579268
    -0.031223         0.090439         -0.007539          1.006098         5.091464         1.52439
    -0.033181         0.014148         -0.022242          -5.121951         5.030488         -1.463415
    -0.034944         -0.008213         -0.033614          -3.689024         4.207317         -2.530488
    -0.014869         -0.035867         -0.025329          -1.859756         2.713415         -3.079268
    -0.006817         -0.053303         -0.017138          0.243902         1.95122         -1.463415
    -0.007211         -0.038346         -0.003945          3.47561         1.798781         1.52439
    -0.006746         -0.00177         0.00329          5.823171         1.067073         4.268293
    -0.003639         0.026123         0.010249          5.914634         0.640244         5
    0.003144         0.036914         0.013668          4.45122         0.365854         4.695122
    0.009156         0.047109         0.015231          3.231707         0.213415         3.871951
    0.016114         0.042961         0.011404          3.170732         0.335366         2.378049
    0.012696         0.027337         -0.007479          3.170732         0.335366         1.067073
    0.00332         0.01269         -0.017116          1.646342         -0.335366         0.182927
    -0.002812         -0.000004         -0.014669          0.182927         -1.52439         -0.487805
    -0.003031         -0.018363         0.002327          -0.335366         -2.378049         -0.914634
    -0.004183         -0.024846         0.009088          -0.091463         -2.682927         -0.579268
    -0.009401         -0.017338         0.018208          0.487805         -2.439024         0.365854
    -0.011036         -0.003909         0.006363          1.219512         -1.707317         1.067073
    -0.010196         0.006247         0.007044          1.95122         -1.310976         1.310976
    -0.005032         0.016717         0.01169          2.195122         -0.853659         1.067073
    -0.003635         0.019819         0.006813          0.945122         -0.121951         0.335366
    0.001584         0.003941         -0.0008          0.152439         0.487805         -0.518293
    0.005564         -0.004269         -0.00728          0.121951         0.426829         -0.823171
    0.008358         -0.005564         -0.005238          0.579268         0.030488         -0.70122
    0.009225         0.000236         -0.003605          0.945122         -0.365854         -0.243902
    0.001325         0.000775         -0.001712          1.189024         -0.792683         -0.304878
    0.003209         0.007651         0.012888          0.853659         -1.189024         -0.579268
    0.001005         0.003582         0.007967          0.091463         -1.067073         -1.067073
    -0.001735         0.004623         0.007155          -0.243902         -0.884146         -1.341463
    -0.004513         -0.00177         0.004161          -0.030488         -0.640244         -1.402439
    -0.005173         -0.004541         -0.002726          0.27439         -0.365854         -1.128049
    -0.007264         -0.002852         -0.002766          0.97561         -0.243902         -0.579268
    -0.007373         0.004555         0.000717          0.853659         -0.27439         0.030488
    -0.001211         0.004034         -0.000403          0.487805         0.091463         -0.182927
    0.006258         0.007524         -0.006768          0.396341         0.457317         -0.27439
    0.008912         0.000746         -0.001703          0.762195         0.518293         -0.762195
    0.007325         0.001573         -0.001558          0.243902         0.304878         -0.609756
    0.00547         -0.001476         0.002465          -0.030488         0.152439         -0.762195
    0.002813         -0.001571         0.003729          -0.243902         0.091463         -0.670732
    0.007524         -0.002624         0.00689          -0.792683         0.121951         -0.853659
    0.004847         0.000244         -0.003668          -0.609756         0.365854         -0.762195
    -0.002567         0.004883         -0.008403          0         0.335366         -0.457317
    -0.005179         0.004492         -0.012582          -0.396341         0.304878         -0.731707
    -0.006682         -0.002851         -0.005573          -1.006098         0.27439         -1.310976
    0.00149         -0.019859         0.004135          -0.426829         0.335366         -1.676829
    0.010372         -0.009051         0.014246          0.70122         0.487805         -0.823171
    0.003024         -0.006069         0.0071          1.402439         0.792683         0.121951
    -0.00305         0.00491         -0.003109          2.256098         0.792683         0.70122
    -0.004588         0.012913         -0.006589          3.109756         0.518293         0.70122
    -0.005428         0.014627         0.005471          2.682927         -0.121951         0.365854
    -0.005514         0.018147         0.016681          1.402439         -0.426829         0.091463
    -0.007341         0.010611         0.019595          -0.457317         -0.396341         -0.518293
    -0.003139         -0.000886         0.00552          -1.036585         -0.121951         -0.609756
    -0.001144         -0.006178         0.000314          0.091463         0.365854         -0.487805
    -0.001306         -0.006309         -0.007366          0.609756         0.548781         -0.243902
    0.001104         0.000031         -0.004721          0.487805         0.426829         -0.182927
    0.004008         -0.005444         -0.005534          0.213415         0.091463         -0.304878
    0.003597         -0.00084         -0.001302          -0.152439         -0.091463         -0.304878
    0.002096         0.001477         0.000325          -0.304878         -0.213415         0
    0.004997         0.001767         -0.002474          0.060976         -0.152439         0.060976
    0.00185         0.005906         -0.002956          0         -0.030488         0.182927
    0.001284         0.002186         -0.00549          -0.396341         0         -0.121951
    0.000637         -0.005673         -0.001462          -0.823171         0.182927         -0.152439
    0.000509         -0.001023         0.000393          -0.884146         0.335366         0.121951
    0.001189         -0.0016         -0.001639          -0.304878         0.792683         -0.121951
    0.005443         0.002627         -0.00053          -0.548781         0.945122         -0.365854
    -0.003263         0.003078         -0.002572          -1.52439         1.036585         -0.609756
    -0.004368         -0.004178         -0.000886          -1.646342         1.189024         -1.067073
    -0.003104         -0.007835         0.003197          -1.341463         1.158537         -1.432927
    0.002205         -0.003924         0.00705          -1.646342         1.128049         -1.52439
    0.004107         -0.000014         0.001148          -1.829268         0.97561         -1.310976
    -0.001792         -0.000207         -0.000449          -0.945122         0.670732         -1.036585
    -0.003973         0.004717         0.005305          -0.121951         0.457317         -0.396341
    -0.005131         0.004751         0.005221          0.091463         0.487805         -0.487805
    -0.004496         0.002433         0.000075          -0.823171         0.518293         -0.762195
    0.000114         -0.002546         -0.000135          -1.219512         0.27439         -1.067073
    0.004193         0.000503         -0.002452          -0.396341         0.060976         -0.670732
    0.001597         -0.002723         -0.000009          0.548781         0.060976         -0.304878
    0.004207         -0.000616         -0.001179          1.036585         0         -0.030488
    0.001022         0.003218         -0.004263          0.213415         -0.060976         -0.030488
    0.001794         -0.00016         -0.003215          -0.884146         -0.121951         -0.457317
    -0.000909         -0.000909         -0.002963          -0.945122         -0.182927         -0.457317
    0.000836         0.00064         0.000169          -0.487805         0         -0.304878
    0.000278         0.003637         0.002869          -0.060976         0.182927         -0.304878
    -0.002317         0.002128         0.0021          -0.213415         0.487805         -0.640244
    -0.000682         -0.002008         0.000118          -0.731707         0.548781         -0.731707
    -0.001717         -0.001411         -0.002054          -1.097561         0.457317         -0.731707
    0.000384         -0.001715         -0.002229          -0.853659         0.304878         -0.731707
    0.003432         0.001362         0.001927          -0.365854         0.152439         -0.670732
    0.003332         0.003629         0.007401          -0.304878         0.091463         -0.518293
    0.001884         0.000559         0.001429          -0.304878         0.213415         -0.609756
    -0.002594         0.001815         -0.004521          -0.27439         0.396341         -0.609756
    -0.005786         0.001452         -0.002054          -0.27439         0.426829         -0.823171
    -0.002676         -0.006065         -0.002425          -0.548781         0.365854         -1.067073
    0.002547         -0.005633         0.001771          -0.792683         0.396341         -0.97561
    0.006139         -0.003139         0.000831          -0.70122         0.457317         -0.670732
    0.003935         0.003348         -0.00207          -0.27439         0.426829         -0.579268
    0.00139         0.002092         -0.000288          -0.091463         0.182927         -0.792683
    -0.00338         0.006361         -0.003356          -0.762195         0.060976         -0.548781
    -0.004267         0.003917         0.003175          -0.670732         -0.182927         -0.70122
    0.000688         0.001571         0.006251          -0.030488         -0.182927         -0.70122
    0.000551         0.000866         0.004219          -0.121951         -0.091463         -0.670732
    -0.000927         -0.001065         0.00025          -0.243902         0.091463         -0.853659
    0.00043         0.001297         -0.002339          -0.670732         0.426829         -1.006098
    -0.002976         -0.009119         0.000082          -1.25         0.731707         -1.310976
    -0.00492         -0.011397         0.001628          -0.731707         1.371951         -1.463415
    -0.00042         -0.025524         0.011263          -0.70122         2.134146         -1.158537
    -0.002289         -0.041903         0.027175          -1.280488         3.323171         -0.27439
    -0.010035         -0.087624         0.034826          -0.152439         5.945122         1.006098
    -0.017793         -0.12967         0.027275          2.896342         9.237805         3.841464
    -0.012867         -0.113892         0.019476          4.72561         13.384147         9.72561
    -0.062442         -0.119825         -0.207466          6.067073         16.463415         16.432928
    -0.101516         -0.055821         -0.196832          16.554878         7.987805         22.621952
    -0.090198         -0.038602         0.027104          5.182927         6.585366         28.292683
    -0.103603         -0.082835         0.02891          -32.865856         9.390244         42.835365
    -0.113351         -0.043221         -0.066325          -43.902439         10.121951         52.774391
    -0.09322         0.020306         -0.074154          -33.414635         7.713415         58.628052
    -0.021842         0.036557         -0.043698          -32.195122         3.018293         64.451218
    0.020417         0.074754         -0.041013          -37.439026         -3.932927         73.384148
    0.005787         0.131092         -0.019334          -38.170734         -11.707317         79.481712
    -0.001816         0.131827         0.02672          -36.859756         -17.835367         79.085365
    0.036829         0.105852         0.022743          -35.82317         -20.792683         75.335365
    0.089229         0.125111         0.001593          -33.5061         -24.695122         71.981712
    0.103414         0.142277         0.024712          -32.347561         -28.719513         67.134148
    0.088981         0.077884         0.069379          -33.689026         -31.524391         60.518295
    0.090521         0.027541         0.097495          -36.981709         -32.042683         54.603661
    0.112261         -0.000233         0.069403          -38.597561         -31.310976         49.969513
    0.112465         -0.039639         0.036186          -30.945122         -30.731709         43.932926
    0.066925         -0.006321         0.033051          -17.317074         -30.518293         40.121952
    0.025415         0.036154         0.036597          -10.396341         -30.457317         35.853661
    0.012715         0.03322         0.037871          -11.097561         -29.17683         29.45122
