      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.011497         -0.038126         -0.032701          -21.859756         1.310976         -0.945122
    -0.013104         -0.059993         -0.070302          -22.408537         -0.27439         -2.286585
    -0.017905         -0.046822         -0.065616          -14.420732         -2.256098         -0.914634
    -0.018621         -0.008161         -0.003274          -8.628049         -1.95122         -2.103659
    0.005611         -0.013755         0.009685          -10.121951         -2.317073         -3.353659
    0.006051         -0.068035         -0.023111          -3.04878         -3.079268         -0.670732
    -0.007464         -0.011069         -0.010677          18.04878         -3.963415         0.762195
    0.011607         0.022004         -0.009713          32.5         -5.243903         -1.646342
    0.011434         0.053541         0.041448          30.945122         -7.073171         -0.853659
    0.019108         0.045567         0.048002          14.512196         -7.195122         -0.70122
    0.006888         0.007157         0.002074          -4.634147         -5.54878         -2.22561
    0.007464         -0.016931         -0.017677          -8.506098         -8.04878         -3.871951
    0.010854         -0.007685         0.010858          6.341464         -9.237805         -5.762195
    0.021964         -0.007711         0.020796          26.524391         -8.079268         -6.097561
    0.018743         0.04305         0.043785          35.42683         -9.29878         -3.506098
    0.022612         0.066276         0.066278          21.097561         -11.52439         -2.134146
    0.026683         0.004974         0.029585          -5.853659         -11.310976         -2.652439
    0.019784         -0.055396         0.023082          -19.329269         -11.280488         -0.792683
    0.009187         -0.069317         -0.018644          -8.20122         -10.121951         0.518293
    -0.001049         0.000406         -0.005931          13.170732         -8.871951         -0.213415
    0.009317         0.014387         0.00424          21.463415         -8.506098         -1.036585
    0.00511         0.025182         0.005736          21.707317         -8.140244         -0.518293
    0.015611         0.026395         0.038573          24.054878         -7.560976         -1.310976
    0.002723         0.03889         0.056054          19.87805         -4.634147         0.304878
    0.004718         0.013338         0.020038          9.817074         -4.115854         1.493902
    -0.001499         -0.003001         0.001187          9.786586         -3.353659         0.213415
    -0.004129         -0.005331         -0.006472          18.689024         -2.591464         0.27439
    0.001384         0.031282         -0.0001          22.896341         -2.682927         0.335366
    0.011459         0.026588         0.040154          17.134148         -2.835366         -1.463415
    0.025183         0.005841         0.030561          7.256098         -2.560976         -0.579268
    0.042021         -0.007632         0.040074          0.27439         -3.018293         0.97561
    0.056469         -0.021926         0.044168          -1.189024         -2.164634         -0.091463
    0.062753         -0.014416         0.045882          3.780488         -1.52439         -0.335366
    0.058406         0.002725         0.046471          8.384147         -4.085366         2.5
    0.049849         0.055305         0.033466          0.457317         -8.47561         6.95122
    0.016051         0.094635         0.019546          -22.195122         -11.829268         4.817073
    -0.028956         -0.004956         -0.039832          -29.237806         -10.243902         -3.384146
    -0.083907         0.014199         -0.011748          -8.231708         -6.219512         -5.365854
    -0.084899         0.094367         0.053883          12.195122         -0.121951         -8.506098
    -0.073388         0.091705         0.068301          11.707317         7.77439         -17.408537
    -0.074531         0.034496         0.010696          0.335366         13.384147         -20.945122
    -0.087554         0.015293         -0.068006          -5         18.292683         -20.884148
    -0.081371         -0.047922         -0.091709          -0.97561         24.390244         -26.310976
    -0.071933         -0.034822         -0.050321          13.231708         30.091465         -31.981709
    -0.038796         -0.050709         -0.046702          27.743902         33.140244         -32.774391
    -0.025568         -0.034513         -0.054744          31.79878         32.5         -28.719513
    -0.018111         -0.01472         -0.084225          28.323172         30.945122         -27.591465
    -0.019567         -0.000057         -0.076755          24.756098         29.847561         -28.170732
    0.006221         -0.002585         -0.056521          21.036587         26.25         -27.713415
    0.036618         -0.023161         -0.024514          16.067074         21.67683         -26.554878
    0.07324         -0.060521         -0.027033          7.134147         17.713415         -22.713415
    0.105662         -0.084355         -0.046431          -3.567073         11.341464         -15.640244
    0.123592         -0.079984         -0.015465          -14.359756         5.091464         -10.884147
    0.14321         -0.122776         -0.018036          -19.420732         1.036585         -8.231708
    0.148747         -0.115994         0.005298          -11.585366         -4.786585         -1.554878
    0.174467         -0.063498         0.080605          3.689024         -11.280488         5.426829
    0.138792         0.024397         0.121711          12.652439         -14.542684         9.908537
    0.093456         0.052134         0.103619          10.884147         -18.567074         12.743903
    0.06246         0.035262         0.075278          4.329268         -24.390244         19.847561
    0.040397         0.067663         0.036589          -5.365854         -29.542685         26.585367
    0.015326         0.053349         0.035717          -13.689025         -29.664635         25.304878
    -0.015278         0.042093         0.038534          -9.268293         -28.292683         22.408537
    -0.048551         0.10555         0.05114          1.707317         -27.682928         22.652439
    -0.064427         0.117252         0.125873          -2.256098         -26.371952         20.365854
    -0.098612         0.116263         0.062612          -25.884148         -23.841463         17.835367
    -0.141194         0.038323         -0.025496          -48.658539         -22.195122         16.371952
    -0.184635         0.070111         -0.006334          -49.786587         -14.207317         9.72561
    -0.219778         0.030112         -0.054872          -25.640245         3.353659         -3.993902
    -0.191643         0.038738         -0.041359          4.969512         9.817074         -11.432927
    -0.140228         0.076499         -0.036017          18.475611         12.682927         -12.804878
    -0.087964         0.023308         -0.084282          17.5         17.835367         -18.536587
    -0.039902         0.005951         -0.098871          16.036585         22.560976         -25.70122
    0.007727         -0.061059         -0.072261          21.646341         29.420732         -30.579269
    0.059502         -0.075215         -0.024215          34.237804         35.274391         -31.432928
    0.108343         -0.076187         -0.019372          40.213417         36.463417         -26.524391
    0.129058         -0.065833         0.000909          27.682928         31.341465         -18.689024
    0.137035         -0.102861         -0.044586          0.97561         22.652439         -13.262196
    0.128573         -0.134047         -0.094653          -19.756098         12.682927         -7.865854
    0.129226         -0.11212         -0.034316          -27.134148         0.914634         -2.408537
    0.123693         -0.07954         0.037196          -22.987806         -5.823171         0.945122
    0.079814         -0.044687         0.06667          -7.012195         -7.286585         2.987805
    0.033773         0.032415         0.138102          8.231708         -10.823171         9.542684
    0.031511         0.078275         0.155403          -0.365854         -15.396342         14.329268
    0.014662         0.117308         0.097956          -34.512196         -16.981709         13.47561
    -0.010536         0.051268         -0.007768          -66.402443         -17.682928         8.719512
    -0.067609         -0.004884         -0.013637          -59.420734         -9.695122         5.97561
    -0.078306         0.006835         0.027177          -22.469513         -2.042683         2.317073
    -0.114793         0.070117         0.048694          2.804878         5.396342         -2.408537
    -0.139686         0.075429         0.036612          3.140244         12.896341         -6.859756
    -0.144561         0.060539         -0.061726          -3.75         17.804878         -10.792684
    -0.121118         0.009368         -0.143522          -2.22561         20.884148         -16.493902
    -0.097675         0.016284         -0.130442          5.945122         22.469513         -23.658537
    -0.08439         -0.031309         -0.091073          15         24.512196         -30.670732
    -0.067708         -0.046531         -0.035163          25.457317         26.432928         -30.030489
    -0.034244         -0.025506         -0.050786          26.006098         30         -23.993902
    0.017526         -0.044233         -0.09766          7.987805         31.12805         -20.335367
    0.071248         -0.077574         -0.090433          -13.292684         24.542683         -18.475611
    0.105826         -0.111083         -0.079573          -19.146341         16.219513         -13.719513
    0.144231         -0.095702         -0.052916          -12.896341         6.128049         -7.347561
    0.179448         -0.053515         0.041261          -11.585366         -2.926829         -1.646342
    0.158011         -0.065077         0.072071          -16.646341         -7.835366         3.262195
    0.136956         -0.067687         0.086368          -11.920732         -11.859756         6.585366
    0.092182         -0.014892         0.093313          -2.042683         -13.902439         10.152439
    0.062808         0.070313         0.136955          -1.128049         -15.640244         12.042684
    0.044582         0.07129         0.113861          -6.036585         -16.12805         10.762196
    -0.008084         0.064844         0.108276          -5.518293         -14.756098         10.914635
    -0.066819         0.109102         0.036035          -0.548781         -9.634147         8.567074
    -0.099549         0.112282         0.030195          0.518293         -0.182927         0.731707
    -0.108936         0.104669         -0.017836          -1.707317         9.115854         -9.420732
    -0.0975         0.06518         -0.059191          0.365854         16.219513         -17.073172
    -0.083664         0.028512         -0.060829          6.646342         21.585367         -22.713415
    -0.046228         -0.036175         -0.034405          12.835366         25.121952         -25.518293
    -0.0071         -0.084604         -0.073813          14.237805         27.439026         -21.402439
    0.04432         -0.120027         -0.060613          10.97561         25.640245         -15.97561
    0.081159         -0.131764         -0.058647          -0.914634         20.54878         -11.859756
    0.081529         -0.139786         -0.112543          -13.384147         11.554878         -4.420732
    0.031825         -0.116712         -0.064057          -19.603659         -0.609756         5.70122
    0.053389         -0.065244         0.025512          -11.097561         -9.939025         10.152439
    0.023571         -0.02661         0.066113          6.859756         -11.219513         14.085366
    -0.021182         0.070119         0.119492          12.073171         -13.75         21.036587
    -0.08843         0.104337         0.11864          0.365854         -9.969512         22.591463
    -0.120158         0.114524         0.039834          -7.134147         -7.835366         17.591463
    -0.162923         0.125213         -0.010516          1.463415         -0.030488         10.060976
    -0.148893         0.175366         0.022252          14.542684         4.176829         -0.792683
    -0.108959         0.152012         -0.006027          17.835367         7.926829         -10.97561
    -0.07369         0.127273         -0.017517          14.481708         10.152439         -15.762196
    -0.033171         0.045373         -0.03042          10.152439         15.182927         -23.20122
    0.016432         -0.043779         -0.009101          14.420732         22.987806         -30.487806
    0.067638         -0.11061         -0.032672          24.054878         30.152439         -28.475611
    0.083798         -0.085753         -0.071059          23.292683         34.024391         -21.646341
    0.103171         -0.077978         -0.096301          9.664635         29.268293         -17.621952
    0.08742         -0.103007         -0.090712          -0.121951         21.158537         -13.597561
    0.089858         -0.117367         -0.020617          -0.27439         12.042684         -8.20122
    0.148449         -0.110495         -0.005556          -1.036585         1.615854         -1.341463
    0.163095         -0.081169         0.065673          -10.54878         -7.378049         6.371952
    0.116218         -0.017279         0.098436          -14.603659         -11.25         8.018292
    0.036724         -0.054839         0.034999          -2.743902         -16.036585         11.676829
    -0.037222         0.105933         0.060226          -7.22561         -27.195122         22.896341
    -0.041106         0.104473         0.109118          -37.682926         -27.408537         17.073172
    -0.049877         0.016782         0.050771          -42.713417         -15.670732         6.52439
    -0.07037         0.026511         0.033586          -5.27439         -8.567074         7.439024
    -0.121335         0.153045         0.100306          22.347561         -1.554878         6.676829
    -0.122459         0.164038         0.076339          15.670732         7.439024         -3.597561
    -0.109295         0.122441         0.004235          5.182927         16.219513         -11.036586
    -0.115756         0.100101         -0.048175          3.780488         22.591463         -17.164635
    -0.080105         0.031644         -0.06354          1.676829         26.554878         -27.835367
    -0.039475         -0.046951         -0.062941          2.5         30.091465         -32.774391
    -0.011853         -0.121936         -0.075353          9.45122         32.865856         -29.115854
    -0.018662         -0.100283         -0.067704          18.475611         33.201221         -23.932928
    -0.004969         -0.131984         -0.089515          25.091463         32.042683         -23.719513
    0.000126         -0.07629         -0.09251          24.115854         26.189026         -19.603659
    0.023734         -0.065915         -0.072055          16.036585         19.146341         -15.457317
    0.04887         -0.068162         -0.0678          10.426829         11.890244         -11.463415
    0.083823         -0.0766         -0.020842          15         2.865854         -5.426829
    0.100261         -0.047999         0.008327          19.390244         -4.146341         1.341463
    0.09935         0.008671         0.054903          16.737804         -8.658537         5.396342
    0.102331         0.000687         0.084743          14.481708         -12.103659         7.5
    0.08499         0.046643         0.092209          14.329268         -14.939025         11.554878
    0.089086         0.033994         0.083728          4.146341         -19.725611         16.036585
    0.077519         0.01411         0.038857          -12.530488         -24.237806         21.615854
    0.062991         0.004061         0.047101          -21.67683         -26.646341         24.359756
    0.041018         0.024538         0.087486          -17.225611         -25.975611         22.92683
    0.01758         0.061623         0.132489          -6.707317         -22.347561         20.731709
    0.021291         0.135822         0.146225          -3.231707         -16.646341         19.969513
    -0.034921         0.117251         0.130457          -12.835366         -2.713415         18.414635
    -0.051765         0.072121         0.024092          -28.292683         0.853659         15.884147
    -0.084185         0.070588         -0.062172          -37.317074         4.512195         12.865854
    -0.087465         0.039673         -0.130987          -35         8.445122         1.615854
    -0.103371         0.011231         -0.111821          -13.109756         14.756098         -8.628049
    -0.154181         0.039258         -0.108207          17.560976         21.219513         -15.365854
    -0.134673         0.028281         -0.046917          33.536587         23.018293         -24.87805
    -0.090746         0.020477         -0.034018          35.396343         26.554878         -30.853659
    -0.052675         -0.074048         -0.079949          35.609756         30.213415         -32.743904
    -0.04214         -0.067832         -0.096967          41.737804         29.908537         -28.475611
    -0.014962         -0.071844         -0.043198          44.878052         29.481709         -26.95122
    0.041741         -0.107085         -0.021082          40.823174         25.335367         -24.908537
    0.05937         -0.057347         0.007353          28.04878         14.695123         -14.573171
    0.05316         -0.067362         -0.022047          -3.75         3.04878         -4.939024
    0.048778         -0.086312         0.027284          -30.121952         -4.878049         -0.426829
    0.048397         -0.068268         0.070265          -23.170732         -4.817073         -1.432927
    0.048874         -0.02688         0.085313          14.695123         -0.365854         0.97561
    0.000818         0.125957         0.125868          39.878048         3.018293         7.042683
    0.001436         0.153109         0.107726          29.573172         2.926829         3.871951
    -0.006859         0.106276         0.044579          4.176829         2.347561         2.560976
    -0.007441         0.051232         -0.024298          -8.658537         0.396341         0.487805
    0.002251         0.020087         -0.03936          -6.463415         0.060976         -3.506098
    0.011761         0.00357         -0.020941          -3.079268         -1.219512         -3.140244
    0.014683         -0.00984         -0.01148          -5.579268         -2.134146         -2.286585
    0.01116         -0.032481         -0.019926          -7.378049         -1.890244         -2.621951
    -0.000642         -0.026766         -0.01262          -4.664634         -1.493902         -2.012195
    -0.008912         -0.020632         -0.001112          -2.926829         -0.426829         -1.707317
    -0.003809         -0.002247         0.006923          -4.268293         0.640244         -1.768293
    -0.005196         -0.005509         -0.00911          -4.756098         1.737805         -0.823171
    -0.007672         0.005554         -0.006507          -1.310976         2.134146         0.457317
    -0.002818         0.020459         0.002412          0.97561         2.560976         -0.060976
    0.000676         0.012461         0.001734          -1.585366         2.042683         -0.365854
    -0.000631         0.005867         0.004512          -3.079268         1.615854         -0.762195
    0.010432         0.004498         0.008493          -2.042683         1.798781         -1.707317
    0.007955         0.003599         0.009919          -2.469512         1.768293         -1.737805
    0.006755         -0.001418         0.007545          -3.902439         1.676829         -1.798781
    0.001107         -0.004845         -0.002753          -4.72561         1.341463         -1.52439
    0.00362         -0.008954         -0.00689          -5.152439         0.823171         -1.310976
    0.004458         -0.011265         -0.006879          -4.969512         0.640244         -1.280488
    0.002981         -0.011746         -0.004527          -4.420732         0.792683         -1.219512
    0.002971         -0.025022         0.000089          -4.603659         0.670732         -0.914634
    -0.00485         -0.006932         0.001439          -4.085366         0.640244         -0.640244
    -0.005638         -0.012577         -0.004708          -2.256098         1.097561         -0.884146
    -0.007635         0.004587         -0.00572          -0.182927         1.189024         0.243902
    -0.000444         0.006599         -0.002428          -0.457317         0.823171         -0.457317
    0.002574         0.004303         0.003527          -0.792683         0.335366         -0.731707
    0.004403         0.006177         -0.00128          -0.670732         0.121951         -0.426829
    0.000788         0.002988         -0.003173          -0.670732         -0.182927         -0.304878
    -0.003666         0.002391         0.006251          -0.152439         -0.365854         -0.518293
    -0.005667         0.009139         0.007149          0.731707         -0.030488         -0.823171
    -0.00805         0.009655         0.000055          0.213415         0.548781         -0.884146
    -0.002729         -0.000479         -0.010112          -1.432927         0.670732         -1.036585
    -0.002183         -0.008977         -0.012582          -1.920732         0.27439         -1.432927
    0.001965         -0.016166         -0.007917          -0.670732         -0.060976         -0.97561
    0.002158         -0.011956         0.001674          0.091463         -0.060976         -0.060976
    0.005046         -0.004682         0.001144          -0.670732         0.670732         -0.304878
    0.006381         0.0027         0.003064          -1.036585         0.823171         -0.70122
    -0.000755         0.007433         0.005967          -0.213415         0.914634         -0.152439
    -0.006463         0.008681         0.000867          0.335366         1.310976         0.152439
    -0.007319         0.005968         -0.002822          -0.670732         1.432927         -0.152439
    -0.000582         0.000868         -0.001281          -1.798781         1.310976         -1.280488
    0.007738         -0.00536         -0.003173          -2.073171         1.036585         -1.676829
    0.006776         -0.003702         0.005274          -1.52439         0.914634         -1.097561
    0.004249         0.00153         0.005782          -0.396341         0.914634         -0.792683
    0.001641         0.004349         0.00775          0.884146         0.823171         -0.548781
    -0.005913         0.007386         0.003271          0.914634         0.731707         -0.884146
    -0.002973         0.005323         -0.002266          -0.365854         0.457317         -1.371951
    0.001333         -0.003554         -0.005719          -1.859756         -0.182927         -1.768293
    0.000871         -0.007336         -0.004575          -1.768293         -0.518293         -1.52439
    -0.001647         -0.00372         0.003957          -0.396341         -0.365854         -1.097561
    -0.002294         0.002493         -0.001522          0.670732         0.27439         -0.670732
    -0.001445         0.007072         -0.006686          0.304878         0.457317         -0.853659
    0.000797         0.005267         -0.00574          -0.762195         0.609756         -1.493902
    0.006888         0.006753         0.002635          -1.95122         0.335366         -1.646342
    0.002971         -0.008074         0.006795          -3.20122         0.762195         -1.463415
    -0.000162         -0.007827         -0.006673          -2.835366         1.158537         -1.189024
    0.000456         -0.011144         -0.007878          -1.280488         1.036585         -1.280488
    0.00349         -0.005986         -0.001419          -0.487805         0.579268         -1.189024
    0.005331         -0.00889         0.006091          -0.731707         0.365854         -1.341463
    -0.001204         -0.00262         0.004873          -0.518293         0.579268         -0.670732
    -0.00233         0.000834         -0.003524          -0.396341         0.762195         -0.365854
    -0.006747         0.005159         -0.002233          -0.304878         0.243902         -0.396341
    0.001634         0.001979         0.005635          -0.792683         0.030488         -1.402439
    0.004237         -0.003104         0.009782          -1.25         0.091463         -1.676829
    -0.001494         -0.003851         0.007825          -1.128049         0.304878         -1.158537
    -0.009789         -0.007768         -0.001747          -1.006098         0.670732         -0.487805
    -0.012518         -0.011293         -0.012335          -1.707317         0.335366         -0.060976
    -0.004155         -0.013721         -0.003228          -1.95122         -0.823171         0.091463
    0.00234         -0.012149         0.009332          0.365854         -1.128049         -0.060976
    0.000309         0.009617         0.011372          3.445122         -0.213415         0.640244
    0.000638         0.020389         -0.005746          4.542683         0.426829         0.70122
    0.001682         0.024319         -0.005378          4.603659         0.182927         0.457317
    0.008963         0.015939         0.003119          4.420732         -0.091463         -0.182927
    0.005608         0.004548         0.012261          3.018293         -0.27439         0.365854
    -0.0086         -0.01726         0.007465          0.884146         0.396341         0.579268
    -0.01645         -0.050722         -0.005551          -1.310976         0.853659         1.280488
    -0.017066         -0.073585         -0.045652          -2.926829         0.365854         4.268293
    -0.031817         -0.092267         -0.059569          -4.573171         -3.079268         8.75
    -0.065297         -0.079282         -0.045897          -1.585366         -7.256098         12.743903
    -0.074894         -0.021043         -0.049218          8.506098         -8.567074         13.810976
    -0.083158         -0.063514         -0.054022          10.396341         -13.597561         21.219513
    -0.075706         -0.017608         -0.037554          -4.146341         -20.975611         29.695122
    -0.032049         -0.048071         -0.047231          -14.45122         -24.542683         29.87805
    -0.022124         -0.020293         -0.021378          -6.646342         -25.884148         36.25
    -0.011449         0.038453         0.015905          4.237805         -27.195122         41.432926
    0.002364         0.082911         0.033232          5.182927         -28.384148         43.079269
    0.008142         0.087423         0.030101          -0.27439         -29.481709         46.493904
    0.019599         0.089274         0.033065          -6.463415         -29.87805         48.5061
    0.038726         0.075716         0.030554          -13.353659         -31.097561         46.432926
    0.047778         0.060768         0.001982          -16.67683         -32.164635         43.932926
    0.046425         0.053888         -0.00193          -15.762196         -33.079269         42.378048
    0.057843         0.059126         0.018573          -16.95122         -33.780487         40.304878
    0.067368         0.035777         0.040054          -23.262196         -34.481709         36.737804
    0.086707         -0.004776         0.01466          -26.463415         -36.067074         32.957317
    0.079913         -0.001477         -0.003116          -19.695122         -35.762196         30.304878
    0.077211         0.000576         0.007469          -8.231708         -34.268295         26.585367
    0.069191         0.010617         0.020233          1.890244         -32.713417         22.92683
    0.063556         0.042283         0.036499          7.134147         -30.823172         18.810976
    0.052993         0.029725         0.038574          4.481708         -28.902439         15.457317
    0.038879         0.004834         0.025781          -1.310976         -27.591465         13.689025
    0.029345         -0.018398         0.01457          -0.731707         -25.487806         9.390244
    0.012734         0.013797         0.030015          8.292683         -22.347561         3.170732
    0.003547         0.004006         0.028895          15.335366         -18.963415         -1.189024
    -0.016303         0.011799         0.007686          15.853659         -17.073172         -0.945122
    -0.017144         0.013345         0.006149          11.52439         -15.762196         -3.871951
    -0.018208         -0.03991         -0.014221          9.268293         -13.536586         -8.445122
    -0.022183         -0.037396         -0.012354          16.036585         -11.920732         -9.512196
    -0.015012         -0.027769         -0.020234          28.567074         -9.054878         -12.103659
    -0.014939         0.003566         -0.002516          37.195122         -8.04878         -13.689025
    -0.005506         0.055978         0.036464          32.134148         -9.390244         -13.993903
    0.046767         -0.040374         0.208468          9.146341         -8.018292         -11.006098
    -0.01493         -0.064916         0.102321          -26.158537         1.615854         -1.189024
    0.014618         -0.125956         -0.055057          -23.993902         5.335366         -5.457317
    -0.076587         -0.011898         -0.094241          5.640244         9.054878         -2.378049
    -0.060879         0.046146         -0.066408          11.829268         5.914634         0.152439
    -0.033469         0.03301         -0.067775          -1.189024         3.20122         -2.743902
    -0.025408         0.001994         -0.051095          -5.609756         -0.609756         -1.95122
    -0.010756         0.006673         -0.00611          1.737805         -2.256098         -0.97561
    0.004481         0.014323         0.026557          6.920732         -1.128049         -1.737805
    0.012569         0.020834         0.029449          4.573171         -0.518293         -1.463415
    -0.001077         0.016667         -0.000074          0.457317         0.457317         -0.762195
    -0.004963         0.009037         -0.021739          -0.792683         0.853659         -0.823171
    -0.002018         0.015823         -0.016219          -0.487805         1.25         -1.463415
    0.005027         -0.000623         -0.007897          -1.981707         1.067073         -1.829268
    0.008318         -0.008311         0.003057          -3.445122         0.548781         -1.189024
    0.010756         -0.008797         0.003422          -3.079268         1.036585         -1.097561
    0.005675         -0.005084         -0.006637          -2.378049         1.707317         -1.25
    -0.000538         -0.009341         -0.001208          -2.804878         1.402439         -1.189024
    -0.001602         -0.000832         0.001573          -3.47561         1.432927         -1.036585
    -0.00011         -0.009455         -0.010265          -4.085366         1.097561         -1.585366
    0.000303         -0.003072         -0.008994          -2.743902         0.670732         -0.97561
    -0.002492         0.000277         -0.002312          -1.006098         0.853659         -0.945122
    -0.003947         -0.000755         0.005377          -0.914634         1.219512         -1.341463
    -0.001204         -0.003729         0.005083          -2.164634         1.25         -1.158537
    -0.001549         -0.002007         -0.007067          -3.506098         1.707317         -1.067073
    -0.00456         -0.001605         -0.009169          -3.597561         2.439024         -1.006098
    -0.004624         0.001841         -0.012023          -2.560976         2.560976         -0.640244
    -0.006239         0.007137         -0.006493          -1.95122         2.439024         -0.548781
    -0.005577         -0.002103         0.006329          -2.195122         2.195122         -0.335366
    -0.000555         0.001833         0.012485          -2.652439         1.981707         0.030488
    0.002486         -0.001658         0.00784          -3.04878         1.95122         -0.487805
    0.002379         -0.002889         0.004514          -2.835366         1.798781         -1.006098
    -0.000245         -0.003288         0.002244          -3.231707         1.432927         -0.792683
    -0.000196         -0.00849         -0.002502          -3.658537         1.280488         -0.152439
    -0.006016         -0.006206         -0.0104          -3.353659         1.341463         -0.487805
    -0.001297         -0.008285         -0.007734          -2.957317         1.006098         -1.371951
    0.003064         -0.01073         -0.000523          -2.256098         0.853659         -1.036585
    0.002256         -0.006045         0.000949          -1.128049         0.579268         -0.426829
    -0.001711         0.003953         -0.00139          -0.213415         0.731707         -0.152439
    -0.003127         0.007655         0.000451          -0.182927         0.823171         -0.243902
    -0.00133         0.006515         -0.00335          -0.548781         0.457317         -0.243902
    -0.00204         0.006188         -0.00229          -0.640244         0.640244         -0.640244
    -0.00046         0.001826         -0.004761          -0.884146         0.762195         -0.762195
    -0.002517         -0.001274         -0.006934          -1.585366         0.548781         -0.518293
    0.001307         -0.006878         -0.004375          -1.95122         0.670732         -0.731707
    0.002217         -0.006675         -0.002914          -1.280488         0.823171         -0.213415
    0.00236         -0.000457         -0.002722          -0.426829         0.762195         -0.182927
    -0.0028         0.00315         -0.000615          -0.27439         1.097561         -0.609756
    0.00069         0.000762         0.002828          -0.091463         0.914634         -0.426829
    0.000552         0.003344         0.00402          -0.304878         1.006098         -0.030488
    0.002395         0.001699         0.004779          -0.792683         1.097561         -0.304878
    0.003478         0.000578         0.002846          -0.518293         1.036585         -0.396341
    -0.000928         0.002806         0.003254          0.213415         0.609756         -0.243902
    -0.000938         0.00244         0.006705          -0.030488         0.426829         -0.548781
    0.000422         -0.004103         0.001653          -1.341463         0.762195         -0.762195
    -0.001225         -0.006798         -0.002779          -1.981707         0.823171         -0.762195
    -0.00059         -0.006219         -0.001833          -1.585366         0.762195         -1.006098
    -0.000472         -0.005171         -0.001466          -0.243902         0.365854         -1.067073
    -0.000768         0.001723         -0.001759          1.036585         0.121951         -0.396341
    -0.002763         0.001378         -0.003556          0.792683         0.27439         -0.243902
    -0.002992         0.000517         -0.004602          -0.213415         0.396341         -0.670732
    0.001708         -0.004665         0.002568          -0.914634         -0.030488         -0.487805
    0.002148         0.001346         0.00225          -0.457317         0.060976         -0.060976
    0.001328         0.006936         -0.00152          0.365854         0.396341         -0.304878
    -0.001282         0.012776         -0.003755          0.762195         0.335366         -0.426829
    -0.000635         -0.000717         0.003246          0.121951         -0.213415         -0.457317
    -0.000312         -0.000769         0.010995          -0.365854         0         -0.457317
    0.004438         -0.00667         -0.000384          -0.731707         0.335366         -0.823171
