      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.002422         -0.005858         0.003396          4.268293         1.097561         -2.042683
    0.011508         0.002345         0.013459          3.628049         1.128049         -1.707317
    0.003738         -0.001249         0.000807          1.097561         1.737805         -1.006098
    0.007092         0.010329         -0.000527          1.463415         1.707317         -1.310976
    0.020712         0.00338         -0.001593          1.829268         1.707317         -0.945122
    0.027312         0.008368         0.000874          3.262195         1.981707         -0.396341
    0.027514         0.018023         -0.000863          4.207317         1.707317         0.487805
    0.039003         0.00309         -0.009284          3.841464         0.945122         1.981707
    0.053663         -0.01784         -0.001764          5.609756         0         4.268293
    0.075939         -0.034585         0.003277          7.835366         -1.128049         6.52439
    0.096298         -0.049933         0.006723          12.317074         -1.554878         9.176829
    0.107116         -0.064165         0.006941          21.371952         -2.347561         14.085366
    0.130224         -0.005629         0.029967          25.609756         -3.993902         18.62805
    0.117265         -0.026769         -0.012745          25.335367         -3.414634         23.170732
    0.069594         -0.021806         -0.026407          35.548782         -1.798781         27.621952
    0.059972         0.08861         0.057195          39.329269         -4.390244         28.567074
    -0.019991         0.118544         0.065873          19.634148         -4.969512         31.219513
    -0.107204         0.039171         0.002308          -4.603659         -8.018292         36.920734
    -0.229513         -0.01046         -0.03038          -18.932928         -9.29878         41.768295
    -0.327361         0.021124         -0.043054          -25.792683         -7.164634         35.670734
    -0.34392         0.064946         0.013017          -24.420732         -5.030488         21.859756
    -0.297401         0.063676         -0.127086          -4.695122         -12.195122         7.926829
    -0.358429         0.18805         0.101847          21.524391         -13.902439         7.896342
    -0.395142         0.051807         0.109212          0.884146         -4.115854         12.134147
    -0.263574         0.015079         0.146158          -11.432927         -2.164634         12.317074
    -0.192891         0.098586         0.157552          -17.865854         4.969512         8.810976
    -0.077164         0.030236         0.05358          -41.768295         7.164634         7.256098
    0.049597         -0.168975         -0.096589          -49.420734         11.006098         11.676829
    0.104326         -0.142992         -0.136841          -14.237805         15.945123         14.085366
    0.128969         0.005333         -0.069825          35.731709         15.70122         6.676829
    0.160206         0.090985         -0.037891          55.18293         6.707317         -0.426829
    0.225235         0.088999         -0.049258          41.0061         -4.878049         -7.012195
    0.31261         0.001082         -0.062063          18.75         -14.390244         -11.280488
    0.348721         -0.083314         -0.04633          12.22561         -22.012196         -10.060976
    0.342453         -0.035987         0.001803          25         -27.682928         -15.792684
    0.355408         0.067695         0.053005          42.92683         -30.70122         -29.207317
    0.363623         0.120562         0.147287          54.573174         -26.371952         -33.597561
    0.274492         0.164223         0.232673          55.213417         -12.164635         -30.945122
    0.18932         0.176496         0.212115          41.036587         5.152439         -36.768295
    0.13212         0.1494         0.296645          6.25         24.87805         -41.737804
    0.022103         -0.063683         -0.008973          -27.92683         49.085365         -48.932926
    -0.074896         -0.053486         -0.129053          -0.609756         63.871952         -59.603661
    -0.198979         -0.084976         -0.193477          20.853659         71.158539         -61.981709
    -0.221879         -0.191223         -0.21318          13.292684         67.926834         -63.048782
    -0.200941         -0.28208         -0.201599          -1.463415         56.524391         -53.170734
    -0.194151         -0.351836         -0.239795          -18.993902         40         -35.213417
    -0.233836         -0.378734         -0.327968          -33.048782         23.262196         -15.823171
    -0.238241         -0.347128         -0.370383          -29.481709         5.823171         1.829268
    -0.183562         -0.184538         -0.132439          0.182927         -10.396341         17.469513
    -0.081224         0.102565         0.132135          13.47561         -30.091465         32.164635
    0.020177         0.148849         0.280317          -13.506098         -48.689026         42.225613
    0.069852         0.155016         0.341441          -35         -52.5         47.2561
    0.119944         0.28788         0.397762          -20.42683         -37.621952         34.908539
    0.154745         0.369562         0.35864          11.981708         -14.237805         15.731708
    0.122624         0.409712         0.248826          37.103661         8.719512         2.682927
    0.13931         0.330309         0.125428          38.810978         22.743902         -11.158537
    0.147971         0.17206         -0.016259          31.890245         36.25         -25.213415
    0.047479         -0.007079         -0.104804          41.432926         44.603661         -30.42683
    0.008686         -0.11953         -0.119          46.67683         42.286587         -31.12805
    -0.028793         -0.240937         -0.167661          33.902439         33.75         -27.042683
    -0.110925         -0.298023         -0.243894          8.932927         21.067074         -19.054878
    -0.200264         -0.261075         -0.305662          -23.841463         7.926829         -10.487805
    -0.275055         -0.238547         -0.296874          -48.018295         -4.603659         2.926829
    -0.316723         -0.127166         -0.206249          -55.792683         -19.115854         21.402439
    -0.293222         -0.033959         -0.067343          -61.737808         -31.524391         33.597561
    -0.261726         0.006622         0.013704          -66.890244         -40.914635         44.573174
    -0.197662         0.082836         0.135377          -66.463417         -44.664635         48.353661
    -0.077661         0.185996         0.188575          -54.390244         -39.17683         41.554878
    0.000176         0.248797         0.21336          -33.018295         -29.603659         37.286587
    0.033539         0.274623         0.237876          -19.115854         -12.134147         29.359756
    0.08855         0.181808         0.204949          -14.72561         4.664634         17.347561
    0.119277         0.096423         0.093451          -4.969512         16.280489         5.152439
    0.200109         0.017763         -0.002973          12.347561         21.006098         -10.54878
    0.282353         -0.028953         -0.035777          31.12805         21.768293         -26.006098
    0.350101         -0.074921         -0.04288          51.951221         19.024391         -37.073174
    0.402933         -0.123608         -0.013015          76.128052         14.085366         -43.902439
    0.432307         -0.131113         0.036854          93.475609         10.426829         -48.384148
    0.401314         -0.03868         0.0621          90.731712         5.823171         -47.195122
    0.359333         -0.013366         0.269212          39.298782         4.664634         -29.237806
    0.165005         -0.280419         -0.061193          -25         14.085366         -7.957317
    -0.009011         -0.063788         -0.086259          -7.195122         14.390244         -2.347561
    -0.082014         0.029633         -0.038148          4.054878         14.29878         -3.536585
    -0.140806         -0.002465         -0.03462          -9.45122         15.060976         -0.731707
    -0.219481         0.004864         -0.029063          -16.097561         18.871952         -3.292683
    -0.308788         0.031821         -0.096688          -23.323172         20.70122         -7.469512
    -0.428085         0.032488         -0.177546          -34.17683         26.280489         -11.280488
    -0.476062         0.001186         -0.216255          -37.5         25.42683         -11.585366
    -0.479678         -0.006473         -0.128278          -28.475611         20.335367         -8.75
    -0.428664         0.014157         -0.194614          -17.804878         10.97561         -7.5
    -0.365978         0.115037         -0.068973          -11.920732         5.640244         -4.512195
    -0.279111         0.08949         0.012205          -35.243904         7.560976         4.664634
    -0.168992         -0.054189         -0.029494          -52.408539         9.634147         12.469513
    -0.021521         -0.146867         -0.03922          -30.70122         12.957317         20.091463
    0.021064         -0.011048         0.023897          10.792684         19.542683         22.621952
    0.055719         0.116357         0.078493          32.652439         19.359756         16.12805
    0.124067         0.179023         0.078029          21.493902         9.847561         10.54878
    0.197691         0.127398         0.031173          -7.073171         -1.707317         4.756098
    0.268504         -0.014488         -0.011585          -24.756098         -11.280488         -1.25
    0.32789         -0.118817         -0.037198          -16.097561         -16.615854         -11.310976
    0.393562         -0.104819         -0.022727          13.567074         -20.396341         -24.146341
    0.428912         -0.034832         0.030256          40.792683         -23.536587         -33.079269
    0.434536         0.011392         0.114244          51.0061         -25.70122         -34.725609
    0.405246         -0.000066         0.159559          48.841465         -24.512196         -32.835365
    0.353103         -0.037162         0.192882          46.432926         -20.152439         -30.243904
    0.195959         0.12652         0.121102          43.262196         -11.554878         -29.268293
    0.153251         -0.003862         0.450007          -4.176829         6.493903         -11.890244
    -0.028961         -0.251527         0.014693          -44.7561         35.030487         -6.310976
    -0.169653         0.043896         -0.030043          5.670732         42.378048         -15.487805
    -0.26834         0.054257         -0.095323          10.487805         44.481709         -16.371952
    -0.274047         0.000437         -0.20243          -14.603659         37.439026         -15.762196
    -0.328808         0.031795         -0.192022          -22.530489         28.902439         -12.804878
    -0.331796         0.068209         -0.153032          -36.432926         18.170732         -11.676829
    -0.250984         0.013552         -0.216176          -55.579269         6.981708         -11.219513
    -0.177154         -0.101268         -0.227237          -57.073174         2.682927         -7.134147
    -0.125122         -0.070077         0.003952          -47.469513         6.737805         -1.95122
    -0.082519         -0.144733         0.113904          -61.615856         12.5         2.012195
    0.008399         -0.197427         -0.011221          -59.451221         5.365854         2.987805
    0.019414         -0.085286         -0.044523          -33.262196         1.768293         1.707317
    0.015922         -0.024088         -0.020775          -23.932928         2.073171         2.652439
    0.018402         -0.005403         -0.008807          -23.292683         0.762195         5.365854
    0.014721         0.018334         0.001743          -21.371952         -0.365854         7.22561
    0.015097         0.024042         -0.009543          -18.384148         -1.615854         5.97561
    0.024187         0.031538         0.010139          -8.018292         -2.987805         3.445122
    0.022279         0.056676         0.026275          2.134146         -3.506098         2.743902
    0.029933         0.062333         0.016528          3.871951         -4.512195         1.463415
    0.041134         0.02389         -0.002598          0.27439         -4.969512         1.097561
    0.036423         -0.015068         -0.006766          0.670732         -3.902439         1.006098
    0.042419         -0.021234         0.010994          6.52439         -2.926829         0.762195
    0.038428         -0.011909         0.017975          12.439025         -1.554878         0.670732
    0.022148         0.008051         0.019848          14.054878         -0.304878         1.067073
    0.02143         0.03398         0.013144          10.152439         -0.152439         0.670732
    0.010503         0.028551         -0.002375          1.798781         -0.426829         0.213415
    0.002543         0.005263         -0.027095          -4.02439         -1.067073         -0.091463
    -0.000505         -0.003993         -0.029489          -2.652439         -1.676829         -0.457317
    -0.002161         0.000907         -0.011286          1.707317         -1.52439         -0.914634
    -0.003878         0.006976         0.005033          4.054878         -1.432927         -1.737805
    0.002757         0.010073         0.013011          3.902439         -1.585366         -2.439024
    0.000643         0.007863         0.012753          2.256098         -1.25         -2.743902
    -0.000267         0.001212         0.006687          -0.304878         -1.707317         -2.652439
    0.004474         -0.009968         -0.00969          -1.920732         -2.5         -3.170732
    0.006509         -0.012076         -0.005994          -1.402439         -2.865854         -3.47561
    0.011848         -0.00634         0.002627          -1.067073         -2.804878         -3.414634
    0.002056         -0.005853         0.003078          -0.27439         -2.22561         -3.04878
    0.000473         0.001177         0.012814          1.402439         -1.52439         -2.652439
    -0.001575         0.00348         0.007712          0.945122         -1.493902         -1.798781
    0.000889         -0.000927         0.002459          0.060976         -1.707317         -2.5
    0.000711         -0.005624         0.008217          0.548781         -1.585366         -2.804878
    0.003108         -0.00196         0.007355          1.158537         -1.036585         -2.621951
    0.00483         -0.006451         0.005688          1.280488         -0.609756         -2.134146
    0.005231         -0.006528         0.015684          0.762195         -0.213415         -1.25
    0.00438         -0.005222         0.012547          0.579268         -0.030488         -0.457317
    0.000965         0.001096         0.008866          0.487805         0.091463         -0.182927
    -0.000009         -0.000686         -0.000134          0.27439         0.152439         -0.548781
    -0.001765         -0.002502         -0.001279          -0.152439         0.213415         -0.884146
    -0.002193         -0.001416         -0.005711          0.27439         0.335366         -1.189024
    0.001175         0.006289         -0.000467          1.463415         -0.213415         -1.310976
    -0.00199         0.007961         0.001775          1.341463         -0.426829         -1.280488
    0.004072         0.013205         0.006889          1.128049         -0.853659         -1.25
    0.005016         0.00783         0.007464          -0.640244         -0.792683         -1.25
    0.005575         -0.00526         0.000112          -2.530488         -0.213415         -1.371951
    -0.002571         0.003995         -0.002059          -1.067073         1.036585         -1.341463
    -0.002643         0.003587         -0.000866          -0.548781         1.585366         -1.737805
    -0.000161         0.002674         -0.009482          -0.487805         1.341463         -2.073171
    0.000457         -0.004892         -0.007976          -1.158537         1.097561         -2.103659
    -0.001783         -0.010359         -0.011654          -2.286585         1.006098         -1.707317
    0.001699         -0.006725         -0.00737          -1.859756         0.70122         -1.371951
    -0.00118         0.000284         -0.004138          -2.073171         0.548781         -0.945122
    0.002181         -0.001921         0.000986          -3.140244         0.365854         -0.762195
    -0.001966         -0.002709         0.000789          -3.628049         0.792683         -0.457317
    0.000966         0.000763         -0.001322          -3.170732         1.310976         -0.670732
    0.001749         0.00022         -0.004183          -2.164634         1.646342         -0.914634
    -0.000163         0.001934         -0.006276          -2.073171         1.707317         -0.640244
    0.000065         -0.004117         -0.012052          -2.560976         1.463415         -0.579268
    -0.000339         -0.007005         -0.006126          -2.134146         1.097561         -0.060976
    -0.002224         -0.002869         -0.002752          -0.731707         0.853659         -0.335366
    -0.002951         0.000439         0.001314          0.304878         0.609756         -0.914634
    -0.003728         -0.001016         0.00984          0.213415         0.640244         -0.945122
    0.002096         -0.000813         0.010802          0.548781         0.426829         -0.792683
    0.001091         -0.000455         0.00493          -0.182927         0.762195         -0.70122
    -0.000495         -0.000169         -0.000353          -1.432927         0.945122         -0.579268
    -0.000396         -0.005018         -0.009071          -1.463415         0.823171         -0.70122
    -0.006567         0.000478         -0.004132          -0.731707         1.036585         -0.27439
    -0.000761         0.003312         -0.004477          -0.243902         0.731707         -0.487805
    0.005055         0.003236         0.001887          -0.091463         0.396341         -0.70122
    0.003263         -0.001513         0.004049          -0.609756         0.548781         -0.243902
    0.007493         -0.001992         0.000114          -0.670732         0.548781         -0.304878
    0.005213         -0.001203         0.000872          -0.97561         0.731707         -0.365854
    0.000264         0.001772         0.000893          -1.097561         0.731707         -0.152439
    -0.002523         0.000051         -0.001239          -0.97561         0.487805         -0.27439
    -0.001628         0.002384         -0.001772          -0.426829         0.426829         -0.609756
    -0.002669         -0.000827         0.003856          -0.579268         0.914634         -0.670732
    -0.00526         -0.000271         -0.001017          -0.457317         1.25         -0.609756
    0.001065         0.00076         -0.001595          0.152439         1.219512         -0.853659
    -0.000906         0.000022         0.002044          -0.060976         1.006098         -0.792683
    -0.000139         -0.001936         0.003979          -0.97561         0.670732         -0.762195
    -0.004798         -0.001158         -0.000332          -1.798781         0.70122         -0.487805
    0.002021         0.001808         -0.005539          -1.554878         0.121951         -0.670732
    -0.003071         0.001251         -0.002869          -1.707317         0.457317         -0.914634
    -0.002457         -0.003101         -0.003076          -2.042683         0.609756         -1.25
    -0.001379         0.002793         0.000469          -1.097561         1.067073         -1.067073
    0.002803         0.003406         0.002523          -0.853659         1.158537         -1.280488
    0.00107         -0.004306         0.004362          -1.310976         1.25         -0.914634
    -0.001292         -0.000125         -0.003346          -1.615854         1.280488         -0.70122
    0.001115         0.000096         -0.009513          -1.859756         1.189024         -0.945122
    -0.000085         0.001053         -0.007805          -2.256098         1.036585         -0.97561
    -0.001044         -0.004626         -0.004682          -2.743902         0.853659         -0.97561
    0.000532         -0.005459         -0.003941          -1.981707         0.487805         -1.067073
    0.004136         -0.005344         0.003488          -0.823171         0.304878         -0.945122
    0.001551         -0.007205         0.006306          -0.762195         0.670732         -0.213415
    0.002803         0.002244         0.00817          0         0.518293         0.030488
    -0.002249         0.010194         0.005169          0.091463         0.670732         0.060976
    -0.001604         0.007569         0.000229          -1.036585         0.97561         -0.640244
    0.001451         0.005079         -0.006067          -1.890244         0.97561         -1.006098
    0.000184         0.000157         -0.006026          -2.469512         0.945122         -1.067073
    0.000147         -0.01589         -0.00482          -2.347561         0.670732         -1.036585
    -0.001835         -0.008611         -0.002099          0.060976         0.640244         -0.396341
    0.00029         -0.002982         0.003595          0.884146         0.640244         -0.243902
    0.001599         0.003474         0.004438          -0.396341         0.487805         -0.487805
    0.003037         0.004537         0.001597          -1.341463         0.426829         -0.457317
    0.000086         0.001286         -0.002238          -2.042683         0.518293         -0.579268
    -0.002666         0.001028         -0.00472          -1.615854         0.731707         -0.70122
    -0.004281         -0.00113         -0.001042          -0.792683         0.731707         -0.640244
    0.000677         -0.003834         0.001901          -0.182927         0.670732         -0.640244
    -0.002974         -0.004434         0.00406          -0.060976         0.823171         -0.335366
    -0.000231         -0.001985         0.0011          -0.670732         0.97561         -0.213415
    0.000401         0.001537         -0.004589          -1.798781         0.792683         -0.396341
    0.002079         0.001816         -0.006601          -2.439024         0.518293         -0.396341
    0.000296         -0.00011         -0.006648          -2.134146         0.335366         -0.518293
    0.001994         0.003232         -0.002584          -1.310976         0.396341         -0.640244
    0.001205         -0.002297         -0.002067          -0.640244         0.457317         -0.731707
    0.002526         -0.000861         0.000495          0.121951         0.762195         -0.609756
    0.002802         0.001069         0.007818          0.060976         0.914634         -0.457317
    0.000484         -0.001293         0.004887          -1.219512         0.97561         -0.518293
    -0.002542         -0.002597         0.000003          -1.981707         0.884146         -0.365854
    -0.003596         -0.000906         -0.003318          -1.646342         0.762195         -0.243902
    -0.003463         0.000057         -0.001482          -1.128049         0.670732         -0.457317
    0.000159         0.004147         0.001158          -0.518293         0.853659         -0.853659
    -0.000849         0.000583         0.002489          -0.304878         1.128049         -0.914634
    -0.001656         -0.004612         -0.000353          -0.762195         1.036585         -0.640244
    -0.001715         -0.005838         -0.00536          -1.036585         0.914634         -0.396341
    -0.001568         -0.004084         -0.004093          -0.97561         0.731707         -0.335366
    -0.002231         -0.000728         -0.002884          -1.219512         0.304878         -0.304878
    0.001145         -0.004294         -0.004065          -1.646342         0.152439         -0.304878
    -0.004357         -0.003435         -0.001299          -1.097561         0.243902         -0.121951
    -0.002705         -0.007826         -0.005726          -0.762195         0.304878         -0.091463
    -0.000601         -0.011925         -0.007901          -1.158537         0.27439         0.27439
    0.00655         -0.026923         -0.018235          -1.707317         -0.182927         1.25
    0.009537         -0.038726         -0.022987          -1.585366         -0.518293         2.804878
    0.008216         -0.048949         -0.028546          -1.646342         -0.914634         5.030488
    -0.011006         -0.046386         -0.047055          -1.493902         -1.493902         8.140244
    -0.02775         0.003321         0.0022          -10.884147         -5.091464         13.323171
    -0.040559         -0.097539         -0.114256          -34.268295         -10.152439         18.841463
    -0.062916         -0.069437         -0.112694          -26.371952         -12.926829         22.92683
    -0.08627         -0.013362         -0.0591          -12.530488         -14.756098         27.225611
    -0.071165         0.007474         -0.018765          -10.213415         -19.87805         29.695122
    -0.059471         0.030198         0.008621          -8.658537         -23.323172         31.707317
    -0.037225         0.065955         0.040491          -6.646342         -26.371952         32.2561
    -0.012788         0.096124         0.056611          -5.243903         -27.804878         30.914635
    0.005981         0.116938         0.069898          -4.634147         -27.652439         28.384148
    0.02705         0.120504         0.069395          -5.731708         -26.79878         24.207317
    0.055624         0.090348         0.060399          -5.487805         -25.762196         18.536587
    0.0695         0.06095         0.053202          -1.859756         -24.329269         13.170732
    0.078451         0.023174         0.044319          2.743902         -23.475611         8.323171
    0.076823         0.013266         0.044635          6.371952         -23.597561         5.060976
    0.074935         -0.002668         0.025357          6.981708         -25         1.920732
    0.076355         0.00392         0.005246          6.341464         -26.554878         -0.152439
    0.065576         -0.023231         0.000291          4.603659         -26.463415         0.457317
    0.050117         -0.017804         0.020936          4.146341         -23.689026         0.426829
    0.056695         -0.054477         0.041944          7.042683         -20.396341         0.304878
    0.041255         -0.044754         0.070079          15.792684         -13.841464         0.70122
    0.01855         -0.019592         0.081258          24.603659         -6.981708         -0.762195
    -0.000394         0.026123         0.087077          24.17683         -2.896342         -1.890244
    -0.023948         0.026172         0.049544          9.02439         -1.097561         -1.432927
    -0.023455         -0.011094         -0.020521          -8.47561         -2.22561         -1.067073
    -0.020327         -0.037976         -0.064659          -14.085366         -2.347561         -1.189024
    -0.020949         -0.027451         -0.060516          -6.493903         -1.25         -1.341463
    -0.027306         0.000109         -0.025561          1.493902         0.060976         -1.646342
    -0.022821         -0.001475         -0.009707          2.164634         0.579268         -1.585366
    -0.022554         -0.008993         -0.018312          0.97561         0.70122         -1.280488
    -0.026832         0.002962         -0.016017          1.737805         1.158537         -1.402439
    -0.02381         0.006471         -0.008712          1.676829         1.707317         -1.097561
    -0.016313         0.002052         -0.006579          0.640244         2.256098         -1.25
    -0.015394         0.00086         -0.006435          -0.365854         2.682927         -1.646342
    -0.008605         0.001079         -0.014328          -0.091463         2.378049         -2.469512
    -0.003368         0.003207         -0.01654          0.609756         2.073171         -2.957317
    -0.000741         -0.005052         -0.018115          0.030488         1.768293         -2.957317
    -0.003523         -0.012635         -0.015078          0.304878         1.707317         -2.347561
    -0.00731         -0.004835         -0.008742          0.97561         1.859756         -2.256098
    -0.002137         -0.000352         -0.003869          1.158537         1.676829         -2.530488
    -0.000733         -0.000086         0.000225          1.219512         1.432927         -2.164634
    0.000585         -0.00046         0.002915          1.128049         1.128049         -2.042683
    0.004765         0.000414         -0.000598          0.609756         1.006098         -2.195122
    0.003226         -0.00338         -0.00126          0.884146         1.036585         -2.042683
    0.001604         0.00296         -0.002961          1.067073         0.945122         -1.890244
    0.003627         0.003149         -0.001001          1.067073         0.213415         -1.768293
    0.004269         0.006426         0.003691          1.402439         -0.091463         -1.859756
    0.00361         0.00475         0.006859          1.189024         -0.243902         -1.676829
    0.00074         0.001847         0.014081          0.884146         -0.152439         -1.280488
    -0.002338         0.007141         0.007944          0.396341         0.091463         -0.731707
    -0.002847         0.001026         0.002059          -0.487805         0.121951         -0.792683
    -0.002473         0.00043         -0.000892          -0.853659         0.457317         -1.219512
    -0.003541         -0.000242         -0.006378          -1.036585         0.426829         -1.463415
    0.000097         -0.005076         -0.010962          -1.310976         0.060976         -1.219512
    0.002226         -0.005819         -0.008965          -1.310976         -0.121951         -0.884146
    0.002367         -0.009538         -0.011859          -0.731707         -0.487805         -0.487805
    0.003456         -0.00099         0.000669          1.219512         -0.426829         -0.426829
    -0.002118         0.008778         0.007762          1.585366         -0.213415         -0.426829
    0.000063         0.003507         0.010311          0.823171         -0.121951         -0.304878
    -0.001512         0.004368         0.0061          -0.121951         -0.152439         -0.27439
    0.000158         0.001541         0.003708          -0.853659         -0.091463         -0.823171
    0.001298         -0.002673         0.002771          -1.128049         0.091463         -0.792683
    0.007288         -0.006045         -0.000127          -0.731707         -0.091463         -0.70122
    0.006612         -0.002297         -0.00225          0.243902         0         -0.365854
    0.002946         0.004413         -0.006878          0.670732         -0.060976         -0.426829
    0.003138         -0.000962         -0.00687          0.304878         -0.640244         -0.426829
    0.002706         -0.004676         0.005832          0.884146         -0.70122         -0.548781
    -0.00057         -0.001397         0.011893          1.493902         -0.579268         -0.335366
    -0.001432         0.001422         0.01342          0.97561         -0.335366         -0.365854
    -0.000951         0.005434         0.008197          -0.426829         0.091463         -0.97561
    0.000021         0.003371         -0.006333          -1.493902         0.335366         -0.945122
    -0.001546         -0.000233         -0.008387          -1.52439         0.487805         -0.914634
    -0.000846         -0.002726         -0.009834          -0.762195         0.426829         -0.823171
    0.001276         -0.003352         -0.004742          0.121951         0.396341         -0.609756
    -0.000541         0.001029         -0.002622          0.640244         0.060976         -0.518293
    -0.002191         0.00473         0.003566          0.640244         0.060976         -0.426829
    -0.00019         0.006323         0.00383          0.335366         0.121951         -0.426829
    0.001606         0.0033         0.000525          0.060976         0.243902         -0.609756
    0.002261         -0.002047         0.004912          -0.182927         0.396341         -0.670732
    -0.001121         -0.003591         0.002367          -0.426829         0.335366         -0.762195
    0.002424         -0.001701         0.003847          -0.70122         0.27439         -0.97561
    -0.000405         0.000007         -0.003563          -1.036585         0.487805         -0.914634
    -0.001691         0.000396         -0.006757          -1.158537         0.365854         -0.762195
    -0.003892         -0.001441         -0.007554          -0.426829         0.27439         -0.548781
    0.00216         0.00041         0.004894          0.884146         0.060976         -0.640244
    0.004853         0.000328         0.007822          1.006098         -0.060976         -0.609756
    0.002125         0.000262         0.01075          0.27439         0.030488         -0.579268
    0.002286         0.001577         0.005084          -0.853659         0.243902         -0.792683
    0.000071         0.002433         -0.004331          -1.585366         0.365854         -0.792683
    0.000642         0.000775         -0.006785          -1.676829         0.457317         -0.914634
    0.002662         -0.00231         -0.004842          -1.402439         0.518293         -0.792683
    -0.002948         -0.004387         0.000032          -1.036585         0.579268         -0.70122
    -0.000015         -0.00722         -0.002122          -0.304878         0.518293         -0.640244
    0.000379         0.000474         0.001818          0.060976         0.487805         -0.365854
    0.002061         0.002723         0.000478          -0.426829         0.396341         -0.548781
    -0.002453         0.004327         -0.001376          -0.823171         0.548781         -0.609756
    -0.004501         0.004633         -0.000124          -0.853659         0.609756         -0.914634
    -0.000867         0.000191         0.00283          -0.945122         0.518293         -0.731707
    -0.000498         -0.00434         0.002264          -0.731707         0.670732         -0.579268
    0.000969         -0.000933         -0.000337          -0.213415         0.70122         -0.70122
    0.000775         -0.000551         0.001879          -0.426829         0.609756         -0.670732
    0.002964         -0.000245         -0.001622          -0.426829         0.487805         -0.487805
    0.000418         0.003319         0.000656          -0.640244         0.27439         -0.518293
    -0.002791         0.001874         -0.000647          -1.006098         0.213415         -0.579268
    -0.006725         0.000132         0.002412          -1.371951         0.243902         -0.640244
    -0.002255         -0.002629         -0.002367          -1.646342         0.152439         -0.762195
    -0.000827         -0.004251         -0.001894          -1.371951         0.365854         -0.792683
    0.003635         -0.000862         -0.00464          -1.371951         0.487805         -0.823171
    0.001736         -0.001276         -0.005861          -1.036585         0.457317         -0.762195
    0.004905         -0.003169         -0.005079          -0.670732         0.304878         -0.884146
    0.001385         0.00059         0.001796          0.152439         0.426829         -0.762195
    0.002084         0.005941         0.005538          0.426829         0.487805         -0.70122
    -0.00009         0.005729         0.002087          -0.365854         0.457317         -0.670732
    0.000318         -0.001276         -0.00087          -0.914634         0.457317         -0.853659
    0.000255         -0.002974         -0.002453          -1.006098         0.457317         -0.914634
    0.000985         -0.008239         -0.006846          -0.548781         0.243902         -0.792683
    -0.00136         -0.004833         -0.00157          0.365854         0.152439         -0.731707
    -0.002456         -0.002499         0.00558          1.097561         0.182927         -0.731707
    -0.002941         0.002883         0.005245          1.646342         0.030488         -0.518293
    -0.002548         0.00719         0.007516          1.402439         0.304878         -0.792683
    0.00011         0.005556         0.005232          1.006098         0.030488         -0.70122
    0.002822         0.000344         0.000279          0.487805         0.121951         -0.914634
    0.004211         -0.006952         0.000419          0.457317         0.060976         -0.945122
    0.003173         -0.003804         -0.002204          0.731707         0.182927         -1.006098
    0.001172         0.001059         -0.005084          1.463415         0.030488         -0.670732
    -0.00043         0.0028         -0.003872          2.073171         0.121951         -0.823171
    -0.000539         0.004779         0.000223          2.835366         0.060976         -0.853659
    0.001326         0.002456         0.002913          3.414634         -0.091463         -0.792683
    0.000085         -0.000769         0.003307          4.176829         -0.060976         -0.640244
    0.000654         0.004463         0.00245          5.091464         0.27439         -0.792683
    -0.003383         0.002789         -0.002532          5.335366         0.396341         -0.853659
    -0.002511         -0.001089         -0.010815          6.371952         0.396341         -1.25
    -0.000447         -0.007317         -0.008847          9.054878         0.426829         -0.97561
    0.005502         -0.010541         -0.010007          13.109756         0.640244         -0.884146
    0.003816         0.007583         0.006252          17.865854         0.670732         -0.609756
    0.011646         0.012512         0.008322          18.567074         -0.030488         -0.27439
    0.012051         0.01372         0.046696          15.97561         0.670732         1.859756
    0.022922         0.021914         0.027592          14.268293         1.798781         1.402439
    0.017361         0.026515         0.015433          14.176829         2.012195         1.371951
    0.034202         0.011837         0.005705          11.859756         0.884146         2.378049
    0.046307         -0.020218         0.00183          12.926829         0.213415         3.963415
    0.072006         -0.035119         0.012987          17.957317         -1.280488         7.134147
    0.091199         -0.045674         0.018788          22.225611         -2.957317         11.036586
    0.094639         -0.040836         0.015031          26.920732         -3.567073         14.573171
    0.082352         -0.047903         0.029212          34.085365         -3.932927         17.37805
    0.100256         0.126326         0.079034          29.17683         -9.512196         18.20122
    0.080791         0.018248         0.009321          -2.286585         -11.768293         20
    0.048227         -0.052589         -0.041762          -13.170732         -13.993903         28.597561
    -0.013567         -0.008868         -0.001379          -5.670732         -15         32.347561
    -0.06769         0.024351         0.040303          -5.884147         -16.493902         34.115856
    -0.159035         0.055028         0.041422          -14.908537         -15.853659         34.786587
    -0.238946         0.084452         0.030013          -24.908537         -12.77439         30.884148
    -0.253852         0.097444         0.039635          -36.371952         -13.109756         26.554878
    -0.308941         0.029127         -0.223175          -40.792683         -16.219513         17.164635
    -0.235239         0.161778         -0.126001          -14.207317         -27.317074         5.731708
    -0.273933         0.063016         0.007403          -10.304878         -12.896341         4.390244
    -0.231061         -0.027516         0.097328          -10.731708         -4.939024         11.829268
    -0.209263         0.117635         0.216339          2.5         8.231708         4.72561
    -0.103348         0.138054         0.166626          -18.719513         8.689025         -1.585366
    0.005212         -0.07569         -0.027246          -52.286587         6.79878         0.213415
    0.066865         -0.178911         -0.155391          -49.725613         10.914635         4.02439
    0.079859         -0.100746         -0.154391          -13.506098         17.103659         0.945122
