      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.04637         0.039194         0.055605          -4.969512         -20.213415         16.402439
    0.035338         0.073738         0.065968          -3.628049         -19.847561         16.280489
    0.014989         0.052935         0.046329          -6.707317         -19.17683         16.981709
    0.014726         0.06188         0.028274          -8.384147         -17.835367         14.634147
    0.004554         0.032902         0.040393          -11.463415         -16.95122         12.77439
    -0.009247         0.017142         0.031338          -10.823171         -16.158537         9.817074
    -0.03357         0.035979         0.06589          -6.554878         -13.689025         6.585366
    -0.057325         0.032885         0.093337          -4.756098         -7.347561         3.963415
    -0.045078         0.033535         0.070178          -4.908537         -3.47561         0.457317
    -0.062625         0.015109         0.028798          -7.012195         3.079268         -3.902439
    -0.090725         0.011892         0.002726          -1.189024         11.158537         -8.871951
    -0.092307         0.035099         -0.020085          7.073171         16.95122         -13.506098
    -0.085564         0.033744         -0.04888          9.237805         21.859756         -17.652439
    -0.061029         0.018206         -0.035589          11.371951         27.195122         -21.615854
    -0.048042         -0.023912         -0.060697          9.786586         30.335367         -24.756098
    -0.023395         -0.054872         -0.078245          10.487805         32.835365         -27.408537
    -0.009146         -0.047218         -0.034862          18.323172         33.658539         -27.835367
    -0.014152         -0.042266         -0.001132          16.859756         31.737806         -25.518293
    0.044342         -0.070727         -0.012038          5.27439         24.329269         -22.225611
    0.048755         -0.119863         -0.089904          -9.664635         16.189024         -15.213415
    0.056582         -0.138078         -0.113329          -10.365854         8.506098         -9.908537
    0.026906         -0.062415         -0.099062          -0.030488         3.292683         -4.085366
    0.023673         0.009833         -0.012257          8.689025         0         -0.70122
    0.016009         0.070562         0.041171          8.323171         -2.835366         1.585366
    0.029995         0.069731         0.093874          5.823171         -2.743902         1.341463
    0.007004         0.079417         0.08174          4.969512         -1.920732         1.006098
    0.017126         0.038729         0.043712          -1.219512         -1.432927         0
    -0.008174         0.037819         0.018173          0.914634         -0.121951         -0.518293
    -0.012399         0.015998         0.000476          -0.823171         -0.579268         -0.304878
    -0.000934         -0.004975         -0.007627          -3.658537         -0.121951         -0.457317
    0.005893         -0.019215         0.009523          -3.292683         0.365854         0
    0.00823         -0.016934         0.007228          -3.810976         1.219512         -0.152439
    0.002287         -0.006907         -0.003202          -2.835366         1.341463         0.609756
    -0.00403         0.005217         -0.004124          -0.487805         1.158537         0.70122
    -0.007325         0.012377         0.009396          0.152439         0.609756         0.426829
    -0.00586         0.002675         0.02197          -0.945122         0.518293         0.426829
    0.005273         -0.003134         0.029295          -1.341463         0.335366         0.182927
    0.003632         -0.006804         0.006248          -1.859756         0.518293         -0.396341
    0.005054         -0.003881         -0.014142          -1.463415         0.335366         -0.518293
    -0.003574         0.003927         -0.024986          0.030488         -0.060976         -0.548781
    -0.004812         0.005485         -0.016473          1.493902         -0.731707         -0.152439
    -0.002287         0.011029         0.003619          1.432927         -0.518293         0.030488
    0.004811         -0.006997         0.007778          -0.030488         -0.518293         0.030488
    0.002286         0.002996         0.008761          0.27439         -0.213415         -0.365854
    -0.001687         -0.000924         0.002907          0.853659         -0.304878         -0.518293
    -0.003888         0.004925         -0.005487          1.036585         -0.243902         -0.365854
    -0.002525         -0.000943         0.001861          0.97561         -0.548781         -0.27439
    0.005207         0.000418         0.007739          1.158537         -0.487805         0.091463
    0.003189         0.000725         0.003456          -0.182927         -0.121951         -0.335366
    0.004504         0.008197         -0.003289          -0.487805         -0.030488         -0.792683
    -0.004795         0.013589         -0.000288          0.426829         -0.091463         -0.914634
    -0.003445         0.006379         0.002699          0.335366         -0.27439         -0.731707
    0.008962         -0.004858         0.010558          0.27439         -0.121951         -0.792683
    0.008342         -0.012089         0.008056          0.335366         -0.243902         -0.670732
    0.009017         -0.008109         -0.003516          0.365854         -0.121951         -0.97561
    -0.000794         -0.000432         -0.012579          -0.457317         0.27439         -1.341463
    -0.003956         0.007857         -0.015141          -0.213415         0.030488         -1.189024
    -0.007657         0.006481         0.001364          0.182927         -0.091463         -0.823171
    -0.000461         -0.005753         0.004216          0.091463         -0.27439         -0.487805
    0.003147         -0.005188         0.008256          0.304878         0.060976         -0.579268
    0.001345         -0.007666         -0.004333          0.121951         0         -0.579268
    -0.003025         0.003633         -0.000537          1.25         0.091463         -0.884146
    -0.009256         0.005641         0.006211          1.036585         -0.152439         -0.97561
    -0.001546         0.003341         0.003016          0.670732         0.182927         -1.158537
    0.008334         -0.002015         -0.000126          0.365854         0.243902         -0.914634
    0.013698         -0.01294         -0.001273          0.609756         -0.152439         -0.335366
    0.009396         -0.00254         0.003083          1.646342         -0.396341         -0.426829
    -0.0001         0.006953         -0.00144          1.310976         -0.396341         -0.335366
    -0.008088         0.016109         -0.002324          1.676829         -0.548781         -0.304878
    -0.008228         0.010153         -0.00264          1.615854         -0.27439         -0.670732
    0.00455         -0.000862         0.001013          1.128049         -0.121951         -0.823171
    0.007351         -0.01651         -0.007979          1.067073         -0.27439         -0.640244
    0.001975         -0.012427         -0.002281          2.896342         -0.823171         -0.487805
    -0.008577         -0.00584         -0.001435          5.853659         -1.280488         -0.27439
    -0.013892         0.011149         0.014477          8.719512         -1.432927         0.091463
    -0.006036         0.030208         0.026621          8.384147         -0.945122         0.152439
    0.007085         0.02358         0.023445          3.628049         -0.030488         -0.121951
    0.0127         0.00988         0.010358          -0.792683         0.792683         -0.640244
    0.012699         -0.004205         -0.005776          -2.77439         0.579268         -0.853659
    0.003323         -0.007466         -0.017707          -1.95122         0.640244         -1.158537
    -0.004373         0.000473         -0.003814          -0.152439         0.152439         -0.762195
    -0.006623         0.000183         0.008277          -0.152439         -0.091463         -0.762195
    0.001928         -0.00669         0.014825          -1.097561         -0.091463         -0.609756
    0.002519         -0.00711         0.002094          -1.768293         0.365854         -0.579268
    -0.001305         -0.006078         -0.013559          -1.585366         0.518293         -0.548781
    -0.005341         0.003926         -0.019636          -0.609756         0.548781         -0.640244
    -0.007202         -0.000179         -0.005748          -0.548781         0.823171         -0.70122
    0.000683         -0.002682         0.009464          -0.27439         0.670732         -0.365854
    0.006601         -0.003318         0.01597          0.030488         0.548781         -0.27439
    0.005281         0.005744         0.006721          -0.152439         0.457317         -0.213415
    0.005006         0.009088         -0.003803          -0.304878         0.487805         -0.518293
    -0.004979         0.013325         -0.005972          -0.823171         0.487805         -0.487805
    -0.003593         -0.002621         -0.005949          -1.737805         0.487805         -0.792683
    -0.001312         -0.00991         0.003053          -1.25         0.304878         -0.731707
    0.002271         -0.017889         -0.003026          -0.884146         0.243902         -0.548781
    0.00084         -0.00728         -0.009648          0.030488         0.396341         -0.579268
    -0.004211         0.001598         -0.010062          0.487805         0.640244         -0.518293
    -0.002783         0.005575         0.002302          0.487805         0.70122         -0.27439
    0.003243         0.006218         0.018834          0.213415         0.335366         -0.182927
    0.002789         0.008881         0.01995          0.304878         0.182927         -0.213415
    0.002622         0.009644         0.003069          -0.457317         0.182927         -0.609756
    0.000145         0.006153         -0.016881          -1.798781         0.762195         -0.97561
    -0.000666         -0.011875         -0.024833          -2.256098         0.670732         -0.97561
    0.002007         -0.016922         -0.008538          -0.731707         0.457317         -0.731707
    0.001605         -0.008264         0.007623          1.52439         0.243902         -0.27439
    -0.002817         0.007647         0.021723          2.134146         0.182927         -0.182927
    -0.00323         0.012758         0.012105          0.365854         0.27439         -0.304878
    -0.004928         0.006691         -0.001058          -1.890244         0.914634         -0.548781
    -0.001599         0.000079         -0.010417          -2.22561         1.189024         -0.945122
    0.001065         -0.000523         -0.006185          -0.914634         0.97561         -0.792683
    0.008274         -0.01116         -0.001237          -0.152439         0.365854         -0.70122
    0.003885         -0.005022         0.003112          0.335366         0.304878         -0.518293
    0.002326         -0.007143         -0.00044          0.487805         -0.182927         -0.335366
    -0.006537         0.007958         -0.000157          1.128049         -0.030488         -0.335366
    -0.005425         0.011249         0.000851          1.341463         0.030488         -0.609756
    -0.00141         0.008023         0.003806          0.426829         0.304878         -0.792683
    0.002192         -0.001394         0.002459          -0.853659         0.396341         -0.792683
    0.006832         -0.005217         -0.006041          -1.067073         0.243902         -0.548781
    0.001168         -0.003588         -0.00288          -0.396341         0.27439         -0.457317
    -0.003557         0.008067         0.00004          0.091463         0.335366         -0.243902
    -0.002065         0.008993         -0.000749          0.121951         0.365854         -0.335366
    -0.000089         0.005437         0.00526          -0.853659         0.792683         -0.457317
    0.002272         -0.005807         0.006747          -2.042683         1.067073         -0.731707
    0.002404         -0.009724         -0.000852          -2.286585         0.914634         -0.762195
    -0.002569         -0.009927         -0.004393          -1.219512         0.640244         -0.609756
    -0.001274         -0.004622         0.001564          -0.121951         0.335366         -0.518293
    -0.003168         0.001576         0.003986          0.243902         0.518293         -0.487805
    0.000005         -0.000692         -0.004429          -0.518293         0.609756         -0.579268
    0.00098         -0.003874         -0.002371          -1.036585         0.640244         -0.609756
    -0.001559         -0.004662         -0.003069          -0.27439         0.548781         -0.457317
    -0.000662         0.00506         0.001256          0.731707         0.365854         -0.365854
    0.000252         0.010688         -0.000948          0.518293         0.243902         -0.487805
    0.006061         0.00816         0.000999          -0.182927         0.518293         -0.670732
    0.006802         -0.00187         0.003338          -1.189024         0.731707         -0.670732
    0.000754         -0.00716         -0.002407          -1.981707         0.335366         -0.640244
    -0.002717         0.000522         0.001199          -0.731707         0.27439         -0.609756
    -0.007447         0.005886         0.001545          0.030488         0.27439         -0.548781
    -0.001856         0.002756         -0.003647          -0.853659         0.640244         -0.396341
    -0.002071         -0.002092         -0.006824          -1.646342         1.036585         -0.396341
    0.006546         -0.007728         -0.004873          -1.554878         0.945122         -0.457317
    0.002893         -0.004425         0.002547          -0.731707         1.067073         -0.396341
    -0.00081         0.001734         0.005553          -0.091463         0.762195         -0.335366
    -0.00182         0.005293         0.004052          -0.304878         0.853659         -0.487805
    -0.002823         -0.001039         0.000702          -1.067073         0.853659         -0.457317
    -0.002454         -0.006886         -0.000024          -1.158537         0.70122         -0.487805
    -0.000596         -0.00629         0.001739          -0.762195         0.365854         -0.579268
    -0.002235         -0.003469         0.001196          -0.121951         0.060976         -0.27439
    -0.00296         0.004842         -0.000411          0.426829         0.121951         -0.548781
    -0.001586         0.009733         0.000257          -0.060976         0.365854         -0.70122
    -0.001269         0.005247         -0.002724          -0.823171         0.762195         -0.853659
    0.006016         -0.008107         -0.002374          -1.371951         0.762195         -0.731707
    0.007352         -0.010587         0.003569          -0.457317         0.518293         -0.457317
    0.004905         0.001882         -0.003395          1.036585         0.213415         -0.030488
    -0.000178         0.016154         -0.002911          1.280488         0.121951         -0.304878
    -0.001314         0.0139         0.000406          -0.182927         0.091463         -0.731707
    -0.002223         -0.000404         0.009504          -1.646342         0.548781         -0.884146
    0.005253         -0.019464         0.007408          -2.22561         0.670732         -0.731707
    -0.002438         -0.016938         -0.008331          -1.676829         0.762195         -0.640244
    -0.008982         -0.001636         -0.015649          0.487805         0.365854         -0.304878
    -0.004647         0.007675         -0.004121          1.493902         0.213415         -0.335366
    0.000775         0.008679         0.004711          0.853659         0.060976         -0.579268
    0.003354         -0.000283         0.009042          -0.182927         0.213415         -0.792683
    0.003269         0.000555         0.011921          -0.518293         0.152439         -0.731707
    0.001639         0.002592         0.005045          -0.335366         0.335366         -0.670732
    -0.000837         0.003636         -0.010417          -0.335366         0.518293         -0.670732
    -0.001256         -0.001778         -0.013607          -0.579268         0.457317         -0.548781
    -0.004716         -0.005329         -0.00073          0.152439         0.426829         -0.609756
    0.000915         -0.000357         0.017776          1.067073         -0.060976         -0.304878
    -0.001612         -0.002239         0.01383          0.304878         -0.091463         -0.243902
    0.00789         0.002115         0.007548          -0.70122         0.182927         0.457317
    0.008656         -0.020183         -0.01193          -3.506098         1.25         3.231707
    0.033683         -0.049935         -0.027513          -11.79878         4.786585         9.085366
    -0.041999         -0.117097         -0.067518          -30.792685         9.664635         21.371952
    -0.103717         -0.228248         -0.055968          -48.475613         12.408537         33.628048
    -0.089419         -0.181426         -0.080126          -32.378048         11.829268         37.164635
    -0.097511         -0.065649         -0.064686          1.097561         3.567073         44.939026
    -0.111603         0.021895         -0.069523          11.097561         -8.384147         52.713417
    -0.098071         0.069664         -0.084524          6.615854         -21.737806         54.786587
    -0.071426         0.097724         -0.070549          4.02439         -33.719513         52.68293
    -0.037219         0.111773         -0.057025          2.591464         -42.957317         47.774391
    -0.014931         0.105629         -0.056753          4.573171         -48.292683         44.17683
    0.008367         0.115167         -0.030559          8.536586         -51.585365         41.158539
    0.042631         0.114985         0.013444          9.72561         -54.207317         36.524391
    0.08098         0.094137         0.089075          7.621952         -57.530491         32.286587
    0.103456         0.059294         0.108174          4.573171         -60.030491         29.359756
    0.100538         0.048021         0.091618          1.829268         -57.530491         26.524391
    0.081212         0.042518         0.088528          -3.20122         -49.939026         22.987806
    0.079813         0.004913         0.090159          -9.847561         -43.170734         21.006098
    0.079671         -0.014624         0.088924          -11.859756         -36.890244         19.817074
    0.072721         -0.010527         0.09653          -8.109756         -32.103661         17.195122
    0.04431         0.004078         0.088356          -3.780488         -27.042683         14.939025
    0.018456         -0.002792         0.047638          -0.823171         -23.414635         11.52439
    0.008514         0.007141         0.036548          1.554878         -19.634148         6.859756
    0.022827         -0.02749         0.008926          1.128049         -16.67683         2.896342
    0.023145         -0.031953         0.008899          0.091463         -13.597561         1.432927
    0.026719         -0.0365         0.028603          1.585366         -10.304878         0.091463
    0.00868         -0.03213         0.019953          2.378049         -7.835366         1.310976
    0.005967         -0.03254         -0.017436          1.158537         -5.70122         0.762195
    -0.001086         -0.017829         -0.018441          1.981707         -2.957317         -0.487805
    0.002842         0.001362         -0.017292          4.969512         -1.097561         -2.317073
    -0.020773         0.01691         -0.006802          8.689025         -0.914634         -2.347561
    -0.034392         0.01509         -0.008957          7.804878         -2.22561         -2.835366
    -0.025951         0.010705         -0.005799          4.085366         -1.95122         -4.02439
    -0.015683         -0.037139         -0.03042          0.97561         -1.493902         -4.207317
    -0.021726         -0.030688         -0.048555          3.262195         -1.554878         -4.817073
    -0.005857         0.006309         -0.005641          8.04878         -0.365854         -7.22561
    -0.021678         -0.010968         0.006425          4.786585         -0.426829         -3.384146
    -0.008358         -0.014048         -0.011657          1.920732         -1.280488         -2.987805
    -0.02485         0.001262         -0.022802          3.353659         -1.310976         -2.347561
    -0.015779         -0.002506         -0.032695          3.079268         -3.841464         -3.170732
    -0.014381         0.009518         -0.004281          5.731708         -3.109756         -5.579268
    -0.006622         0.009959         0.013372          3.47561         -3.04878         -4.359756
    -0.002368         -0.001018         0.020073          -0.27439         -1.371951         -3.47561
    -0.000918         -0.000814         -0.005036          0.304878         -1.219512         -2.469512
    0.001024         0.003255         -0.013208          2.195122         -1.615854         -2.073171
    0.004335         -0.005404         -0.011543          2.469512         -1.676829         -2.256098
    0.011085         -0.003151         0.009711          5.27439         -2.439024         -1.676829
    -0.004609         0.013299         0.011284          5.457317         -1.920732         -1.128049
    -0.009742         0.010249         -0.000348          1.95122         -1.128049         -2.073171
    -0.009942         0.003121         -0.009848          -0.365854         -0.091463         -1.829268
    0.002789         -0.006878         -0.005926          -0.304878         0.243902         -1.829268
    0.010044         -0.005502         -0.010404          0.487805         0.304878         -1.310976
    0.002175         0.003996         -0.015941          2.378049         0.060976         -1.158537
    -0.00451         0.016088         -0.002206          3.963415         -0.70122         -1.067073
    0.006158         0.015019         0.012103          4.329268         -0.884146         -1.219512
    0.006879         0.019827         0.033315          3.079268         -0.579268         -1.310976
    0.016441         0.005706         0.018058          0.762195         -0.121951         -1.341463
    0.013739         0.00476         -0.003327          -1.310976         -0.396341         -1.280488
    0.004155         0.003613         -0.018091          -1.737805         -0.579268         -1.310976
    -0.00527         0.00582         -0.015645          -0.731707         -0.823171         -1.554878
    -0.007341         -0.002571         -0.006266          -0.335366         -0.792683         -2.530488
    -0.005482         -0.009478         0.00944          -0.518293         0.030488         -2.713415
    0.002646         -0.025747         0.006576          -2.317073         -0.396341         -2.317073
    0.001531         -0.017668         -0.002943          -1.798781         -0.121951         -2.378049
    -0.009322         -0.004955         -0.013096          -0.792683         -0.060976         -1.798781
    -0.014684         0.003654         -0.011454          -0.091463         0.518293         -1.585366
    -0.009599         0.011712         -0.001546          -0.060976         1.341463         -2.012195
    0.001696         0.002534         0.012826          0.121951         1.52439         -2.073171
    0.02245         -0.005004         0.018659          0.914634         1.432927         -2.408537
    0.002726         0.001661         -0.003041          -1.067073         1.737805         -1.859756
    0.004329         -0.008633         -0.018253          -2.926829         0.335366         -1.493902
    0.003854         -0.001047         -0.01265          -0.457317         -0.518293         -0.762195
    0.003864         0.008928         0.013318          1.097561         -0.518293         -0.884146
    0.006607         -0.003404         0.015146          1.219512         -1.097561         -0.091463
    0.01095         -0.000966         0.011336          2.743902         -1.310976         -0.518293
    -0.005303         0.005087         -0.007728          1.646342         -1.128049         -0.548781
    -0.012445         -0.004329         -0.017511          -0.640244         -0.579268         -1.097561
    -0.013862         -0.000729         -0.010298          -1.097561         0.945122         -1.158537
    -0.00152         -0.013669         -0.003746          -1.737805         1.219512         -1.036585
    0.008745         -0.011912         0.007746          0.548781         1.554878         -0.792683
    0.00641         0.00258         0.009712          5.091464         0.548781         -0.121951
    0.012159         0.024525         0.019684          7.987805         -0.060976         0.27439
    -0.00414         0.036417         0.008325          3.658537         0.060976         0.670732
    -0.005851         0.018391         0.001973          -1.006098         -0.304878         -1.006098
    0.006257         0.000455         0.004312          -1.006098         -0.213415         -0.792683
    0.013404         -0.016042         0.002083          -1.219512         -0.304878         -0.640244
    0.010918         -0.015959         -0.010443          -0.304878         -0.304878         -0.335366
    -0.003375         -0.004368         -0.008941          1.402439         -0.365854         -0.548781
    -0.016567         -0.002518         -0.015551          1.52439         -0.426829         -0.731707
    -0.016183         -0.0026         -0.000136          0.762195         -0.121951         -0.365854
    -0.010798         -0.005596         0.01161          0.97561         0.426829         -0.762195
    0.006205         -0.001742         0.018858          2.5         0.152439         -0.365854
    0.006136         0.006614         0.008251          3.140244         0.426829         -0.548781
    -0.002904         0.021111         -0.008048          1.95122         0.670732         -0.884146
    -0.005057         0.014936         -0.00722          0.914634         0.762195         -0.97561
    -0.000335         0.008238         0.011021          1.371951         0.518293         -0.518293
    0.007545         0.002294         0.01702          0.396341         0.487805         -0.396341
    0.015215         -0.004611         0.007366          -1.768293         0.304878         -0.518293
    0.01393         -0.007399         -0.006607          -2.103659         0.091463         -1.036585
    -0.005067         -0.000255         -0.013098          -0.731707         0.335366         -1.52439
    -0.010694         -0.001962         -0.013799          -1.432927         0.213415         -1.402439
    -0.014219         -0.019148         -0.012211          -2.195122         0.731707         -1.310976
    -0.002782         -0.017271         0.005856          -0.70122         0.853659         -0.97561
    0.005587         -0.015966         0.006443          0.640244         0.762195         -0.670732
    0.009938         -0.001054         0.004959          3.628049         -0.213415         0.091463
    0.005412         0.021618         0.013342          5.243903         -0.243902         0.152439
    -0.004069         0.035263         0.005791          2.926829         -0.152439         -0.030488
    0.001432         0.021179         0.005609          -0.457317         -0.152439         -0.914634
    0.008177         0.000928         0.003901          -1.52439         0.27439         -1.097561
    0.012596         -0.010781         0.003512          -1.585366         0.27439         -1.280488
    0.010663         -0.010187         -0.002855          -0.640244         -0.335366         -0.640244
    -0.003774         0.000248         -0.013612          0.945122         -0.731707         -0.609756
    -0.017668         0.011722         -0.013429          0.762195         -0.640244         -0.518293
    -0.016869         0.002737         -0.00879          -1.310976         -0.27439         -0.914634
    -0.004315         -0.017537         0.005468          -2.195122         0.27439         -1.341463
    0.006704         -0.013248         0.008867          -1.402439         1.036585         -0.823171
    0.007121         -0.00806         -0.000524          -0.670732         1.128049         -0.365854
    0.005502         0.005076         -0.003739          0.914634         0.884146         -0.030488
    -0.004778         0.015779         0.006188          1.402439         0.609756         -0.365854
    -0.004604         0.007936         0.016669          0.030488         -0.030488         -0.914634
    -0.005441         -0.004784         0.019195          -1.646342         -0.243902         -1.128049
    0.004632         -0.013007         0.01184          -1.95122         -0.213415         -1.280488
    0.009565         -0.01021         -0.00752          -0.670732         -0.182927         -0.670732
    0.004722         -0.001332         -0.021836          0.884146         -0.121951         -0.548781
    -0.003644         0.004598         -0.026258          1.158537         0         -0.365854
    -0.005845         0.004851         -0.014952          0.97561         -0.060976         -0.487805
    -0.001551         0.004466         0.009132          1.25         0.213415         -0.335366
    0.006376         0.006698         0.020782          0.426829         0.27439         -0.27439
    0.003929         0.000476         0.01272          -0.884146         0.914634         -0.731707
    0.000995         0.003115         0.000996          -0.487805         0.640244         -0.70122
    -0.004673         0.005617         -0.008773          0         0.487805         -0.640244
    -0.003348         0.004689         -0.001941          0.182927         0.365854         -0.579268
    -0.00092         0.001017         0.002158          0         0.640244         -0.762195
    0.00649         -0.008366         0.001141          -1.158537         0.609756         -0.304878
    0.005583         -0.00767         -0.004361          -1.006098         0.640244         -0.487805
    -0.000417         0.002849         -0.003293          -0.213415         0.396341         -0.304878
    -0.004825         0.006966         -0.000877          -0.457317         0.396341         -0.670732
    -0.006985         0.005573         0.002423          -0.762195         0.853659         -0.884146
    0.000857         -0.007651         0.001548          -1.463415         0.97561         -0.97561
    0.005764         -0.011003         -0.001691          -1.310976         1.341463         -1.036585
    0.008517         -0.012709         -0.001939          -0.243902         0.792683         -0.487805
    -0.002756         0.004286         0.003332          1.036585         0.365854         -0.396341
    -0.005721         0.007921         -0.002803          0.640244         -0.030488         -0.457317
    -0.005944         0.011806         0.001078          0.091463         0         -0.518293
    -0.002216         0.003194         0.004182          -0.731707         0.182927         -0.609756
    0.005649         -0.00721         0.009791          -0.914634         0.152439         -0.792683
    0.009402         -0.00362         0.000411          -0.609756         -0.060976         -0.426829
    -0.000681         0.003159         -0.009046          0.091463         -0.030488         -0.487805
    -0.005037         0.014051         -0.006846          0.579268         0.030488         -0.548781
    -0.007936         0.004991         -0.003719          -1.036585         0.365854         -0.792683
    -0.001857         -0.005773         0.00679          -2.073171         0.457317         -0.762195
    0.00496         -0.020634         0.00387          -1.890244         0.670732         -0.731707
    0.006702         -0.006351         -0.000029          -0.121951         0.426829         -0.243902
    -0.002451         0.007029         -0.005492          0.518293         0.27439         -0.426829
    -0.009773         0.005428         -0.006542          -0.243902         0.304878         -0.396341
    -0.0086         0.001412         0.004141          -0.152439         0.396341         -0.762195
    -0.000825         -0.001604         0.017571          0         0.335366         -0.609756
    0.008715         -0.000698         0.01015          -0.030488         0.304878         -0.457317
    0.010683         -0.000949         -0.002817          -0.426829         0.365854         -0.396341
    0.008156         -0.001345         -0.017879          -1.036585         0.396341         -0.396341
    -0.005194         0.00244         -0.020358          -0.487805         0.487805         -0.792683
    -0.007476         0.00078         0.000315          0.121951         0.304878         -0.609756
    -0.004613         -0.006212         0.010018          -0.335366         0.640244         -0.640244
    0.00002         -0.008095         0.004889          -0.670732         0.97561         -0.823171
    0.006657         -0.004132         -0.004487          -0.213415         0.97561         -0.609756
    0.006302         0.005679         -0.005933          0.640244         0.579268         -0.243902
    0.002503         0.011184         0.005996          1.463415         0.182927         -0.365854
    0.001025         0.009728         0.009875          0.609756         0.030488         -0.640244
    -0.004062         0.001337         0.012196          -0.457317         0.152439         -0.914634
    0.002023         -0.006938         0.001359          -0.731707         0.243902         -0.762195
    0.003572         -0.005355         -0.01278          -0.548781         0.426829         -0.579268
    0.000123         0.000989         -0.016084          0.27439         0.426829         -0.518293
    -0.003026         0.003526         -0.003296          0.487805         0.457317         -0.396341
    -0.003398         0.004578         0.015527          1.036585         0.304878         -0.426829
    -0.000374         0.005225         0.013007          0.121951         0.579268         -0.70122
    0.000872         -0.001093         0.001422          -1.036585         0.792683         -0.670732
    -0.001841         -0.000093         -0.0098          -1.189024         0.853659         -0.823171
    -0.004403         0.001293         -0.008426          -0.396341         0.762195         -0.487805
    -0.003327         0.005917         0.001658          0.396341         0.579268         -0.243902
    0.003784         -0.00386         0.010896          -0.304878         0.762195         -0.426829
    0.006152         -0.006018         0.002076          -1.189024         0.97561         -0.27439
    0.00707         -0.013603         -0.0083          -1.128049         0.853659         -0.182927
    0.008586         0.001422         -0.010937          0.091463         0.335366         0.518293
    0.009017         -0.002573         -0.00582          0.213415         -0.365854         0.914634
    0.021471         0.001066         0.013704          0.304878         -1.310976         1.128049
    0.028701         -0.007155         0.043385          -2.865854         -2.042683         2.865854
    0.036046         -0.026036         0.003263          -8.689025         -4.573171         3.993902
    0.034501         -0.025321         -0.007351          -10.121951         -5.396342         4.786585
    0.021351         0.012165         -0.029318          -9.72561         -5.396342         5.365854
    0.000089         -0.001791         -0.028533          -9.756098         -7.560976         5.70122
    -0.004226         0.039192         0.033814          -2.804878         -6.310976         2.835366
    -0.01549         0.066705         0.101661          3.109756         -2.164634         0.762195
    -0.025869         0.085591         0.098907          1.432927         3.018293         -1.95122
    -0.049601         0.077066         0.051001          -4.939024         8.109756         -6.310976
    -0.075033         0.063215         0.003105          -9.664635         14.512196         -11.280488
    -0.077409         0.037486         -0.025055          -7.164634         19.512196         -17.073172
    -0.099427         0.028427         -0.017114          0.457317         26.219513         -23.079269
    -0.085596         0.00653         0.006621          4.390244         30.457317         -29.024391
    -0.033711         -0.035987         0.015648          1.859756         32.347561         -30.457317
    -0.044938         -0.071367         -0.027716          -6.036585         35.152439         -28.719513
    -0.025403         -0.098696         -0.082915          -7.621952         34.512196         -28.810976
    -0.003721         -0.074074         -0.100316          -0.365854         31.615854         -26.890245
    0.024171         -0.071173         -0.094511          3.262195         28.140245         -25.792683
    0.046681         -0.058696         -0.065452          1.768293         25.396341         -22.469513
    0.071524         -0.055355         -0.045135          -5.030488         21.189024         -19.695122
    0.073821         -0.063034         -0.076343          -11.554878         15.091464         -15.243903
    0.090112         -0.068006         -0.088418          -12.621951         9.237805         -11.890244
    0.09123         -0.065733         -0.065852          -6.493903         4.695122         -7.865854
    0.089         -0.043992         -0.018502          2.987805         0.182927         -3.323171
    0.071981         -0.02035         0.024261          2.560976         -3.262195         0.365854
    0.072624         -0.00085         0.05105          -2.073171         -4.359756         2.408537
    0.070404         0.009085         0.047285          -0.27439         -6.158537         6.097561
    0.056323         0.024065         0.062828          1.768293         -7.530488         9.45122
    0.031972         0.032924         0.009247          -3.689024         -11.768293         14.603659
    0.032805         0.022824         -0.033423          -12.865854         -17.652439         17.347561
    0.003783         0.029978         -0.019707          -13.231708         -19.237804         18.20122
    -0.0167         0.015193         -0.001703          -14.603659         -23.963415         20.182928
    -0.007892         0.020748         0.032036          -12.77439         -27.469513         18.170732
    -0.011782         0.033591         0.076801          -9.908537         -28.04878         18.658537
    -0.019777         0.048748         0.089956          -13.231708         -27.530489         20.030489
    -0.064259         0.035287         0.054582          -18.323172         -24.481709         19.146341
    -0.111173         0.079792         0.046009          -17.530489         -18.231709         13.780488
    -0.138352         0.07692         0.094815          -10.731708         -4.664634         5.304878
    -0.118494         0.093372         0.100071          0         4.969512         0.27439
    -0.12546         0.105166         0.054861          3.018293         12.926829         -6.280488
    -0.115797         0.072805         0.013225          -0.27439         20.670732         -12.77439
    -0.08131         0.014689         -0.041178          -2.378049         26.79878         -18.353659
    -0.046884         -0.032389         -0.04388          0.518293         32.012196         -24.329269
    0.003509         -0.074935         -0.030612          3.414634         35.213417         -26.981709
    0.029565         -0.08905         -0.063942          2.042683         35.579269         -26.097561
    0.050605         -0.111865         -0.097052          1.95122         33.719513         -25.213415
    0.07857         -0.101015         -0.101665          7.987805         30.182928         -23.567074
    0.083559         -0.085304         -0.10477          6.067073         23.841463         -19.939024
    0.08716         -0.08797         -0.082253          2.804878         17.439024         -17.560976
    0.082618         -0.067446         -0.058576          1.341463         8.963415         -11.189025
    0.075665         -0.073293         -0.070103          -6.493903         -0.091463         -5.823171
    0.073032         -0.069181         -0.085379          -7.896342         -7.012195         -1.646342
    0.060379         -0.02722         0.033259          8.414635         -7.347561         2.073171
    0.053186         0.057521         0.097115          10.945122         -9.695122         7.743903
