      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.171206         0.074495         0.014639          14.481708         18.75         -18.963415
    0.142238         0.025221         -0.007625          25.609756         25.304878         -30.457317
    0.151681         -0.03705         -0.008443          33.140244         28.597561         -41.158539
    0.119587         -0.12378         -0.041911          32.652439         30.945122         -45.365856
    0.059732         -0.143751         -0.065951          34.603661         29.207317         -43.902439
    0.013215         -0.165196         -0.104128          31.189026         24.390244         -41.615856
    -0.026342         -0.1595         -0.136232          21.890244         19.17683         -37.896343
    -0.05955         -0.124085         -0.170314          18.932928         16.707317         -36.067074
    -0.091195         -0.113526         -0.131563          23.018293         14.02439         -30.457317
    -0.109089         -0.064453         -0.083376          23.75         9.878049         -22.621952
    -0.115786         -0.044922         -0.07256          16.524391         6.341464         -15.243903
    -0.113918         -0.062891         -0.048282          4.390244         2.012195         -3.993902
    -0.109299         -0.066719         -0.069681          -4.847561         -0.609756         5.091464
    -0.10697         -0.073883         -0.073713          -9.268293         -4.02439         15
    -0.143389         -0.037817         -0.090221          -16.402439         -7.469512         26.829269
    -0.188734         -0.007598         -0.066903          -34.817074         -11.402439         36.128048
    -0.183214         0.032789         0.004485          -58.567074         -18.780489         46.402439
    -0.138173         -0.010487         0.116284          -74.359756         -26.859756         60.335369
    -0.09921         -0.033195         0.21041          -60.731709         -26.12805         72.957321
    0.005788         0.157233         0.321257          -10.70122         -20.457317         70.975609
    0.096818         0.317779         0.408178          27.682928         -9.481708         59.7561
    0.229798         0.320825         0.466386          13.810976         1.402439         65.396339
    0.135987         0.183222         0.343812          -16.920732         33.018295         67.713417
    0.137696         0.128804         0.132081          -5.060976         57.865856         39.359756
    0.030079         0.016129         0.003907          5.914634         67.987808         29.237806
    -0.050351         -0.056237         -0.145312          -20.975611         67.865852         34.146343
    -0.075047         -0.191083         -0.319765          -25.762196         65.823174         24.969513
    -0.074881         -0.110875         -0.308351          18.231709         52.591465         13.536586
    -0.036858         0.015402         -0.249611          60.243904         39.634148         4.908537
    -0.020111         0.065642         -0.126837          70.365852         26.036587         7.195122
    -0.026245         0.095678         -0.090141          52.774391         18.780489         5.792683
    -0.043848         0.068339         -0.118793          23.018293         12.439025         1.158537
    -0.05207         -0.017399         -0.121597          0.27439         6.707317         3.292683
    -0.072906         -0.074857         -0.097277          -6.371952         2.652439         7.378049
    -0.0677         -0.035667         -0.068642          -0.579268         0.853659         3.993902
    -0.039121         0.00799         -0.037922          9.268293         -0.609756         -0.823171
    -0.029344         0.036665         -0.003579          10.182927         -4.29878         1.798781
    -0.021131         0.023082         0.010613          0.396341         -6.006098         2.5
    -0.020616         -0.007901         -0.003033          -9.115854         -6.95122         1.097561
    -0.013954         -0.032298         0.004214          -10.70122         -8.018292         0.884146
    -0.000421         -0.021346         0.036965          -6.981708         -8.384147         2.134146
    0.007867         -0.005553         0.05633          -3.445122         -7.835366         2.378049
    0.016254         0.001417         0.065767          -2.042683         -6.737805         2.164634
    0.024136         0.008555         0.06277          -1.890244         -5         1.189024
    0.024973         -0.00175         0.057442          -2.591464         -2.957317         0.030488
    0.015877         -0.011556         0.045954          -2.164634         -0.823171         -1.25
    0.013483         -0.02526         0.040279          -0.792683         0.396341         -2.042683
    -0.000737         -0.013568         0.014254          1.371951         0.640244         -0.884146
    -0.001762         0.008482         0.002224          1.463415         -0.396341         -0.823171
    -0.005511         0.008934         -0.007791          -3.170732         -0.884146         -1.554878
    -0.001284         -0.008087         -0.009944          -5.518293         -1.280488         -2.164634
    0.003075         -0.017212         0.00142          -2.439024         -1.219512         -3.292683
    0.008319         -0.01377         0.007386          2.164634         -1.493902         -4.115854
    0.00353         -0.010625         0.013721          3.993902         -1.463415         -3.384146
    0.000676         -0.007328         0.009219          3.628049         -1.371951         -2.317073
    0.002884         -0.002152         0.005422          2.682927         -1.158537         -2.042683
    0.001136         0.006677         0.002775          1.676829         -0.792683         -2.256098
    -0.002412         0.013545         -0.002467          -0.670732         -0.823171         -2.22561
    -0.001539         0.01318         -0.014865          -3.506098         -1.036585         -2.530488
    -0.001817         0.000778         -0.018728          -3.871951         -1.52439         -2.591464
    0.002257         -0.005432         -0.018498          -2.317073         -2.408537         -2.865854
    0.008056         -0.009229         -0.004251          -2.164634         -2.530488         -3.323171
    0.012695         -0.01207         0.005583          -1.95122         -1.646342         -3.47561
    0.011328         -0.00868         -0.001002          -1.463415         -2.164634         -2.560976
    0.006914         -0.004014         0.007792          -1.554878         -1.920732         -2.22561
    -0.000524         0.0005         0.004476          -2.469512         -1.371951         -1.402439
    0.000558         0.00079         0.002409          -2.621951         -0.97561         -1.615854
    0.002009         0.001609         0.004271          -3.170732         -0.548781         -1.554878
    -0.006596         -0.001838         -0.003419          -4.542683         0.121951         -1.097561
    -0.006058         -0.0044         -0.008399          -3.75         0.487805         -2.073171
    -0.003284         0.001363         0.003046          -0.97561         0.97561         -2.743902
    0.002256         0.009293         0.011421          -0.426829         1.097561         -2.77439
    0.000633         0.003528         0.004059          -1.829268         0.457317         -2.743902
    0.001092         -0.000107         -0.003784          -2.439024         -0.182927         -3.292683
    0.000092         -0.003796         0.003809          -3.079268         -0.030488         -3.018293
    -0.006567         -0.006553         -0.002422          -2.22561         -0.030488         -2.621951
    0.00002         -0.000359         -0.001352          -0.030488         -0.670732         -2.835366
    0.000993         -0.005561         0.00263          -0.518293         -0.548781         -2.804878
    0.000013         -0.005035         0.002885          -0.762195         -0.121951         -2.012195
    0.006456         -0.00227         -0.001208          -0.121951         -0.396341         -1.95122
    0.003993         -0.003574         0.005089          -1.798781         -0.091463         -1.798781
    0.00046         -0.004226         -0.006671          -3.140244         0.548781         -2.073171
    0.001149         -0.006115         -0.009048          -2.042683         0.518293         -1.890244
    -0.000057         0.000186         -0.003332          -0.853659         0.731707         -1.52439
    0.000735         -0.000242         -0.000713          -1.189024         0.914634         -1.006098
    0.002737         -0.000779         -0.000765          -1.310976         0.579268         -1.006098
    0.003947         -0.000038         -0.001003          -1.981707         0.060976         -0.792683
    0.002376         -0.000616         -0.006466          -2.378049         -0.27439         -0.518293
    0.003073         -0.005962         -0.006736          -2.195122         -0.670732         -0.609756
    0.004216         -0.000863         -0.002654          -2.22561         -0.853659         -0.70122
    0.002982         0.000091         -0.000756          -1.310976         -0.731707         -1.067073
    0.000237         0.002612         0.009161          -0.670732         -0.97561         -0.609756
    0.000385         -0.001036         0.002836          -1.219512         -0.457317         -1.006098
    0.003629         0.000539         0.001683          -0.670732         -0.060976         -1.646342
    0.003684         -0.000155         0.002518          -0.884146         -0.030488         -1.432927
    0.000604         -0.00364         -0.007751          -2.286585         0.304878         -1.493902
    -0.002642         -0.003888         -0.009521          -2.896342         0.518293         -1.646342
    -0.003286         -0.00604         -0.002148          -2.5         0.152439         -1.463415
    -0.000089         -0.002488         0.001211          -1.646342         -0.792683         -1.402439
    0.002468         -0.002186         0.003703          -1.280488         -1.493902         -1.219512
    0.003341         0.000009         0.008431          -1.615854         -1.52439         -1.097561
    0.00072         0.000202         0.011433          -1.676829         -0.914634         -0.945122
    0.000771         0.000553         0.003482          -1.798781         -0.426829         -1.432927
    -0.00036         -0.00073         -0.004441          -1.493902         0.030488         -1.615854
    -0.001264         -0.003318         -0.004334          -0.670732         0.304878         -1.829268
    0.000356         -0.003241         -0.001905          0.487805         0.243902         -1.585366
    0.000871         0.002681         0.000234          0.97561         0.213415         -1.493902
    0.001673         -0.000199         -0.000399          0.152439         0.365854         -1.402439
    -0.005693         0.003161         -0.003053          -0.518293         0.396341         -1.402439
    -0.001039         0.006045         -0.006739          -0.396341         0.27439         -1.859756
    0.002294         0.001711         -0.007931          -0.762195         0         -2.103659
    0.001054         -0.004296         -0.001657          -1.310976         -0.182927         -1.95122
    0.002406         -0.004608         -0.00074          -1.676829         -0.579268         -1.859756
    0.002315         -0.004859         -0.003717          -1.890244         -1.006098         -1.310976
    0.004001         -0.007207         -0.002973          -1.768293         -1.219512         -1.128049
    -0.001487         -0.000492         -0.00023          -1.128049         -1.25         -1.006098
    0.001154         -0.00098         -0.00077          -1.493902         -1.280488         -0.884146
    0.0019         -0.001174         0.006024          -1.920732         -0.853659         -1.341463
    0.001325         -0.00133         0.003648          -1.493902         -0.670732         -1.128049
    0.002036         0.000889         0.006434          -0.914634         -1.036585         -0.609756
    0.002215         0.000125         0.00085          -1.158537         -1.097561         -0.518293
    0.001186         -0.002048         -0.000492          -1.52439         -1.371951         -0.304878
    -0.001004         0.002658         0.00156          -1.615854         -1.402439         -0.426829
    -0.000608         0.004275         0.00281          -1.52439         -1.341463         -0.670732
    0.004396         0.001076         0.001662          -1.097561         -1.280488         -0.884146
    0.005275         -0.004803         0.001525          -0.396341         -1.189024         -1.036585
    0.011056         -0.007749         0.001806          0.457317         -1.371951         -1.128049
    0.013532         -0.011277         0.00789          1.402439         -1.463415         -1.219512
    0.012779         -0.006483         0.012367          1.920732         -1.768293         -1.128049
    0.007098         -0.001475         0.008136          1.280488         -1.798781         -0.670732
    0.004311         -0.001766         0.00436          -0.121951         -1.890244         -0.121951
    -0.000653         0.002689         -0.001004          -0.914634         -1.554878         -0.457317
    -0.001499         0.003128         -0.0051          -0.27439         -1.310976         -0.884146
    -0.00491         0.013049         -0.004471          0.731707         -1.158537         -1.097561
    -0.003342         0.011416         -0.009045          0.70122         -1.463415         -1.463415
    -0.00365         0.012648         -0.014658          0.670732         -2.012195         -1.463415
    -0.000381         0.012462         -0.006648          1.371951         -2.195122         -1.890244
    0.001844         0.005868         0.002494          1.493902         -2.22561         -2.347561
    0.002256         0.004304         0.003753          1.189024         -2.073171         -2.835366
    -0.001711         0.006178         -0.002662          0.457317         -1.707317         -2.865854
    -0.001369         0.000059         -0.002325          -0.670732         -1.432927         -2.957317
    -0.00461         0.001024         -0.00225          -0.518293         -0.945122         -3.231707
    -0.000173         0.003944         0.000348          0.396341         -1.402439         -3.292683
    0.001815         0.001983         0.003989          0.182927         -1.676829         -3.231707
    0.001257         -0.005444         -0.001105          -0.457317         -1.737805         -2.987805
    0.002568         -0.010801         0.002827          -0.27439         -1.920732         -2.804878
    0.006546         -0.015672         0.003629          0.396341         -1.676829         -2.621951
    0.004456         -0.012928         0.004465          1.219512         -1.95122         -1.737805
    -0.000732         -0.006436         0.001033          1.036585         -2.103659         -0.731707
    -0.004297         0.001492         0.000631          0.670732         -2.286585         -0.243902
    -0.008515         0.011545         0.007732          1.067073         -2.682927         0.213415
    -0.014625         0.019001         0.00892          0.487805         -3.262195         0.396341
    -0.015411         0.015006         0.003229          -1.463415         -3.810976         0.030488
    -0.01936         0.017473         0.007466          -2.560976         -4.054878         -0.152439
    -0.024082         0.01769         0.013786          -4.45122         -4.512195         -0.70122
    -0.024343         0.015519         0.00595          -6.585366         -5.487805         -0.945122
    -0.02885         0.016712         0.003979          -7.713415         -6.676829         -1.128049
    -0.032455         0.024698         0.001035          -9.146341         -8.262196         -1.554878
    -0.033776         0.029328         0.004539          -12.22561         -9.908537         -2.256098
    -0.036787         0.035963         -0.001642          -17.804878         -12.042684         -2.682927
    -0.042906         0.025645         0.002788          -25.731709         -14.45122         -3.384146
    -0.038036         0.008212         0.000668          -32.743904         -16.920732         -4.603659
    -0.021054         -0.034642         0.00112          -36.707317         -19.939024         -5.792683
    -0.015476         -0.033182         0.005584          -37.103661         -22.743902         -5.243903
    -0.009451         -0.033186         0.004272          -37.134148         -24.969513         -6.067073
    -0.000139         -0.022838         0.010448          -40.762196         -27.256098         -5.030488
    0.021569         -0.009677         0.009921          -49.939026         -29.725611         -4.115854
    0.045966         -0.014773         -0.012961          -61.036587         -31.890245         -5.670732
    0.073491         -0.087795         -0.032635          -68.93293         -33.689026         -7.134147
    0.105473         -0.119064         -0.061655          -68.170731         -34.329269         -7.317073
    0.144925         -0.136267         -0.081355          -59.725613         -35.060978         -9.29878
    0.147385         -0.112724         -0.107076          -49.725613         -34.939026         -8.597561
    0.139393         -0.116937         -0.119255          -43.018295         -34.207317         -5.945122
    0.128311         -0.105269         -0.097552          -36.768295         -31.95122         -2.5
    0.115735         -0.099449         -0.078823          -30.060976         -28.689026         -1.310976
    0.096885         -0.077216         -0.068722          -21.890244         -26.554878         -1.036585
    0.093914         -0.061968         -0.055955          -10.884147         -25         -3.567073
    0.076498         -0.031996         -0.044764          0.182927         -23.689026         -4.817073
    0.0778         -0.010753         -0.018623          9.390244         -22.682928         -6.310976
    0.061264         0.02089         -0.002985          14.29878         -20.304878         -5.457317
    0.044323         0.02218         0.005034          12.286586         -19.115854         -2.591464
    0.027842         0.012276         0.006957          7.042683         -17.225611         -0.457317
    0.02325         0.003571         0.018261          6.371952         -14.329268         -1.036585
    0.014889         0.017505         0.029843          10.579268         -10.243902         -2.743902
    0.006833         0.026113         0.036375          14.29878         -6.189024         -3.597561
    -0.002932         0.043156         0.041795          14.786586         -3.018293         -3.628049
    -0.017971         0.043705         0.043983          10.97561         -0.884146         -3.231707
    -0.025314         0.025589         0.037725          5.914634         0.243902         -2.073171
    -0.025525         0.01969         0.035063          3.780488         1.189024         -1.859756
    -0.025888         0.013603         0.031175          1.981707         2.378049         -2.042683
    -0.034578         0.007172         0.023183          -0.609756         3.506098         -1.829268
    -0.02649         -0.003833         0.022648          -2.286585         4.268293         -2.926829
    -0.036036         -0.008926         0.017727          -3.536585         4.390244         -2.621951
    -0.03293         -0.013195         0.005198          -4.02439         3.384146         -2.164634
    -0.025563         -0.012705         -0.002678          -2.560976         2.591464         -2.652439
    -0.020841         -0.007234         -0.002142          -0.97561         1.859756         -2.195122
    -0.013157         -0.004029         -0.009722          -0.365854         0.97561         -1.707317
    -0.009745         0.003612         -0.004457          0.640244         0.518293         -1.067073
    -0.012874         0.010898         -0.002589          1.707317         0.426829         -0.548781
    -0.008932         0.014187         -0.001485          1.890244         0.304878         -0.091463
    -0.009294         0.016232         0.00096          2.286585         0.27439         -0.304878
    -0.008607         0.015525         0.000573          2.896342         0.609756         -1.067073
    -0.005714         0.011639         -0.003643          3.170732         1.158537         -1.981707
    -0.002618         0.012045         0.003335          2.926829         1.493902         -2.164634
    0.002007         0.001629         0.004817          1.493902         1.585366         -1.585366
    0.006293         -0.000455         0.007369          -0.335366         1.737805         -0.670732
    -0.000239         -0.005637         -0.001527          -1.371951         1.95122         -0.091463
    -0.003511         -0.000799         -0.003956          -1.402439         2.073171         0.243902
    -0.007106         0.005611         -0.002969          -1.798781         2.195122         -0.243902
    -0.007247         0.00195         -0.003743          -2.378049         2.134146         -0.731707
    -0.003845         0.003122         -0.00065          -1.310976         1.981707         -1.128049
    -0.002685         -0.004729         0.002019          0.091463         2.195122         -1.341463
    0.000586         -0.005541         0.00767          0.640244         2.347561         -1.097561
    -0.003047         -0.001503         0.010042          -0.030488         2.591464         -0.609756
    0.000102         -0.006476         0.000612          -1.189024         2.5         -0.731707
    0.000472         -0.006157         -0.006542          -1.493902         2.134146         -0.304878
    -0.004115         -0.006488         -0.002108          -0.884146         2.286585         -1.128049
    -0.006612         -0.013198         -0.005007          0.121951         2.317073         -0.762195
    0.000179         -0.007043         -0.000881          2.347561         1.859756         -0.518293
    -0.002982         0.004717         -0.002267          3.079268         2.012195         -0.731707
    0.002107         0.011195         -0.003767          2.012195         1.280488         -0.731707
    -0.000658         0.009933         -0.007115          0.365854         1.097561         -0.792683
    0.001622         0.003259         -0.001395          1.280488         0.762195         -0.914634
    0.001297         0.002216         0.004939          3.018293         0.792683         -1.463415
    0.002991         0.001383         0.006099          4.268293         0.243902         -1.402439
    -0.003271         0.006965         0.009958          4.969512         0.091463         -0.792683
    -0.00457         0.002057         -0.000237          4.29878         -0.030488         -0.670732
    -0.007562         0.003598         0.003717          4.72561         0.091463         -1.097561
    -0.003315         0.002879         0.004731          7.103659         0.213415         -2.22561
    -0.003043         0.005623         0.005543          9.390244         0.304878         -2.469512
    -0.001848         0.011139         0.009512          9.420732         0.243902         -2.195122
    0.001646         0.008326         0.006243          7.164634         0.365854         -1.737805
    0.001903         0.001778         0.00226          5.609756         0.396341         -1.493902
    0.00035         0.007281         -0.003075          5.914634         0.731707         -1.554878
    -0.000306         0.010903         0.003985          5.670732         1.036585         -1.798781
    0.003076         0.002863         0.00104          4.72561         1.158537         -2.22561
    0.006758         0.004634         0.001222          5.640244         1.128049         -2.164634
    0.006578         0.004489         0.0084          6.432927         1.036585         -1.646342
    0.00663         -0.001487         0.009259          7.439024         1.006098         -1.493902
    0.007843         0.011701         0.00936          8.932927         1.219512         -1.310976
    0.000024         0.01483         0.014715          7.347561         1.859756         -1.25
    -0.003496         0.013622         0.007866          3.963415         2.22561         -1.036585
    -0.00475         0.005038         0.000628          2.347561         2.621951         -1.432927
    -0.00341         0.000319         -0.004966          3.841464         2.530488         -1.981707
    0.003522         -0.003456         -0.004949          7.22561         2.22561         -2.408537
    0.010044         -0.005889         -0.00103          10.945122         1.707317         -2.77439
    0.016629         -0.003149         0.006012          13.871951         1.402439         -2.560976
    0.014085         0.003926         -0.001831          15.060976         1.554878         -1.859756
    0.009901         0.009977         -0.001855          16.006098         2.103659         -1.554878
    0.028624         0.021263         0.018633          16.097561         2.957317         -0.97561
    0.005125         -0.001349         0.006508          14.72561         4.664634         0.579268
    0.026561         0.004389         0.002667          19.390244         4.329268         -0.152439
    0.023788         0.003512         0.007993          23.658537         5.152439         0.884146
    0.03153         -0.016136         -0.005715          25.579269         4.969512         2.134146
    0.042217         -0.012714         0.002655          34.054878         6.128049         2.286585
    0.051351         0.024985         0.023803          42.682926         6.829268         3.414634
    0.062565         0.045379         0.047754          45.152439         5.884147         4.756098
    0.042435         0.054858         0.062031          40.091465         4.664634         5.731708
    0.047034         0.098964         0.043179          25.640245         0.27439         5.914634
    0.017705         0.100656         0.024192          7.713415         -0.030488         4.756098
    0.006742         0.079743         0.017205          -0.548781         0.823171         1.371951
    0.006566         0.080787         0.023334          -2.103659         -0.365854         -0.853659
    -0.018771         0.060333         0.061441          -1.646342         2.713415         -4.45122
    -0.050368         0.045336         0.061848          0.243902         5.853659         -10.457317
    -0.089513         0.045254         0.065885          0.70122         9.634147         -17.5
    -0.147783         0.032687         0.039427          -4.329268         15.457317         -25.060976
    -0.161976         0.002126         0.007518          -5.243903         21.493902         -33.658539
    -0.180362         0.043693         0.013241          4.359756         28.993902         -43.170734
    -0.176126         0.050775         -0.003665          9.695122         34.298782         -51.585365
    -0.18465         0.013472         -0.028909          8.353659         37.743904         -54.390244
    -0.134049         -0.044692         -0.071369          6.280488         36.189026         -54.420734
    -0.094544         -0.131261         -0.113345          5.731708         35.975609         -51.310978
    -0.04165         -0.157548         -0.102981          12.835366         33.871952         -46.585365
    0.022539         -0.160804         -0.073986          24.725611         29.603659         -39.664635
    0.047914         -0.157745         -0.064462          32.774391         24.512196         -28.384148
    0.038527         -0.130297         -0.06739          32.987804         18.932928         -15.762196
    0.087657         -0.071621         -0.050787          24.146341         12.347561         -6.067073
    0.098837         -0.063937         -0.06602          12.317074         6.341464         4.176829
    0.106022         -0.035525         -0.035629          5.304878         -0.304878         15.823171
    0.122904         0.012596         0.008802          -0.121951         -6.310976         25.121952
    0.137776         0.035663         0.035752          -4.29878         -10.457317         29.969513
    0.158463         0.064272         0.071961          -0.609756         -14.237805         33.536587
    0.172083         0.100246         0.12378          6.219512         -14.969513         36.036587
    0.18044         0.114767         0.160938          8.170732         -13.871951         36.524391
    0.159782         0.140642         0.143008          2.957317         -12.743903         35.304878
    0.11513         0.174428         0.100735          -6.463415         -11.158537         30.54878
    0.073745         0.158292         0.065939          -14.847561         -9.847561         22.743902
    0.03673         0.098509         0.047283          -19.146341         -9.969512         16.067074
    -0.009483         0.033885         0.026107          -19.573172         -7.347561         10.091464
    -0.06911         0.029647         0.012683          -14.634147         -0.060976         0.640244
    -0.133804         0.030163         0.008974          -5.27439         12.22561         -16.006098
    -0.154504         0.057138         0.001906          9.085366         23.20122         -36.585365
    -0.155634         0.046882         -0.008241          22.896341         32.469513         -51.097561
    -0.144234         -0.006635         -0.047218          30.70122         36.585365         -55.487804
    -0.103864         -0.098472         -0.081329          36.585365         33.841465         -54.420734
    -0.100083         -0.187566         -0.092993          35.243904         29.115854         -46.951221
    -0.082801         -0.226616         -0.101347          24.847561         20.640244         -35.640244
    -0.082452         -0.225238         -0.130101          12.743903         12.286586         -21.737806
    -0.08725         -0.168472         -0.141776          1.615854         1.036585         -3.658537
    -0.103785         -0.069348         -0.130218          -7.682927         -8.414635         11.128049
    -0.119161         -0.003916         -0.071752          -20.335367         -15.243903         24.664635
    -0.096891         0.021282         -0.007011          -32.134148         -20.609756         37.5
    -0.079661         0.039681         0.059235          -39.054878         -23.079269         48.780487
    -0.085409         0.082722         0.044067          -41.615856         -20.121952         53.109756
    -0.020475         0.101724         0.07959          -33.963417         -15.762196         49.207317
    0.015456         0.133333         0.113867          -18.140244         -9.359756         46.371952
    0.06549         0.212135         0.152617          -0.640244         -3.231707         39.115856
    0.110204         0.235723         0.134594          12.317074         6.341464         23.75
    0.155741         0.155571         0.116073          24.908537         13.932927         9.45122
    0.165609         0.196332         0.128601          39.298782         19.115854         -1.585366
    0.217057         0.132065         0.118506          44.481709         20         -16.006098
    0.242201         0.028504         0.081719          33.109756         20.060976         -24.268293
    0.198839         -0.019189         0.032953          20.792683         23.932928         -35.152439
    0.179383         -0.096992         -0.027349          18.475611         27.652439         -50.609756
    0.125343         -0.160797         -0.088871          25.731709         26.646341         -51.585365
    0.04129         -0.19309         -0.109769          34.908539         22.164635         -46.798782
    -0.040796         -0.168144         -0.122776          34.17683         17.743902         -42.591465
    -0.077559         -0.167523         -0.103885          25         12.682927         -38.689026
    -0.13236         -0.1223         -0.082522          9.969512         8.993902         -30.304878
    -0.151786         -0.118152         -0.106057          -6.585366         5.487805         -22.042683
    -0.153265         -0.164639         -0.1284          -11.920732         1.554878         -12.103659
    -0.17437         -0.143821         -0.13104          -9.29878         -1.585366         0.396341
    -0.219769         -0.099236         -0.151512          -5.945122         -1.920732         8.75
    -0.245737         -0.024701         -0.181952          -9.847561         -7.652439         20.945122
    -0.233894         0.041762         -0.061968          -29.45122         -17.774391         40.762196
    -0.134381         0.064074         0.078356          -56.219513         -28.109756         59.268295
    -0.0702         -0.000694         0.188075          -73.963417         -36.981709         79.634148
    -0.006356         0.050812         0.256319          -66.707321         -35.152439         89.085365
    0.070892         0.19397         0.243727          -33.201221         -21.158537         77.347565
    0.180737         0.206543         0.193615          -1.371951         -14.664635         71.585365
    0.212949         0.288281         0.328329          7.378049         -0.670732         72.743904
    0.1895         0.220859         0.268327          -16.646341         22.439026         65.945122
    0.119569         0.048367         0.108607          -16.219513         43.628048         46.67683
    0.021046         0.064475         -0.008231          9.359756         49.512196         33.018295
    -0.027109         0.017596         -0.116155          16.737804         48.292683         23.567074
    -0.067781         0.01935         -0.185698          14.939025         44.237804         15.335366
    -0.061451         -0.017332         -0.207152          7.743903         33.780487         9.329268
    -0.080411         -0.062694         -0.208886          0         21.371952         8.170732
    -0.091087         -0.072421         -0.175898          2.439024         9.45122         6.402439
    -0.080682         -0.061843         -0.140327          8.963415         0.762195         2.926829
    -0.052045         -0.04342         -0.083551          12.164635         -5.121951         1.341463
    -0.023863         -0.018915         -0.019771          11.067074         -8.810976         2.713415
    -0.014012         -0.01025         0.014262          6.25         -10.121951         3.75
    -0.008475         -0.002926         0.036019          4.390244         -8.658537         2.896342
    -0.008538         0.01055         0.033502          5.396342         -6.341464         1.859756
    -0.007807         0.00883         0.021333          5.579268         -3.597561         0.579268
    -0.00273         -0.003092         0.003004          6.310976         -1.158537         -1.067073
    0.002699         -0.005989         0.010216          8.323171         0.182927         -2.073171
    0.000597         -0.002252         0.02243          7.439024         0.518293         -1.859756
    0.005165         -0.012739         0.025562          3.658537         0.243902         -1.707317
    -0.002118         -0.020348         0.022012          0.823171         0.396341         -0.762195
    0.001821         -0.023114         0.004914          -0.304878         -0.152439         -0.27439
    0.009074         -0.024155         -0.003491          0.97561         -0.121951         -0.670732
    0.013509         -0.019129         0.003262          2.591464         -0.27439         0.091463
    0.007682         -0.011202         0.004563          2.560976         -0.487805         0.914634
    0.001458         0.001976         0.008338          2.256098         -0.121951         0.548781
    0.000385         0.016815         0.011358          1.25         0.243902         0.579268
    -0.000278         0.016577         0.006938          -1.006098         -0.152439         0.27439
    0.001145         0.014824         -0.000895          -1.859756         -0.518293         -1.006098
    0.004627         0.013813         0.001628          -0.579268         -0.823171         -2.378049
    0.000381         0.011636         -0.000651          1.310976         -0.487805         -3.262195
    -0.000476         0.011848         0.001823          2.682927         -0.884146         -3.932927
    0.003721         -0.001069         0.001068          1.128049         -0.884146         -4.969512
    0.007859         -0.01023         0.003003          0.304878         -0.670732         -5.70122
    0.004725         -0.014043         0.001426          0.27439         -0.914634         -5.945122
    0.003389         -0.00518         0.002898          0.518293         -0.914634         -5.579268
    -0.000999         -0.005706         -0.002174          -0.548781         -0.70122         -5.182927
    -0.003729         -0.011792         -0.006036          -0.945122         -0.213415         -4.908537
    -0.002593         -0.006894         -0.001704          -0.731707         -0.030488         -4.542683
    -0.002074         -0.010984         -0.006636          -1.371951         0.243902         -4.237805
    -0.003027         -0.003319         0.001722          -0.640244         0.579268         -3.597561
    -0.00789         -0.00246         -0.000771          -0.27439         0.823171         -3.170732
    -0.009437         0.000376         0.001337          -0.70122         0.70122         -2.256098
    -0.002081         -0.002043         -0.001665          -1.768293         0.884146         -2.5
    -0.001469         0.001686         -0.006215          -1.798781         0.792683         -2.317073
    0.005075         -0.005292         0.000301          -1.52439         0.518293         -1.737805
    0.001911         -0.003648         0.005319          -1.798781         0.548781         -0.731707
    -0.000229         0.003723         0.00738          -1.646342         0.823171         -1.189024
    0.000012         0.005322         0.008443          -1.554878         0.853659         -1.371951
    -0.002725         0.002304         -0.002034          -2.103659         0.518293         -0.823171
    0.006219         0.006531         0.002279          -0.853659         0.213415         -1.554878
    0.008491         -0.000244         -0.000911          -0.548781         0.213415         -1.890244
    0.007964         -0.005273         0.001419          -0.731707         0.579268         -2.195122
    0.00559         -0.000117         0.002503          0.304878         0.70122         -2.195122
    0.009941         -0.000484         0.003174          0.335366         0.396341         -2.378049
    0.005218         -0.004294         0.004297          -1.280488         0.518293         -1.981707
    0.00105         -0.000115         -0.003984          -1.707317         0.335366         -1.585366
    0.008066         0.003229         -0.009437          -1.52439         -0.060976         -2.286585
    0.003914         -0.001909         -0.010284          -1.707317         0.121951         -2.591464
    -0.005853         0.003551         -0.008032          -1.189024         0.792683         -2.713415
    -0.001948         0.002645         0.002168          -0.304878         0.548781         -3.170732
    -0.000582         0.001726         0.002125          -0.884146         0.243902         -3.567073
    -0.002028         -0.007409         0.002677          -2.469512         0.945122         -3.536585
    -0.001622         -0.011591         -0.005671          -2.652439         0.792683         -3.231707
    -0.000712         -0.012202         -0.000826          -1.067073         0.853659         -3.445122
    -0.004476         -0.006832         0.007152          -0.030488         0.792683         -3.04878
    -0.008268         -0.004489         0.005721          -0.579268         0.365854         -2.195122
    -0.005052         -0.000466         0.007116          -0.762195         -0.182927         -1.707317
    -0.005018         0.005486         0.014091          -1.341463         -0.487805         -1.493902
    -0.003819         -0.000103         0.007367          -2.012195         -0.213415         -1.737805
    0.005148         0.002456         0.002768          -1.890244         0.121951         -1.798781
    0.009978         -0.003699         -0.004231          -1.402439         0.792683         -1.768293
    0.008568         -0.004912         -0.005924          -0.182927         1.067073         -1.280488
    0.002558         -0.002367         -0.013333          0.97561         1.371951         -1.097561
    0.005952         0.000645         -0.00969          2.5         1.219512         -1.493902
    0.004762         0.005204         -0.005213          2.896342         0.548781         -1.280488
    0.000294         0.002796         -0.003389          1.219512         0         -0.884146
    0.001016         0.001455         -0.012086          -0.548781         -0.27439         -0.27439
    -0.001921         0.008391         -0.00713          -0.884146         -0.396341         -0.213415
