      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.003461         -0.003366         0.00096          -1.067073         0.548781         -0.731707
    0.001792         -0.004841         -0.001185          -1.128049         0.792683         -0.304878
    -0.001301         -0.002896         -0.001339          -0.518293         0.792683         0.426829
    -0.003189         0.001784         -0.001462          0.27439         0.792683         0.365854
    -0.003919         0.001623         -0.002341          0.548781         0.914634         -0.213415
    -0.001572         0.002275         0.001252          0.304878         1.158537         -0.487805
    -0.000477         0.001429         -0.00017          -0.152439         1.097561         -0.365854
    -0.001748         -0.000028         -0.002285          -0.426829         0.731707         -0.030488
    -0.001594         0.00193         0.004618          -0.060976         0.945122         -0.060976
    -0.002252         0.007599         -0.001189          0.030488         0.823171         -0.548781
    0.003863         -0.003491         0.000807          -0.579268         0.579268         -0.823171
    0.001918         -0.005918         0.000841          -0.853659         0.914634         -0.70122
    0.001925         -0.010789         -0.002062          0.487805         1.25         0.121951
    -0.000608         -0.002577         -0.009462          1.890244         1.432927         0.762195
    -0.005369         -0.001866         -0.004054          2.256098         1.280488         1.128049
    -0.007616         0.002999         -0.003048          2.621951         0.27439         1.646342
    -0.006288         0.004548         0.000882          3.384146         -0.365854         1.829268
    -0.004054         0.013795         0.013206          4.847561         -0.243902         1.067073
    -0.001876         -0.004785         -0.000959          3.292683         -1.52439         -0.030488
    -0.001305         0.005157         0.001577          -0.579268         -2.073171         -0.914634
    -0.001435         0.008813         -0.001278          -0.365854         -2.042683         0.487805
    0.005493         -0.000567         0.003275          1.707317         -3.506098         0.670732
    0.006738         0.013218         0.011213          2.256098         -2.987805         -0.731707
    0.012617         0.005692         0.002916          2.408537         -2.621951         -1.006098
    0.011851         -0.014196         -0.002941          3.963415         -2.77439         -0.396341
    0.002059         -0.017607         -0.006259          5.70122         -2.256098         -0.030488
    -0.004212         -0.00432         -0.007351          6.585366         -2.743902         0.396341
    -0.005909         -0.004237         -0.003342          6.402439         -4.359756         1.189024
    -0.001407         -0.000851         0.015491          6.829268         -5.640244         1.676829
    -0.001711         0.016702         0.018643          8.841464         -5.426829         2.042683
    0.002342         0.020588         0.013156          11.158537         -5.70122         3.292683
    0.003436         0.027408         0.018338          11.585366         -6.189024         3.506098
    -0.004282         0.027395         -0.000564          10.853659         -6.646342         3.75
    0.005168         -0.021248         -0.001819          9.634147         -8.353659         3.597561
    0.006478         -0.004108         0.006358          10.365854         -9.176829         3.384146
    0.015729         -0.007388         0.005281          13.567074         -10.640244         5.426829
    0.009654         0.011863         0.010866          15.640244         -11.52439         8.75
    0.040145         -0.001447         0.031349          13.658537         -13.445123         11.128049
    0.053796         -0.012681         0.043829          15.945123         -11.402439         12.682927
    0.061591         0.032433         0.035845          23.871952         -10.304878         17.012196
    0.041656         0.051923         0.033168          26.554878         -10.579268         23.871952
    0.026684         0.10775         0.073605          20.121952         -11.432927         26.981709
    0.029941         0.166864         0.083298          1.310976         -12.22561         24.237806
    0.045632         0.074116         0.004724          -31.25         -14.390244         17.5
    -0.014861         0.039957         -0.032549          -51.859756         -13.628049         14.512196
    -0.061303         0.049348         -0.035023          -52.652439         -10.945122         13.719513
    -0.13166         0.030885         -0.060245          -41.859756         -4.359756         7.286585
    -0.200054         0.042481         -0.003274          -27.743902         -0.060976         -6.920732
    -0.214536         0.006251         -0.032698          -26.219513         2.865854         -22.560976
    -0.138816         -0.10164         -0.083189          -33.32317         3.780488         -33.109756
    -0.054607         -0.228968         -0.106005          -26.493902         7.012195         -37.530487
    -0.034311         -0.153097         -0.079921          9.756098         11.219513         -37.621952
    0.012004         -0.044938         0.01536          56.036587         12.164635         -35.609756
    0.064096         0.038464         0.082796          80.640244         15.060976         -39.024391
    0.121589         0.028036         0.067213          72.256096         15.213415         -46.036587
    0.10606         0.002312         0.011583          44.390244         11.189025         -47.042683
    0.090512         0.026068         -0.056749          18.567074         5.030488         -35.243904
    0.102683         -0.023872         -0.106532          1.097561         -1.310976         -23.689026
    0.116131         -0.011871         -0.061593          -7.835366         -6.128049         -25.243902
    0.135483         -0.05188         -0.004352          -17.743902         -12.347561         -32.560978
    0.180261         -0.094824         0.015073          -24.29878         -18.475611         -30.945122
    0.173115         -0.199297         0.002878          -29.359756         -19.085367         -19.054878
    0.122672         -0.168812         -0.008244          -23.902439         -18.658537         -4.207317
    0.070013         -0.063956         0.007663          -7.195122         -17.530489         8.871951
    0.037846         0.008015         0.023318          13.140244         -16.006098         16.402439
    0.018363         0.08024         0.067092          28.658537         -13.140244         19.786587
    -0.006599         0.15052         0.109728          31.554878         -9.45122         21.402439
    -0.010748         0.149127         0.107314          17.439024         -8.597561         21.524391
    -0.019536         0.103286         0.088195          -8.018292         -7.865854         21.280489
    -0.003324         0.043957         0.03911          -35.030487         -8.231708         22.652439
    0.013161         -0.009952         0.003945          -54.298782         -7.804878         24.085367
    0.009357         -0.034719         0.012726          -52.896343         -4.085366         24.481709
    -0.023374         -0.007268         0.046314          -32.835365         1.036585         25
    -0.065379         0.040475         0.072207          -21.493902         4.268293         24.329269
    -0.073787         0.042341         -0.005906          -38.932926         3.810976         20.670732
    -0.075241         0.003404         -0.087147          -63.841465         7.77439         16.280489
    -0.116833         -0.043956         -0.191202          -61.158539         14.268293         12.926829
    -0.148935         -0.062509         -0.168782          -24.29878         15.487805         9.878049
    -0.217781         0.01054         -0.083854          20.243902         18.140244         4.268293
    -0.209772         0.123861         0.002448          40.640244         18.689024         -6.463415
    -0.146528         0.120574         -0.011713          26.79878         18.384148         -20.731709
    -0.074059         -0.000416         -0.108589          1.890244         16.768293         -30.762196
    -0.012372         -0.141349         -0.1732          -2.621951         14.420732         -31.737806
    -0.011851         -0.097649         -0.068638          25.975611         15.609756         -28.62805
    0.001652         0.052154         0.045676          63.262196         16.829269         -28.993902
    0.071634         0.084301         0.129314          75.548782         15.060976         -35.975609
    0.136995         0.039511         0.109896          57.591465         13.719513         -44.17683
    0.18733         -0.102571         0.020925          26.890245         9.969512         -43.323174
    0.194591         -0.138502         0.035099          15.182927         7.469512         -30.182928
    0.164266         -0.058848         0.10015          24.756098         5.518293         -14.085366
    0.178483         -0.019735         0.136565          26.707317         -0.304878         -5.335366
    0.175795         -0.071061         0.089916          0.365854         -3.018293         -1.128049
    0.070909         0.003307         0.036581          -27.103659         -1.493902         5.579268
    -0.012023         0.15538         0.07321          -30.670732         -5.396342         19.085367
    -0.013329         0.088953         0.082006          -45.975613         -8.963415         27.987806
    -0.060468         0.031318         0.044902          -79.573174         -4.02439         23.689026
    -0.104429         0.012945         -0.063102          -99.847565         0.97561         18.567074
    -0.162059         -0.040425         -0.153216          -87.68293         7.682927         18.353659
    -0.233358         -0.057535         -0.169839          -46.768295         13.597561         15.396342
    -0.297038         0.021159         -0.107746          5.54878         20.121952         2.713415
    -0.235677         0.103256         -0.058072          44.725613         24.603659         -17.591463
    -0.132097         0.039636         -0.065598          51.280491         27.865854         -36.981709
    -0.082044         -0.009502         -0.082361          41.036587         28.810976         -46.432926
    -0.045518         -0.050961         -0.087569          35         27.439026         -44.725613
    0.024132         -0.034519         -0.044078          47.195122         23.262196         -40.243904
    0.088446         -0.057303         -0.026474          63.048782         17.530489         -40.060978
    0.157867         -0.039397         0.084876          67.012199         9.45122         -42.164635
    0.185278         0.021998         0.135674          51.615856         3.445122         -36.798782
    0.251347         -0.016777         0.130024          15.27439         -7.073171         -22.804878
    0.245023         -0.115765         0.062222          -28.689026         -13.597561         -7.926829
    0.202854         -0.17269         0.05134          -47.713417         -15.487805         5.27439
    0.106424         -0.045574         0.072322          -22.225611         -12.042684         18.536587
    0.042952         0.163736         0.141451          9.939025         -9.603659         28.475611
    -0.026185         0.260872         0.157302          -2.195122         -5.579268         28.140245
    -0.072706         0.1919         0.042248          -56.158539         -3.20122         20.152439
    -0.136095         0.016606         -0.149991          -99.237808         3.384146         10.762196
    -0.17411         -0.163473         -0.282297          -87.926834         10.518293         -0.548781
    -0.187726         -0.149919         -0.212947          -20.823172         16.097561         -14.390244
    -0.132798         -0.034779         -0.064303          53.780491         17.652439         -28.567074
    -0.076551         0.071396         0.072776          81.067078         17.621952         -40.762196
    -0.030381         0.091492         0.105096          61.097561         16.006098         -42.835365
    0.022375         -0.009424         0.047163          26.981709         11.981708         -34.57317
    0.084111         -0.124727         0.03773          5.670732         8.353659         -26.67683
    0.118461         -0.146656         0.032723          1.341463         5.762195         -19.87805
    0.156292         -0.129044         -0.006048          -0.853659         -0.030488         -7.957317
    0.108237         -0.096399         0.01313          -6.676829         -0.518293         8.689025
    0.008855         0.137334         0.074176          0.030488         0.731707         21.158537
    0.056693         0.147562         0.085318          -8.628049         -3.04878         22.469513
    0.016448         0.060433         0.037981          -41.890244         3.262195         12.469513
    -0.013013         0.027057         -0.038756          -68.75         6.737805         6.829268
    -0.041856         -0.003354         -0.114208          -71.829269         10.213415         9.481708
    -0.102821         -0.030418         -0.125937          -52.68293         14.02439         9.481708
    -0.158428         0.02547         -0.088835          -18.780489         16.615854         1.920732
    -0.15936         0.072134         -0.061693          8.47561         16.25         -9.237805
    -0.138425         -0.000691         -0.045644          14.359756         15.945123         -18.871952
    -0.119139         -0.089615         -0.081046          12.347561         17.164635         -24.29878
    -0.060936         -0.184192         -0.089251          24.420732         18.506098         -24.573172
    -0.071991         -0.100674         0.015904          62.530491         23.475611         -23.018293
    -0.050562         0.11907         0.108817          101.707321         21.707317         -20.304878
    0.004863         0.181389         0.131975          101.219513         16.981709         -18.323172
    0.077523         0.083392         0.039174          55.396343         10.823171         -20.030489
    0.079987         -0.003989         -0.085262          8.658537         5.70122         -17.92683
    0.075318         0.008137         -0.1186          -2.042683         -1.310976         -9.542684
    0.059278         0.032095         0.007854          7.103659         -6.52439         -6.219512
    0.094883         0.066887         0.103549          9.847561         -12.5         -11.95122
    0.140555         0.029486         0.138308          -9.512196         -13.536586         -19.420732
    0.15971         -0.102192         0.069631          -33.292683         -10.487805         -21.981709
    0.128354         -0.175504         -0.022616          -27.743902         -6.615854         -15.97561
    0.072605         -0.10427         0.028392          1.707317         -2.77439         -5.579268
    0.045193         0.028107         0.048299          17.621952         -1.676829         1.432927
    0.033225         0.003541         0.018132          5.060976         -1.25         3.993902
    0.008611         0.007911         -0.006393          -5.426829         0.609756         6.707317
    -0.005025         0.048711         0.054065          -0.152439         1.463415         9.847561
    -0.009489         0.116703         0.068643          -2.652439         -0.792683         9.512196
    0.026589         -0.025973         -0.014226          -36.463417         -4.695122         9.268293
    -0.002167         -0.105154         -0.086381          -61.67683         -4.939024         13.140244
    -0.059155         -0.055803         -0.075746          -49.695122         -4.085366         23.140244
    -0.117832         0.012584         -0.033448          -22.92683         -2.682927         27.682928
    -0.147         0.107529         0.050585          -9.878049         1.402439         18.445122
    -0.107639         0.099304         0.088125          -11.341464         8.04878         3.20122
    -0.077517         0.059912         0.064445          -9.29878         15.853659         -7.347561
    -0.052639         0.008086         -0.003913          -4.908537         20.792683         -10.762196
    -0.05715         -0.00857         -0.049615          0.091463         23.414635         -10.335366
    -0.073455         0.014237         -0.084809          5.335366         23.993902         -10.060976
    -0.073021         -0.018297         -0.128394          12.103659         22.652439         -13.323171
    -0.09787         -0.010146         -0.121661          27.37805         20.609756         -19.29878
    -0.090015         -0.013585         -0.057875          40.304878         17.195122         -25
    -0.050528         -0.001884         -0.011535          42.743904         14.176829         -29.329269
    0.002351         -0.010101         -0.006689          39.115856         9.847561         -29.756098
    0.036061         -0.091284         -0.047343          34.390244         6.432927         -27.5
    0.031192         -0.065019         -0.043734          36.981709         3.262195         -24.695122
    0.061087         -0.024672         0.003294          44.603661         -2.77439         -20.670732
    0.099455         -0.027745         0.056737          50.579269         -7.164634         -16.585365
    0.154564         -0.025126         0.137382          49.7561         -7.957317         -13.506098
    0.198065         -0.023812         0.140569          37.865856         -9.02439         -7.713415
    0.177007         -0.021002         0.087065          18.689024         -10.213415         4.634147
    0.115629         0.047651         0.030785          6.829268         -10.243902         21.067074
    0.053245         0.12523         -0.007794          2.743902         -14.390244         32.835365
    0.018573         0.116005         0.012905          -12.286586         -18.140244         34.451221
    0.047866         0.045733         -0.016824          -35.579269         -21.585367         32.103661
    0.056262         -0.024937         0.034392          -45.914635         -21.707317         32.865856
    0.048134         -0.027957         0.10974          -39.695122         -17.896341         34.054878
    -0.007586         0.082126         0.15498          -25.274391         -9.634147         35.365856
    -0.049233         0.142264         0.161093          -23.323172         0.396341         33.658539
    -0.056965         0.116741         0.133367          -38.963417         9.969512         23.902439
    -0.069595         0.073471         -0.044674          -54.634148         20.853659         10.152439
    -0.100598         -0.033606         -0.137301          -48.597561         30.670732         0.914634
    -0.141416         -0.02044         -0.105349          -11.615854         38.109756         -3.993902
    -0.185398         0.050836         -0.123928          24.817074         42.652439         -14.847561
    -0.16453         -0.007183         -0.16965          34.512196         43.353661         -33.963417
    -0.13885         -0.104379         -0.242947          39.085365         43.536587         -45.030487
    -0.143502         -0.05323         -0.20217          62.621952         40.365856         -44.603661
    -0.096638         -0.016803         -0.121306          83.506096         34.085365         -48.841465
    -0.035709         -0.012466         -0.027318          88.323174         26.920732         -57.957317
    0.032566         0.002528         0.062911          87.469513         16.310976         -55.487804
    0.134256         -0.109501         0.104235          68.445122         4.573171         -42.530487
    0.175178         -0.154984         0.151943          33.628048         -2.378049         -24.329269
    0.161432         -0.053675         0.154367          1.676829         -8.628049         -1.829268
    0.094184         -0.074776         0.045759          -14.847561         -6.981708         12.408537
    -0.012543         0.122406         0.060435          1.189024         -3.536585         13.536586
    -0.030347         0.173511         0.05577          13.47561         -0.396341         6.097561
    -0.029551         0.161465         0.024304          5.426829         1.890244         -2.195122
    -0.039852         0.086203         -0.008487          -8.262196         1.95122         -1.981707
    -0.035202         0.009978         -0.022219          -12.347561         2.103659         -2.195122
    -0.017224         -0.037916         -0.01426          -9.603659         1.036585         -5.152439
    -0.015537         -0.065098         -0.000275          -6.646342         0.121951         -4.207317
    -0.019656         -0.042508         0.01853          -3.47561         -0.213415         -0.213415
    -0.004787         -0.027366         0.016973          -1.676829         0.396341         0.792683
    0.007889         -0.014666         -0.00693          1.829268         1.128049         0.365854
    0.010999         0.009751         -0.010036          6.707317         1.006098         1.798781
    0.010557         0.027528         -0.001193          6.737805         0.762195         3.414634
    0.008055         0.043507         0.009788          3.597561         0.792683         3.353659
    0.011522         0.035001         0.006658          2.042683         1.006098         1.829268
    0.008632         0.024875         -0.003267          4.237805         1.371951         0.457317
    0.00671         0.028299         -0.010621          3.963415         0.884146         0.27439
    0.004196         0.017561         -0.011232          -1.280488         1.067073         -0.060976
    0.00863         0.007017         -0.011329          -4.573171         0.884146         -1.615854
    0.013154         -0.004152         0.001484          -4.115854         0.670732         -2.530488
    0.011109         -0.019532         0.008999          -3.597561         0.945122         -2.195122
    0.000489         -0.00586         0.014817          -3.506098         0.670732         -1.189024
    -0.011328         -0.000391         0.008728          -4.878049         0.853659         -0.609756
    -0.012773         -0.00129         -0.012353          -5.70122         1.158537         -1.128049
    -0.009437         -0.033453         -0.022969          -4.115854         1.280488         -1.493902
    -0.004229         -0.014263         -0.001969          0.548781         0.914634         -1.189024
    0.003843         -0.006527         0.008386          1.920732         1.036585         -0.640244
    0.002098         0.002591         0.006904          0.579268         1.219512         0.121951
    -0.004376         0.007346         0.00318          0.426829         1.158537         0.792683
    -0.006821         0.012127         -0.002535          0.914634         1.036585         1.067073
    -0.002723         0.01224         -0.00691          0.152439         1.25         0.640244
    -0.001006         0.011355         0.001112          -0.213415         1.402439         -0.304878
    0.005445         0.004396         -0.000868          -0.243902         1.341463         -0.884146
    0.006309         -0.000975         -0.004796          -1.310976         1.310976         -0.884146
    0.007586         -0.006639         -0.007157          -2.652439         0.853659         -0.70122
    0.005093         0.005626         -0.002601          -2.896342         0.70122         -0.579268
    0.000949         0.002548         0.002412          -3.719512         0.640244         -1.615854
    -0.001194         -0.007532         0.006031          -3.567073         0.487805         -1.859756
    -0.005252         -0.015791         0.010684          -2.042683         0.853659         -1.25
    -0.013381         0.00182         0.006204          -1.036585         1.219512         -1.097561
    -0.015783         -0.021005         -0.01535          -1.219512         1.402439         -0.27439
    -0.018095         -0.010359         -0.007592          0.823171         1.310976         -0.152439
    -0.001586         -0.002818         0.008379          1.493902         1.341463         -0.853659
    0.008692         0.002042         0.011          0.609756         1.707317         -0.457317
    0.004024         0.005345         0.000011          0.27439         1.463415         0.609756
    -0.004984         0.01951         -0.006436          0.640244         1.52439         0.579268
    -0.000081         0.027132         -0.001633          -0.426829         1.280488         0.121951
    0.006771         0.011549         -0.007752          -2.713415         1.25         -0.853659
    0.008933         -0.010683         -0.001905          -2.012195         1.219512         -1.798781
    0.011248         -0.007765         0.001601          -0.152439         0.70122         -1.676829
    0.004506         -0.000743         -0.003016          -1.585366         0.487805         -0.365854
    -0.005575         0.000968         -0.002608          -3.658537         0.426829         0.152439
    -0.009147         0.00722         0.009828          -3.871951         0.396341         -0.914634
    -0.004779         0.007338         0.002393          -4.817073         0.548781         -2.042683
    -0.001479         -0.019715         -0.011171          -5.304878         0.518293         -1.859756
    -0.005871         -0.016944         -0.007374          -2.804878         0.121951         -0.792683
    -0.008798         -0.017852         0.010116          -1.859756         0.365854         -0.945122
    -0.004109         -0.003149         0.006921          -3.445122         0.70122         -1.432927
    -0.006022         -0.018144         -0.001885          -4.512195         1.128049         -1.158537
    -0.006966         -0.010023         -0.008149          -2.073171         1.25         -0.365854
    0.002631         -0.006847         -0.005933          -0.27439         1.280488         -0.457317
    0.00894         0.000577         -0.002403          -0.762195         1.219512         -0.487805
    0.005004         0.019798         0.003351          -1.768293         1.067073         0.060976
    0.004589         0.012909         -0.005327          -2.591464         0.792683         0.060976
    0.011484         0.007397         -0.003871          -1.676829         0.426829         -0.762195
    0.012507         -0.001699         -0.000948          -0.579268         0.182927         -1.25
    0.006881         -0.003117         -0.002516          -1.371951         0.030488         -1.341463
    -0.001136         -0.007767         -0.003966          -2.22561         -0.304878         -0.548781
    -0.001495         -0.006604         0.006983          -1.676829         -0.365854         -0.213415
    -0.006469         -0.001377         0.005977          -0.579268         0.091463         -0.487805
    -0.009277         -0.000516         -0.000492          -0.579268         0.27439         -0.884146
    -0.007226         0.001345         -0.009768          -1.920732         0.426829         -0.914634
    -0.006562         0.005178         -0.003518          -3.536585         0.487805         -1.006098
    0.003539         -0.005819         -0.004767          -3.963415         0.365854         -1.798781
    0.006542         -0.013835         0.002241          -2.195122         0.365854         -2.713415
    0.008554         -0.009701         0.0098          -0.914634         0.243902         -2.073171
    -0.002727         0.006888         0.009793          -0.823171         0.27439         -0.426829
    -0.007846         0.011565         0.002171          -1.615854         0.213415         -0.060976
    -0.004128         0.000463         0.00076          -2.652439         0         -1.371951
    0.000604         -0.021309         -0.001736          -3.20122         -0.060976         -1.890244
    0.001069         -0.020563         0.0074          -3.079268         -0.457317         -1.128049
    0.000465         -0.044771         0.014905          -3.963415         -0.426829         0.213415
    0.012872         -0.104567         0.009385          -4.756098         -0.213415         0.945122
    0.002875         -0.135216         -0.015149          -3.353659         1.067073         3.506098
    -0.017036         -0.101532         -0.035361          1.25         1.463415         10.152439
    -0.006207         -0.050757         -0.056219          9.817074         1.95122         17.713415
    -0.007895         0.050215         -0.071928          17.896341         0.945122         22.225611
    0.012434         0.086461         -0.009691          -0.945122         -4.512195         24.237806
    -0.015834         -0.10837         -0.023964          -47.134148         -5.487805         28.414635
    -0.030636         -0.210329         -0.097882          -71.646339         -12.012196         39.878048
    -0.031931         -0.157912         -0.108774          -62.743904         -22.682928         58.597561
    -0.03863         -0.004259         -0.073933          -41.097561         -32.743904         77.256096
    -0.02817         0.128038         -0.023209          -32.5         -41.280487         87.408539
    -0.01238         0.175673         0.03612          -43.170734         -45.640244         87.865852
    -0.000138         0.133897         0.057412          -61.097561         -46.067074         81.890244
    0.026257         0.07079         0.060773          -68.993904         -47.012196         73.201218
    0.046982         0.076554         0.070494          -58.993904         -47.347561         66.951218
    0.053406         0.096985         0.077684          -39.969513         -44.481709         64.024391
    0.043897         0.109229         0.059999          -21.859756         -38.75         58.658539
    0.039414         0.125078         0.046436          -8.932927         -33.140244         47.012196
    0.039734         0.102406         0.060782          -2.804878         -28.231709         32.317074
    0.053663         0.046378         0.062297          -3.018293         -25.884148         20.152439
    0.07711         -0.009772         0.024838          -4.969512         -24.603659         14.45122
    0.055047         -0.030474         -0.008841          -0.457317         -22.225611         13.75
    0.031538         -0.029653         0.002888          6.219512         -21.95122         12.103659
    0.00648         -0.048136         0.023014          4.603659         -21.25         7.134147
    0.025106         -0.07679         0.030325          -3.292683         -21.737806         2.378049
    0.008561         -0.064753         0.011565          -5.884147         -19.817074         3.689024
    -0.014635         -0.031294         -0.01399          -0.335366         -18.932928         9.573171
    -0.049013         -0.021129         -0.017247          4.329268         -16.097561         10.304878
    -0.042531         -0.029208         -0.003251          1.646342         -12.378049         3.04878
    -0.026407         -0.046804         -0.012366          1.585366         -7.5         -4.634147
    0.004655         -0.041154         -0.044268          15.823171         -6.463415         -5.609756
    -0.003307         0.013366         -0.037953          34.695122         -5.762195         -2.743902
    -0.018271         0.081396         -0.014542          37.804878         -6.280488         -3.658537
    0.019759         0.119413         0.117272          15.182927         -7.378049         -7.77439
    0.035143         -0.107204         0.077607          -26.646341         -1.798781         -11.189025
    0.024599         -0.162325         -0.088696          -29.45122         -0.487805         -7.896342
    -0.00161         -0.06072         -0.074277          2.804878         -1.280488         3.04878
    -0.028632         0.015682         -0.006492          20.121952         -1.158537         8.04878
    -0.018609         0.058639         0.022932          10.426829         -0.884146         2.926829
    0.006597         0.044568         0.000962          -3.841464         -0.213415         -1.097561
    0.00645         0.01456         -0.021496          -4.603659         0.335366         0.243902
    -0.007145         0.004227         -0.010556          1.493902         0.884146         0.152439
    -0.006497         -0.004822         -0.012742          2.042683         1.280488         -3.018293
    0.010232         -0.017139         -0.021912          -3.658537         1.219512         -4.695122
    0.0201         -0.028945         -0.014405          -5.853659         1.280488         -2.164634
    0.009634         -0.004797         -0.001563          -1.402439         1.189024         0.762195
    -0.001667         0.021358         0.009883          2.682927         1.189024         1.341463
    -0.012662         0.018649         0.012008          0.243902         1.585366         -0.152439
    -0.009153         -0.002073         0.003356          -4.664634         1.615854         -1.920732
    -0.000877         -0.015916         -0.010792          -5.579268         1.554878         -2.256098
    0.003204         -0.018592         -0.006875          -1.798781         1.52439         -0.945122
    0.002564         -0.008624         -0.002961          1.219512         1.585366         0.304878
    -0.001465         0.009702         -0.001978          0.426829         1.432927         0.762195
    -0.00625         0.00952         -0.006075          -2.378049         1.310976         0.548781
    -0.003047         0.002342         -0.003883          -2.77439         1.280488         -0.335366
    0.003227         0.001288         0.004901          -1.52439         1.310976         -1.52439
    0.003363         -0.000532         0.011147          -1.402439         1.615854         -1.615854
    -0.001802         -0.008824         0.003449          -2.347561         2.134146         -0.487805
    -0.00652         -0.015262         -0.00642          -2.286585         2.103659         0.243902
    -0.011271         -0.012405         -0.015293          -1.036585         2.073171         0.152439
    0.000749         -0.002112         -0.00325          0.609756         1.768293         -0.518293
    0.007045         0.016865         0.009705          1.371951         1.371951         -0.731707
    0.000948         0.014664         0.001709          0.365854         1.036585         -0.243902
    -0.009007         0.000598         0          -0.518293         0.609756         0.091463
    -0.011893         -0.010849         0.004883          -1.097561         0.213415         -0.70122
    -0.001507         -0.01532         0.007031          -0.884146         0.060976         -1.646342
    0.006998         -0.007373         -0.001406          -0.213415         0.457317         -0.914634
    0.00384         0.008164         -0.007961          0.579268         0.548781         0.97561
    -0.002396         0.013172         -0.004806          0.853659         0.670732         1.890244
    0.002184         0.012686         -0.000525          -0.213415         0.457317         0.640244
    0.005068         0.000188         0.00251          -2.439024         0.27439         -1.097561
    0.01089         -0.025436         0.003961          -1.829268         0.335366         -0.670732
    -0.001249         -0.010778         -0.001323          3.292683         1.189024         1.493902
    -0.008226         0.007784         -0.004965          6.402439         1.371951         2.621951
    -0.011854         0.02068         -0.007292          3.993902         1.25         1.52439
    -0.007725         0.018302         -0.001146          -0.365854         0.640244         0.091463
    -0.002274         0.009954         0.0067          -1.737805         0.518293         -0.27439
    0.000525         -0.002193         0.004188          -0.27439         0.457317         -0.914634
    0.003349         -0.008981         -0.002313          0.548781         0.426829         -2.103659
    -0.002399         -0.007771         -0.003804          -0.518293         0.426829         -2.164634
    -0.004458         -0.003482         -0.000113          -1.676829         0.518293         -0.945122
    0.000145         0.004831         0.004597          -1.371951         0.548781         -0.731707
    0.003436         0.003279         0.003287          -0.335366         0.945122         -1.402439
    0.006264         0.002428         0.004387          0.396341         0.884146         -1.646342
    0.001691         0.001552         -0.001373          -0.335366         0.762195         -1.158537
